"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"11.03.23 18:57:18.724638";390.050558;26.650231;98.199626;1008.38171;26.523892;93.53617;1006.5734;0;25.463371
"11.03.23 18:57:19.174796";390.32522;26.639245;98.191996;1008.33593;26.522061;93.545326;1006.70311;0;25.464898
"11.03.23 18:57:19.624952";389.989522;26.642907;98.18284;1008.38171;26.518399;93.5438;1006.67259;0;25.454209
"11.03.23 18:57:20.75108";389.928486;26.63009;98.19047;1008.4046;26.523892;93.675036;1006.64207;0;25.463371
"11.03.23 18:57:20.525267";390.17263;26.650231;98.179788;1008.24437;26.518399;93.694874;1006.64207;0;25.460317
"11.03.23 18:57:20.975423";391.149206;26.717978;98.483462;1008.45801;26.527554;93.694874;1006.6497;0;25.536667
"11.03.23 18:57:21.425579";390.966098;26.727133;98.483462;1008.26726;26.523892;93.697926;1006.6497;0;25.53514
"11.03.23 18:57:21.875739";391.08817;26.723471;98.48041;1008.33593;26.516568;93.694874;1006.60392;0;25.525978
"11.03.23 18:57:22.325894";391.332314;26.778401;98.555184;1008.33593;26.516568;93.684192;1006.61918;0;25.53514
"11.03.23 18:57:22.776052";390.874544;26.809528;98.550606;1008.31304;26.511075;93.6964;1006.60392;0;25.533613
"11.03.23 18:57:23.226211";390.996616;26.81319;98.561288;1008.19859;26.531216;93.702504;1006.65733;0;25.761136
"11.03.23 18:57:23.676368";391.423868;26.815021;98.565866;1008.27489;26.529385;93.6964;1006.71837;0;25.756555
"11.03.23 18:57:24.126528";391.210242;26.820514;98.562814;1008.27489;26.523892;93.697926;1006.61918;0;25.750447
"11.03.23 18:57:24.576685";391.057652;26.81319;98.56434;1008.35882;26.531216;93.687244;1006.68785;0;25.758082
"11.03.23 18:57:25.26840";391.301796;26.822345;98.55671;1008.37408;26.525723;93.916144;1006.71837;0;25.758082
"11.03.23 18:57:25.477000";391.454386;26.820514;98.56434;1008.27489;26.533047;93.913092;1006.6497;0;25.904674
"11.03.23 18:57:25.927155";391.118688;26.820514;98.56434;1008.44275;26.531216;93.919196;1006.71074;0;25.906201
"11.03.23 18:57:26.377315";391.057652;26.818683;98.555184;1008.27489;26.523892;93.922248;1006.65733;0;25.895512
"11.03.23 18:57:26.827475";391.454386;26.807697;98.784084;1008.29015;26.533047;93.91004;1006.70311;0;25.904674
"11.03.23 18:57:27.277625";391.027134;26.816852;98.77798;1008.41223;26.533047;93.916144;1006.67259;0;25.904674
"11.03.23 18:57:27.727785";391.057652;26.818683;98.782558;1008.34356;26.536709;93.911566;1006.67259;0;26.051266
"11.03.23 18:57:28.177941";391.423868;26.818683;98.77798;1008.29778;26.536709;93.911566;1006.68022;0;26.051266
"11.03.23 18:57:28.628099";391.271278;26.912064;98.842072;1008.38934;26.523892;93.919196;1006.59629;0;26.040577
"11.03.23 18:57:29.78256";392.064746;26.895585;98.85428;1008.38171;26.533047;93.913092;1006.6497;0;26.048212
"11.03.23 18:57:29.528412";392.247854;26.897416;98.849702;1008.36645;26.533047;94.129784;1006.68022;0;26.049739
"11.03.23 18:57:29.978573";392.430962;26.902909;98.852754;1008.35119;26.529385;94.137414;1006.61918;0;26.121508
"11.03.23 18:57:30.428728";392.064746;26.902909;98.849702;1008.30541;26.531216;94.134362;1006.68785;0;26.121508
"11.03.23 18:57:30.878885";391.912156;26.895585;98.849702;1008.41223;26.52023;94.143518;1006.60392;0;26.116927
"11.03.23 18:57:31.329045";392.400444;26.882768;98.85428;1008.28252;26.531216;94.20761;1006.6497;0;26.126089
"11.03.23 18:57:31.779199";392.247854;26.901078;98.85428;1008.43512;26.523892;94.212188;1006.65733;0;26.188696
"11.03.23 18:57:32.229357";392.095264;26.893754;98.851228;1008.3283;26.523892;94.210662;1006.70311;0;26.197858
"11.03.23 18:57:32.679518";392.980286;26.901078;98.85428;1008.34356;26.529385;94.210662;1006.71074;0;26.193277
"11.03.23 18:57:33.129671";393.254948;26.899247;98.92295;1008.39697;26.52023;94.20761;1006.62681;0;26.185642
"11.03.23 18:57:33.579833";393.07184;26.891923;98.929054;1008.41986;26.529385;94.206084;1006.73363;0;26.193277
"11.03.23 18:57:34.29991";393.163394;26.897416;98.927528;1008.45038;26.534878;94.212188;1006.68785;0;26.417746
"11.03.23 18:57:34.480145";393.499092;26.897416;98.926002;1008.44275;26.527554;94.212188;1006.59629;0;26.413165
"11.03.23 18:57:34.930302";394.078934;26.895585;98.924476;1008.41223;26.534878;94.201506;1006.66496;0;26.414692
"11.03.23 18:57:35.380467";393.926344;26.899247;98.919898;1008.35119;26.516568;94.210662;1006.68785;0;26.40553
