"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 13:58:03.670939";360.997422;27.254461;92.358098;1008.48853;26.690513;91.78127;1006.13849;285.03812;25.819162
"06.03.23 13:58:04.121093";360.600688;27.247137;92.33826;1008.45038;26.701499;91.784322;1006.1156;285.3433;25.811527
"06.03.23 13:58:04.571251";361.272084;27.230658;92.617518;1008.42749;26.712485;91.78127;1006.23005;285.221228;25.816108
"06.03.23 13:58:05.21410";360.905868;27.241644;92.614466;1008.57246;26.708823;91.784322;1006.16901;285.3433;25.819162
"06.03.23 13:58:05.471573";360.814314;27.247137;92.617518;1008.61824;26.710654;91.787374;1006.1919;285.221228;25.890931
"06.03.23 13:58:05.921730";361.18053;27.237982;92.615992;1008.49616;26.712485;91.785848;1006.16138;285.03812;25.889404
"06.03.23 13:58:06.371886";361.058458;27.324039;92.89525;1008.5572;26.70333;91.778218;1006.14612;285.221228;25.883296
"06.03.23 13:58:06.822041";360.753278;27.298405;92.905932;1008.61824;26.706992;92.222284;1006.23005;284.977084;25.890931
"06.03.23 13:58:07.272199";360.783796;27.320377;92.904406;1008.47327;26.70333;92.23144;1006.23005;285.160192;25.890931
"06.03.23 13:58:07.722360";361.211048;27.314884;92.907458;1008.46564;26.708823;92.232966;1006.16138;285.221228;26.035996
"06.03.23 13:58:08.172516";360.905868;27.329532;93.20808;1008.59535;26.72164;92.237544;1006.23005;285.404336;26.046685
"06.03.23 13:58:08.622673";360.753278;27.333194;93.20045;1008.59535;26.796711;92.390144;1006.21479;285.770552;26.03905
"06.03.23 13:58:09.72829";361.424674;27.32587;93.211132;1008.52668;26.816852;92.38404;1006.29109;285.587444;26.048212
"06.03.23 13:58:09.522989";361.394156;27.340518;93.206554;1008.56483;26.81319;92.39167;1006.25294;285.587444;26.049739
"06.03.23 13:58:09.973149";360.966904;27.342349;93.504124;1008.5572;26.81319;92.387092;1006.27583;285.64848;26.193277
"06.03.23 13:58:10.423306";361.272084;27.329532;93.502598;1008.48853;26.816852;92.374884;1006.25294;285.3433;26.197858
"06.03.23 13:58:10.873461";361.272084;27.342349;93.485812;1008.58009;26.798542;92.387092;1006.18427;285.587444;26.187169
"06.03.23 13:58:11.323622";361.058458;27.335025;93.496494;1008.5572;26.816852;92.38404;1006.23768;285.526408;26.193277
"06.03.23 13:58:11.773779";360.905868;27.426575;93.786434;1008.58772;26.807697;92.387092;1006.24531;285.526408;26.196331
"06.03.23 13:58:12.223934";361.455192;27.424744;93.78796;1008.58772;26.815021;92.39167;1006.24531;285.404336;26.188696
"06.03.23 13:58:12.674092";361.272084;27.41742;93.784908;1008.51142;26.816852;92.377936;1006.2682;285.099156;26.197858
"06.03.23 13:58:13.124254";360.783796;27.421082;93.778804;1008.59535;26.804035;92.463392;1006.26057;285.404336;26.190223
"06.03.23 13:58:13.574409";361.424674;27.430237;94.007704;1008.66402;26.809528;92.455762;1006.25294;285.221228;26.196331
"06.03.23 13:58:14.24573";361.48571;27.419251;94.007704;1008.50379;26.816852;92.458814;1006.27583;285.3433;26.34445
"06.03.23 13:58:14.474727";360.997422;27.422913;94.007704;1008.61061;26.807697;92.464918;1006.28346;285.221228;26.335288
"06.03.23 13:58:14.924886";360.966904;27.41742;94.22287;1008.64876;26.811359;92.449658;1006.25294;284.916048;26.342923
"06.03.23 13:58:15.375041";361.302602;27.422913;94.213714;1008.57246;26.802204;92.458814;1006.15375;285.282264;26.338342
"06.03.23 13:58:15.825197";361.058458;27.415589;94.225922;1008.60298;26.818683;92.46034;1006.23768;285.099156;26.338342
"06.03.23 13:58:16.275355";360.966904;27.424744;94.22287;1008.6335;26.818683;92.461866;1006.26057;285.03812;26.486461
"06.03.23 13:58:16.725516";361.455192;27.50897;94.433458;1008.48853;26.798542;92.458814;1006.20716;285.099156;26.480353
"06.03.23 13:58:17.175671";361.455192;27.497984;94.438036;1008.6335;26.807697;92.449658;1006.21479;284.73294;26.487988
"06.03.23 13:58:17.625831";360.844832;27.501646;94.430406;1008.58772;26.79488;92.535114;1006.2682;285.160192;26.486461
"06.03.23 13:58:18.75987";361.272084;27.501646;94.439562;1008.52668;26.811359;92.533588;1006.29872;285.099156;26.487988
"06.03.23 13:58:18.526144";361.48571;27.507139;94.653202;1008.51142;26.811359;92.535114;1006.31398;285.03812;26.489515
"06.03.23 13:58:18.976304";360.997422;27.507139;94.651676;1008.64876;26.805866;92.532062;1006.21479;285.099156;26.478826
"06.03.23 13:58:19.426459";360.997422;27.499815;94.651676;1008.67165;26.809528;92.522906;1006.26057;284.671904;26.486461
"06.03.23 13:58:19.876620";361.33312;27.514463;94.648624;1008.54957;26.798542;92.533588;1006.2682;285.221228;26.484934
"06.03.23 13:58:20.326777";361.272084;27.514463;94.868368;1008.66402;26.811359;92.530536;1006.29109;285.221228;26.486461
"06.03.23 13:58:20.776935";360.997422;27.50897;94.872946;1008.65639;26.815021;92.532062;1006.27583;285.099156;26.631526
"06.03.23 13:58:21.227092";361.363638;27.505308;94.865316;1008.62587;26.804035;92.535114;1006.26057;284.855012;26.622364
"06.03.23 13:58:21.677251";361.48571;27.494322;94.869894;1008.57246;26.815021;92.525958;1006.25294;284.305688;26.628472
"06.03.23 13:58:22.127408";360.844832;27.593196;95.010286;1008.62587;26.807697;92.53664;1006.27583;284.42776;26.629999
"06.03.23 13:58:22.577573";361.058458;27.591365;95.013338;1008.62587;26.804035;92.532062;1006.24531;284.610868;26.633053
"06.03.23 13:58:23.27732";361.302602;27.606013;95.014864;1008.6335;26.811359;92.532062;1006.28346;284.671904;26.707876
"06.03.23 13:58:23.477882";360.997422;27.596858;95.005708;1008.58772;26.809528;92.535114;1006.18427;284.977084;26.698714
"06.03.23 13:58:23.928037";361.363638;27.584041;95.010286;1008.57246;26.820514;92.518328;1006.2682;284.73294;26.706349
"06.03.23 13:58:24.378199";362.370732;27.591365;95.010286;1008.68691;26.81319;92.525958;1006.23768;284.793976;26.706349
"06.03.23 13:58:24.828356";362.431768;27.595027;95.011812;1008.68691;26.818683;92.535114;1006.35213;284.610868;26.706349
"06.03.23 13:58:25.278514";361.851926;27.595027;95.01639;1008.58772;26.816852;92.535114;1006.30635;284.488796;26.779645
"06.03.23 13:58:25.728676";362.218142;27.595027;95.00876;1008.74795;26.804035;92.533588;1006.2682;284.488796;26.768956
"06.03.23 13:58:26.178832";363.1642;27.573055;95.014864;1008.45801;26.811359;92.524432;1006.21479;284.305688;26.778118
"06.03.23 13:58:26.628984";362.920056;27.67376;95.36737;1008.64876;26.81319;92.532062;1006.29109;284.488796;26.778118
"06.03.23 13:58:27.79142";363.01161;27.679253;95.375;1008.61824;26.816852;92.535114;1006.2682;284.42776;26.779645
"06.03.23 13:58:27.529301";363.46938;27.686577;95.375;1008.64876;26.816852;92.530536;1006.30635;284.244652;26.779645
"06.03.23 13:58:27.979461";363.1642;27.677422;95.364318;1008.5572;26.802204;92.538166;1006.2682;284.488796;26.768956
