"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 13:45:12.979886";369.298318;32.095625;70.698054;1007.58056;33.014787;58.242842;1005.64254;870.67854;27.282028
"03.03.23 13:45:13.430044";368.474332;32.095625;70.679742;1007.80183;32.985491;58.245894;1005.52809;869.518856;27.280501
"03.03.23 13:45:13.880202";369.11521;32.088301;70.681268;1007.73316;33.00197;58.244368;1005.59676;871.105792;27.512605
"03.03.23 13:45:14.330359";369.176246;32.101118;70.682794;1007.32877;33.003801;58.245894;1005.6578;870.190252;27.511078
"03.03.23 13:45:14.780518";368.687958;32.095625;72.369024;1008.00021;32.998308;58.187906;1005.58913;871.227864;27.498862
"03.03.23 13:45:15.230676";368.748994;32.084639;72.375128;1007.71027;33.00197;57.936116;1005.62728;870.251288;27.50497
"03.03.23 13:45:15.680838";368.96262;32.102949;72.36292;1007.31351;32.990984;57.948324;1005.60439;870.495432;27.508024
"03.03.23 13:45:16.131000";368.840548;32.097456;72.524676;1007.80183;33.005632;57.94985;1005.58913;871.960296;27.656143
"03.03.23 13:45:16.581153";368.718476;32.102949;74.126976;1007.77131;33.00197;57.946798;1005.59676;870.98372;27.65767
"03.03.23 13:45:17.31310";369.11521;32.110273;74.123924;1007.7179;32.998308;57.948324;1005.5815;869.45782;27.648508
"03.03.23 13:45:17.481469";369.206764;32.10478;74.137658;1008.00021;33.011125;57.952902;1005.64254;872.326512;27.669886
"03.03.23 13:45:17.931628";368.748994;32.198161;75.810154;1007.67975;32.998308;57.962058;1005.62728;870.617504;27.666832
"03.03.23 13:45:18.381786";369.176246;32.199992;75.816258;1007.60345;33.014787;57.95748;1005.6578;872.50962;27.868396
"03.03.23 13:45:18.831970";369.450908;32.201823;75.81931;1007.91628;33.012956;57.96511;1005.64254;872.631692;27.868396
"03.03.23 13:45:19.282107";368.932102;32.198161;75.814732;1007.70264;33.009294;57.963584;1005.63491;873.11998;27.859234
"03.03.23 13:45:19.732262";368.840548;32.187175;77.342258;1007.75605;33.007463;57.952902;1005.61965;871.533044;27.866869
"03.03.23 13:45:20.182418";369.2678;32.201823;77.336154;1007.87813;33.009294;57.96511;1005.65017;872.753764;28.074541
"03.03.23 13:45:20.632578";369.328836;32.203654;77.340732;1007.51952;33.011125;57.962058;1005.65017;872.326512;28.089811
"03.03.23 13:45:21.82738";368.932102;32.209147;77.346836;1007.82472;33.012956;57.960532;1005.61202;873.303088;28.089811
"03.03.23 13:45:21.532895";369.2678;32.209147;78.770594;1007.91628;33.000139;57.95748;1005.61965;872.20444;28.077595
"03.03.23 13:45:21.983053";369.481426;32.190837;78.778224;1007.82472;33.018449;57.94985;1005.69595;874.03552;28.089811
"03.03.23 13:45:22.433211";368.81003;32.201823;78.773646;1007.70264;33.011125;57.962058;1005.66543;873.364124;28.160053
"03.03.23 13:45:22.883371";368.993138;32.209147;78.778224;1007.85524;33.016618;57.962058;1005.69595;873.974484;28.16158
"03.03.23 13:45:23.333530";369.42039;32.291542;80.020388;1007.83235;33.009294;57.959006;1005.65017;873.364124;28.16158
"03.03.23 13:45:23.783690";368.96262;32.291542;80.009706;1007.77131;33.005632;57.962058;1005.64254;873.913448;28.153945
"03.03.23 13:45:24.233848";368.840548;32.275063;80.020388;1007.77131;33.016618;57.94985;1005.66543;871.472008;28.164634
"03.03.23 13:45:24.684013";369.359354;32.289711;80.020388;1007.93154;33.016618;57.96511;1005.68069;874.64588;28.234876
"03.03.23 13:45:25.134162";369.42039;32.295204;81.113004;1007.86287;33.018449;57.96511;1005.66543;872.753764;28.234876
"03.03.23 13:45:25.584320";368.932102;32.284218;81.111478;1007.83998;33.02028;57.960532;1005.72647;874.3407;28.234876
"03.03.23 13:45:26.34478";369.11521;32.289711;81.105374;1007.91628;32.992815;58.860872;1005.6578;872.326512;28.224187
"03.03.23 13:45:26.484637";369.450908;32.280556;81.830224;1007.7942;33.009294;58.854768;1005.67306;874.279664;28.236403
