"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 15:25:37.142550";356.938528;29.96251;82.063702;1006.06219;29.922228;73.716482;1003.98683;174.807104;26.706349
"03.03.23 15:25:37.592705";357.030082;29.971665;82.046916;1006.16901;29.922228;73.727164;1004.00972;175.905752;26.704822
"03.03.23 15:25:38.42863";357.152154;29.969834;83.00677;1006.08508;29.916735;74.787734;1003.9029;181.154848;26.994952
"03.03.23 15:25:38.493026";356.633348;29.966172;83.002192;1005.93248;29.913073;74.786208;1003.9792;183.169036;27.00106
"03.03.23 15:25:38.943186";356.480758;29.96251;82.996088;1006.05456;29.913073;74.795364;1003.87238;191.65304;26.991898
"03.03.23 15:25:39.393336";357.152154;29.96251;83.005244;1006.08508;29.918566;74.790786;1003.88001;194.033444;27.00106
"03.03.23 15:25:39.843498";356.75542;29.968003;84.007826;1005.90959;29.920397;75.083778;1003.91816;192.812724;26.999533
"03.03.23 15:25:40.293655";356.663866;29.975327;84.007826;1006.13849;29.914904;75.08683;1003.97157;187.624664;26.996479
"03.03.23 15:25:40.743810";357.793032;29.968003;84.0063;1006.05456;29.909411;75.076148;1003.91816;173.9526;27.217894
"03.03.23 15:25:41.193968";357.884586;29.964341;83.99867;1006.16138;29.905749;75.076148;1003.91053;161.257112;27.211786
"03.03.23 15:25:41.644126";357.67096;30.065046;85.037876;1006.08508;29.938707;75.022738;1004.01735;152.101712;27.23011
"03.03.23 15:25:42.94287";358.189766;30.076032;85.039402;1006.08508;29.935045;75.02579;1004.00972;149.23302;27.228583
"03.03.23 15:25:42.544441";358.403392;30.079694;85.03635;1006.09271;29.929552;75.022738;1004.03261;147.279868;27.220948
"03.03.23 15:25:42.994602";357.945622;30.07237;85.039402;1006.0393;29.938707;75.016634;1004.10891;147.40194;27.375175
"03.03.23 15:25:43.444758";357.731996;30.07237;86.048088;1006.23005;29.927721;75.022738;1003.94105;149.416128;27.369067
"03.03.23 15:25:43.894917";358.342356;30.065046;86.052666;1006.28346;29.931383;75.021212;1004.0555;150.942028;27.373648
"03.03.23 15:25:44.345074";358.189766;30.068708;86.055718;1006.22242;29.936876;75.024264;1004.01735;151.430316;27.372121
"03.03.23 15:25:44.795231";357.915104;30.070539;86.922486;1006.27583;29.933214;75.02579;1003.92579;150.392704;27.366013
"03.03.23 15:25:45.245391";358.342356;30.057722;86.924012;1006.14612;29.933214;75.015108;1003.98683;150.026488;27.595063
"03.03.23 15:25:45.695548";358.220284;30.07237;86.916382;1006.17664;29.92589;75.030368;1004.02498;148.134372;27.592009
"03.03.23 15:25:46.145705";357.945622;30.070539;86.927064;1006.23005;29.940538;74.517632;1004.04787;148.744732;27.595063
"03.03.23 15:25:46.595863";357.97614;30.162089;87.651914;1006.12323;29.936876;74.519158;1004.00209;146.913652;27.595063
"03.03.23 15:25:47.46026";358.342356;30.158427;87.647336;1006.21479;29.935045;74.516106;1003.98683;145.448788;27.587428
"03.03.23 15:25:47.496187";358.006658;30.151103;87.650388;1006.20716;29.936876;74.444384;1003.97157;145.815004;27.665305
"03.03.23 15:25:47.946339";357.67096;30.160258;87.639706;1006.21479;29.933214;74.442858;1004.00972;146.608472;27.662251
"03.03.23 15:25:48.396496";358.403392;30.156596;88.359978;1006.20716;29.936876;74.43828;1003.99446;148.378516;27.668359
"03.03.23 15:25:48.846652";358.28132;30.156596;88.358452;1006.23005;29.927721;74.43828;1004.07076;151.552388;27.663778
"03.03.23 15:25:49.296812";357.82355;30.156596;88.352348;1006.20716;29.929552;74.444384;1004.04787;152.406892;27.68821
"03.03.23 15:25:49.746968";358.220284;30.14561;88.358452;1006.01641;29.936876;74.435228;1003.99446;151.796532;27.938638
"03.03.23 15:25:50.197151";358.220284;30.16392;88.932228;1006.24531;29.918566;74.44591;1004.00209;154.1159;28.083703
"03.03.23 15:25:50.647285";357.945622;30.154765;88.936806;1006.16138;29.933214;74.44591;1003.94868;154.72626;28.086757
"03.03.23 15:25:51.97443";357.915104;30.151103;88.941384;1006.22242;29.927721;74.448962;1004.00972;154.360044;28.08523
"03.03.23 15:25:51.547603";358.311838;30.156596;88.933754;1006.25294;29.927721;74.435228;1003.97157;155.94698;28.076068
"03.03.23 15:25:51.997757";358.159248;30.23716;89.524316;1006.04693;29.938707;74.432176;1003.9792;156.740448;28.08523
"03.03.23 15:25:52.447917";358.12873;30.242653;89.513634;1006.15375;29.933214;75.236378;1004.01735;158.08324;28.156999
"03.03.23 15:25:52.898076";359.441004;30.248146;89.524316;1006.23768;29.931383;75.244008;1003.98683;160.2195;28.158526
"03.03.23 15:25:53.348231";359.379968;30.248146;90.101144;1006.1156;29.933214;75.242482;1003.9792;161.257112;28.160053
"03.03.23 15:25:53.798391";358.861162;30.246315;90.09504;1006.22242;29.920397;75.537;1004.00972;163.2713;28.150891
"03.03.23 15:25:54.248550";359.074788;30.229836;90.101144;1005.89433;29.938707;75.526318;1004.0555;163.820624;28.233349
"03.03.23 15:25:54.698705";359.288414;30.246315;90.098092;1006.14612;29.936876;75.537;1003.97157;165.163416;28.233349
"03.03.23 15:25:55.148865";358.983234;30.332372;90.536054;1006.16901;29.936876;75.535474;1004.01735;165.956884;28.231822
"03.03.23 15:25:55.599026";358.922198;30.337865;90.536054;1006.08508;29.931383;75.459174;1004.06313;166.93346;28.231822
"03.03.23 15:25:56.49187";359.257896;30.32871;90.531476;1006.23005;29.924059;75.463752;1004.01735;167.910036;28.221133
"03.03.23 15:25:56.499337";359.318932;30.330541;90.53758;1006.16138;29.938707;75.454596;1004.03261;169.252828;28.453237
"03.03.23 15:25:56.949494";358.922198;30.332372;90.90382;1006.16138;29.935045;75.4607;1004.07839;170.351476;28.448656
"03.03.23 15:25:57.399654";359.288414;30.332372;90.905346;1006.12323;29.938707;75.4607;1004.07839;171.450124;28.450183
"03.03.23 15:25:57.849811";359.471522;30.339696;90.90382;1006.09271;29.933214;75.456122;1004.03261;171.999448;28.453237
"03.03.23 15:25:58.299969";358.830644;30.325048;90.89619;1006.14612;29.92589;75.4607;1004.00972;172.548772;28.442548
"03.03.23 15:25:58.750128";358.983234;30.317724;91.19376;1006.08508;29.938707;75.454596;1004.04024;172.853952;28.525006
"03.03.23 15:25:59.200284";359.410486;30.34702;91.192234;1006.23768;29.938707;75.459174;1004.01735;173.403276;28.525006
"03.03.23 15:25:59.650442";359.166342;30.326879;91.195286;1006.05456;29.931383;75.459174;1003.96394;174.379852;28.520425
"03.03.23 15:26:00.100603";358.922198;30.330541;91.196812;1006.12323;29.92589;75.091408;1004.03261;174.196744;28.525006
"03.03.23 15:26:00.550758";359.19686;30.425753;91.550844;1006.08508;29.920397;75.099038;1003.95631;175.600572;28.517371
"03.03.23 15:26:01.915";359.379968;30.411105;91.56;1006.05456;29.933214;75.091408;1004.02498;175.844716;28.743367
"03.03.23 15:26:01.451074";358.922198;30.423922;91.561526;1006.17664;29.933214;75.09446;1004.03261;176.210932;28.743367
"03.03.23 15:26:01.901231";359.166342;30.425753;91.60578;1006.06219;29.92589;75.532422;1004.07076;176.943364;28.74184
"03.03.23 15:26:02.351390";359.441004;30.411105;91.778218;1006.06982;29.938707;75.524792;1004.04024;176.821292;28.74184
"03.03.23 15:26:02.801550";358.800126;30.422091;91.767536;1006.13086;29.924059;75.533948;1003.94105;177.30958;28.735732
"03.03.23 15:26:03.251705";358.922198;30.414767;91.779744;1006.06219;29.933214;75.52937;1003.9792;177.858904;28.743367
