"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 14:23:01.169346";363.560934;31.742242;76.081782;1004.3607;33.163098;65.15257;1002.17852;604.2564;27.011749
"02.03.23 14:23:01.619508";363.866114;31.740411;76.087886;1004.32255;33.172253;65.138836;1002.24719;620.73612;27.236218
"02.03.23 14:23:02.69660";364.140776;31.753228;77.39872;1004.2081;33.261972;65.509654;1002.26245;601.265636;27.237745
"02.03.23 14:23:02.519817";363.805078;31.755059;77.401772;1004.3607;33.25831;65.508128;1002.29297;600.89942;27.236218
"02.03.23 14:23:02.969979";363.713524;31.753228;77.39872;1004.39885;33.25831;65.506602;1002.27008;605.965408;27.237745
"02.03.23 14:23:03.420134";364.049222;31.749566;77.85652;1004.35307;33.252817;65.51118;1002.2243;605.355048;27.225529
"02.03.23 14:23:03.870295";364.140776;31.734918;78.691242;1004.48278;33.261972;65.871316;1002.33875;599.495592;27.379756
"02.03.23 14:23:04.320453";363.652488;31.747735;78.689716;1004.33018;33.260141;65.875894;1002.27771;621.468552;27.379756
"02.03.23 14:23:04.770620";364.049222;31.745904;78.691242;1004.42174;33.260141;65.87742;1002.25482;619.271256;27.376702
"02.03.23 14:23:05.220769";364.201812;31.83013;79.93188;1004.26151;33.260141;65.698878;1002.26245;518.256676;27.38281
"02.03.23 14:23:05.670924";363.591452;31.852102;79.936458;1004.54382;33.25831;65.598162;1002.28534;617.745356;27.384337
"02.03.23 14:23:06.121087";363.957668;31.837454;79.942562;1004.34544;33.274789;65.593584;1002.33875;603.279824;27.541618
"02.03.23 14:23:06.571242";364.445956;31.84844;79.945614;1004.37596;33.27662;65.596636;1002.35401;585.762492;27.543145
"02.03.23 14:23:07.21402";364.23233;31.853933;81.105374;1004.57434;33.278451;65.743132;1002.34638;615.487024;27.544672
"02.03.23 14:23:07.471560";363.92715;31.850271;81.108426;1004.27677;33.278451;65.74008;1002.29297;549.62918;27.543145
"02.03.23 14:23:07.921716";364.201812;31.846609;81.09927;1004.45226;33.261972;65.744658;1002.27008;616.15842;27.540091
"02.03.23 14:23:08.371878";364.476474;31.835623;81.109952;1004.49041;33.280282;65.743132;1002.29297;618.477788;27.616441
"02.03.23 14:23:08.822036";363.92715;31.93999;82.130846;1004.50567;33.282113;65.743132;1002.33112;600.59424;27.617968
"02.03.23 14:23:09.272190";364.07974;31.929004;82.13695;1004.34544;33.282113;65.744658;1002.33112;604.683652;27.614914
"02.03.23 14:23:09.722350";364.476474;31.932666;82.132372;1004.65827;33.280282;65.735502;1002.32349;606.453696;27.613387
"02.03.23 14:23:10.172512";363.896632;31.932666;82.12169;1004.10891;33.269296;65.744658;1002.27008;615.425988;27.61186
"02.03.23 14:23:10.622664";363.957668;31.936328;82.939626;1004.52856;33.27662;65.743132;1002.32349;582.100332;27.692791
"02.03.23 14:23:11.72826";364.415438;31.934497;82.9381;1004.49804;33.274789;65.74771;1002.27008;598.274872;27.691264
"02.03.23 14:23:11.522985";364.415438;31.93999;82.941152;1004.24625;33.271127;64.636782;1002.27008;605.721264;27.68821
"02.03.23 14:23:11.973141";363.957668;31.932666;82.941152;1004.52856;33.272958;64.586424;1002.28534;581.06272;27.694318
"02.03.23 14:23:12.423301";364.07974;32.022385;83.710256;1004.40648;33.265634;64.604736;1002.28534;607.00302;27.68821
"02.03.23 14:23:12.873458";364.476474;32.020554;83.727042;1004.46752;33.278451;64.60321;1002.26245;609.261352;27.964597
"02.03.23 14:23:13.323624";363.92715;32.024216;83.722464;1004.47515;33.274789;64.795486;1002.3006;598.1528;27.96307
"02.03.23 14:23:13.773775";363.988186;32.027878;84.381696;1004.45989;33.274789;64.79396;1002.25482;600.838384;27.960016
"02.03.23 14:23:14.223934";364.445956;32.01323;84.383222;1004.42174;33.271127;64.78633;1002.3006;611.702792;27.964597
"02.03.23 14:23:14.674092";364.018704;32.029709;84.371014;1004.50567;33.274789;64.79396;1002.27008;591.682984;27.961543
"02.03.23 14:23:15.124248";363.896632;32.024216;84.381696;1004.29203;33.27662;65.448614;1002.32349;609.932748;27.96307
"02.03.23 14:23:15.574407";364.415438;32.027878;85.11265;1004.5896;33.280282;65.453192;1002.3006;534.797432;28.112716
"02.03.23 14:23:16.24568";364.38492;32.020554;85.098916;1004.35307;33.27662;65.454718;1002.25482;613.778016;28.097446
"02.03.23 14:23:16.474725";363.866114;32.011399;85.108072;1004.46752;33.278451;65.444036;1002.29297;604.439508;28.103554
"02.03.23 14:23:16.924879";363.92715;32.026047;85.101968;1004.22336;33.269296;66.040702;1002.23193;571.174888;28.102027
"02.03.23 14:23:17.375041";364.506992;32.020554;85.619282;1004.48278;33.278451;66.042228;1002.25482;597.054152;28.105081
"02.03.23 14:23:17.825195";364.049222;32.022385;85.619282;1004.39122;33.278451;66.036124;1002.25482;602.486356;28.248619
"02.03.23 14:23:18.275353";363.866114;32.022385;85.611652;1004.69642;33.267465;66.036124;1002.23193;607.3082;28.240984
"02.03.23 14:23:18.725519";364.476474;32.015061;85.617756;1004.20047;33.274789;66.252816;1002.3006;568.733448;28.247092
"02.03.23 14:23:19.175671";364.110258;32.099287;86.049614;1004.80324;33.271127;66.260446;1002.24719;588.203932;28.244038
"02.03.23 14:23:19.625831";363.957668;32.106611;86.055718;1004.5133;33.280282;66.260446;1002.26245;619.271256;28.396738
"02.03.23 14:23:20.75987";364.323884;32.110273;86.057244;1004.29203;33.278451;66.25892;1002.29297;555.000348;28.398265
"02.03.23 14:23:20.526146";364.38492;32.106611;86.048088;1004.56671;33.269296;66.261972;1002.18615;587.77668;28.384522
"02.03.23 14:23:20.976303";363.988186;32.097456;86.48605;1004.16995;33.272958;66.249764;1002.30823;608.956172;28.395211
"02.03.23 14:23:21.426463";363.896632;32.112104;86.481472;1004.65064;33.271127;66.257394;1002.28534;581.67308;28.396738
"02.03.23 14:23:21.876629";364.476474;32.106611;86.489102;1004.41411;33.278451;66.25892;1002.23956;594.978928;28.470034
"02.03.23 14:23:22.326778";364.140776;32.115766;86.484524;1004.5133;33.27662;66.257394;1002.27771;591.621948;28.470034
"02.03.23 14:23:22.776936";363.835596;32.194499;86.840082;1004.33781;33.269296;66.263498;1002.26245;590.096048;28.460872
"02.03.23 14:23:23.227096";364.354402;32.183513;86.849238;1004.48278;33.274789;65.883524;1002.23193;606.08748;28.471561
"02.03.23 14:23:23.677252";364.38492;32.192668;86.84466;1004.40648;33.27662;65.89268;1002.23956;567.085476;28.470034
"02.03.23 14:23:24.127412";363.957668;32.205485;87.2109;1004.36833;33.271127;65.895732;1002.24719;596.504828;28.541803
"02.03.23 14:23:24.577571";364.171294;32.198161;87.213952;1004.44463;33.269296;65.891154;1002.25482;601.692888;28.544857
"02.03.23 14:23:25.27725";364.323884;32.201823;87.200218;1004.33018;33.25831;65.746184;1002.2243;581.306864;28.535695
"02.03.23 14:23:25.477886";364.018704;32.187175;87.2109;1004.42174;33.280282;65.738554;1002.24719;587.288392;28.546384
"02.03.23 14:23:25.928043";363.866114;32.286049;87.430644;1004.45226;33.271127;65.743132;1002.23193;597.054152;28.541803
"02.03.23 14:23:26.378202";364.445956;32.291542;87.43217;1004.33018;33.274789;65.746184;1002.23193;586.494924;28.691449
"02.03.23 14:23:26.828362";364.354402;32.282387;87.429118;1004.38359;33.280282;65.738554;1002.23193;586.189744;28.689922
"02.03.23 14:23:27.278522";363.77456;32.286049;87.423014;1004.37596;33.263803;65.744658;1002.20904;586.006636;28.682287
"02.03.23 14:23:27.728678";364.293366;32.276894;87.719058;1004.37596;33.271127;65.74008;1002.26245;589.119472;28.689922
"02.03.23 14:23:28.178834";364.445956;32.284218;87.719058;1004.47515;33.272958;65.743132;1002.26245;576.912272;28.691449
"02.03.23 14:23:28.628991";363.92715;32.291542;87.719058;1004.42174;33.27662;65.743132;1002.24719;595.528252;28.689922
"02.03.23 14:23:29.79153";364.018704;32.276894;87.716006;1004.33781;33.269296;65.741606;1002.23956;584.907988;28.688395
"02.03.23 14:23:29.529308";364.323884;32.282387;87.85182;1004.46752;33.34986;65.894206;1002.24719;553.779628;28.68076
"02.03.23 14:23:29.979471";364.171294;32.273232;87.868606;1004.33018;33.355353;65.888102;1002.25482;593.758208;28.688395
"02.03.23 14:23:30.429631";363.866114;32.289711;87.871658;1004.40648;33.364508;65.889628;1002.23193;575.2643;28.688395
"02.03.23 14:23:30.879782";364.445956;32.280556;87.864028;1004.33781;33.36817;65.891154;1002.2243;590.157084;28.760164
"02.03.23 14:23:31.329943";364.445956;32.286049;87.857924;1004.40648;33.364508;65.888102;1002.26245;584.846952;28.760164
