"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 12:37:27.132268";364.445956;27.214179;89.93481;1010.0832;26.782063;90.740538;1007.95443;760.630632;25.532086
"06.03.23 12:37:27.582423";363.652488;27.239813;89.940914;1009.90771;26.789387;90.752746;1007.99258;761.240992;25.532086
"06.03.23 12:37:28.32585";363.652488;27.318546;90.45365;1010.06794;26.791218;90.748168;1007.96969;761.851352;25.602328
"06.03.23 12:37:28.482743";364.171294;27.320377;90.452124;1010.09846;26.785725;90.737486;1007.9468;762.461712;25.603855
"06.03.23 12:37:28.932907";363.713524;27.313053;90.44602;1009.80089;26.778401;90.75122;1007.87813;763.743468;25.593166
"06.03.23 12:37:29.383060";363.62197;27.302067;90.61388;1009.93823;26.79488;90.745116;1008.00021;763.987612;25.605382
"06.03.23 12:37:29.833212";364.07974;27.313053;90.885508;1010.18239;26.783894;90.746642;1007.95443;765.513512;25.605382
"06.03.23 12:37:30.283374";364.201812;27.313053;90.887034;1010.07557;26.77657;90.752746;1008.00784;766.245944;25.742812
"06.03.23 12:37:30.733530";363.713524;27.318546;90.885508;1010.01453;26.780232;90.890086;1007.96206;766.61216;25.74892
"06.03.23 12:37:31.183688";363.683006;27.318546;91.317366;1010.05268;26.778401;90.899242;1007.9468;769.0536;25.741285
"06.03.23 12:37:31.633845";364.171294;27.324039;91.335678;1010.19765;26.802204;90.909924;1008.03836;769.908104;25.759609
"06.03.23 12:37:32.84008";363.988186;27.335025;91.337204;1010.19002;26.809528;90.914502;1008.03836;771.311932;25.758082
"06.03.23 12:37:32.534160";363.957668;27.333194;91.334152;1010.20528;26.800373;90.917554;1008.03073;771.128824;25.904674
"06.03.23 12:37:32.984321";364.38492;27.413758;91.848414;1010.11372;26.805866;90.906872;1008.03836;771.922292;25.904674
"06.03.23 12:37:33.434476";364.110258;27.421082;91.83468;1010.14424;26.793049;90.912976;1007.99258;772.288508;25.897039
