"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 13:21:11.379022";366.216;33.161267;69.237672;1008.03073;33.540284;59.739848;1006.06219;2631.506104;28.511263
"03.03.23 13:21:11.829175";365.666676;33.150281;69.220886;1007.95443;33.527467;59.752056;1006.13849;2631.56714;28.506682
"03.03.23 13:21:12.279332";366.277036;33.152112;69.22699;1008.52668;33.540284;59.753582;1006.08508;2631.26196;28.656328
"03.03.23 13:21:12.729493";366.185482;33.146619;69.228516;1008.10703;33.538453;60.24648;1006.08508;2629.613988;28.659382
"03.03.23 13:21:13.179651";365.483568;33.238169;70.66906;1007.90102;33.525636;60.255636;1006.07745;2633.947544;28.65022
"03.03.23 13:21:13.629809";365.971856;33.230845;70.678216;1008.41986;33.538453;60.243428;1006.06982;2633.276148;28.651747
"03.03.23 13:21:14.79968";366.216;33.243662;70.68432;1008.20622;33.53296;60.244954;1006.10797;2633.276148;28.657855
"03.03.23 13:21:14.530122";365.75823;33.252817;70.678216;1008.15281;33.540284;60.75769;1006.06982;2636.205876;28.728097
"03.03.23 13:21:14.980282";365.788748;33.238169;72.369024;1008.25963;33.538453;60.751586;1006.08508;2633.520292;28.731151
"03.03.23 13:21:15.430439";366.002374;33.241831;72.358342;1008.15281;33.520143;60.759216;1006.00115;2634.863084;28.72657
"03.03.23 13:21:15.880598";366.06341;33.245493;72.379706;1008.16044;33.55127;60.768372;1006.14612;2631.689212;28.74184
"03.03.23 13:21:16.330762";366.002374;33.256479;73.930122;1008.35119;33.545777;61.503904;1006.13849;2634.61894;28.744894
"03.03.23 13:21:16.780917";366.429626;33.256479;73.925544;1007.98495;33.547608;61.502378;1006.13849;2633.642364;28.813609
"03.03.23 13:21:17.231070";365.60564;33.25831;73.92707;1008.22148;33.547608;61.485592;1006.16138;2633.09304;28.815136
"03.03.23 13:21:17.681231";364.781654;33.256479;73.917914;1008.4809;33.540284;61.499326;1006.13086;2635.473444;28.812082
"03.03.23 13:21:18.131386";365.086834;33.346198;75.227222;1008.38171;33.543946;61.92508;1006.16901;2631.933356;28.816663
"03.03.23 13:21:18.581545";365.483568;33.351691;75.230274;1008.19096;33.554932;61.934236;1006.17664;2632.665788;28.819717
"03.03.23 13:21:19.31703";365.056316;33.342536;75.230274;1007.87813;33.547608;61.929658;1006.13849;2634.802048;28.813609
"03.03.23 13:21:19.481864";365.025798;33.338874;75.230274;1008.47327;33.547608;61.920502;1006.13849;2631.750248;28.816663
"03.03.23 13:21:19.932029";365.30046;33.346198;76.386982;1008.45801;33.637327;61.93271;1006.12323;2633.154076;28.812082
"03.03.23 13:21:20.382177";365.361496;33.338874;76.393086;1007.96206;33.646482;61.929658;1006.16901;2632.78786;28.819717
"03.03.23 13:21:20.832339";364.99528;33.346198;76.394612;1008.4046;33.64282;61.931184;1006.14612;2626.68426;28.963255
"03.03.23 13:21:21.282494";365.30046;33.344367;76.394612;1008.50379;33.635496;61.934236;1006.14612;2632.238536;28.95562
"03.03.23 13:21:21.732652";365.483568;33.4231;77.488754;1007.80946;33.640989;61.923554;1006.15375;2627.966016;28.97089
"03.03.23 13:21:22.182813";364.812172;33.437748;77.468916;1008.12229;33.631834;61.934236;1006.16901;2624.548;28.964782
"03.03.23 13:21:22.632971";364.873208;33.419438;77.481124;1008.45038;33.639158;61.934236;1006.15375;2622.655884;28.967836
"03.03.23 13:21:23.83132";365.483568;33.428593;77.49028;1008.252;33.646482;61.93271;1006.16901;2623.205208;29.042659
"03.03.23 13:21:23.533284";365.239424;33.434086;78.502018;1008.26726;33.637327;61.931184;1006.1919;2623.815568;29.035024
"03.03.23 13:21:23.983441";364.903726;33.421269;78.503544;1008.31304;33.644651;61.922028;1006.20716;2620.031336;29.041132
"03.03.23 13:21:24.433603";365.208906;33.432255;78.48981;1008.36645;33.639158;61.644296;1006.10034;2617.101608;29.039605
"03.03.23 13:21:24.883761";365.392014;33.424931;78.608838;1007.97732;33.639158;61.641244;1006.20716;2608.922784;29.042659
"03.03.23 13:21:25.333922";364.964762;33.4231;79.20703;1008.29015;33.64282;61.639718;1006.16138;2610.326612;29.041132
"03.03.23 13:21:25.784075";364.99528;33.434086;79.202452;1008.49616;33.637327;61.62751;1006.12323;2610.936972;29.03197
"03.03.23 13:21:26.234235";365.483568;33.419438;79.20703;1008.27489;33.648313;60.550154;1006.17664;2617.711968;29.041132
"03.03.23 13:21:26.684392";364.964762;33.516481;79.93188;1008.24437;33.637327;60.556258;1006.10034;2634.130652;29.039605
"03.03.23 13:21:27.134549";364.629064;33.518312;79.942562;1008.44275;33.648313;60.554732;1006.1919;2664.770724;29.038078
"03.03.23 13:21:27.584708";365.45305;33.518312;79.941036;1008.12229;33.639158;59.318672;1006.21479;2676.73378;29.109847
"03.03.23 13:21:28.34871";365.361496;33.527467;79.933406;1008.29778;33.630003;59.321724;1006.19953;2670.325;29.097631
"03.03.23 13:21:28.485029";364.934244;33.507326;80.592638;1008.45038;33.648313;59.314094;1006.12323;2668.982208;29.10832
"03.03.23 13:21:28.935181";365.178388;33.516481;80.586534;1007.93917;33.64282;59.318672;1006.19953;2660.131988;29.10832
"03.03.23 13:21:29.385341";365.422532;33.525636;80.59569;1008.21385;33.736201;58.871554;1006.22242;2644.872988;29.10832
