"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"04.03.23 13:59:50.65822";363.194718;31.636044;82.4803;1008.03073;30.008285;87.42454;1005.74936;2028.714568;32.28448
"04.03.23 13:59:50.515976";363.194718;31.645199;82.486404;1008.13755;30.011947;87.430644;1005.76462;2029.813216;32.281426
"04.03.23 13:59:50.966142";362.492804;31.643368;82.481826;1008.08414;30.000961;87.426066;1005.70358;2028.287316;32.270737
"04.03.23 13:59:51.416296";363.225236;31.722101;83.423368;1008.01547;30.004623;87.418436;1005.82566;2027.737992;32.281426
"04.03.23 13:59:51.866453";363.1642;31.729425;83.409634;1008.12229;30.011947;87.429118;1005.74173;2031.033936;32.281426
"04.03.23 13:59:52.316611";362.736948;31.729425;83.424894;1008.05362;30.092511;87.648862;1005.76462;2034.512988;32.281426
"04.03.23 13:59:52.766768";362.797984;31.734918;83.423368;1008.03836;30.09068;87.647336;1005.76462;2033.292268;32.281426
"04.03.23 13:59:53.216928";363.1642;31.733087;84.293188;1008.01547;30.088849;87.648862;1005.68832;2037.320644;32.270737
"04.03.23 13:59:53.667083";362.920056;31.72027;84.299292;1008.11466;30.099835;87.644284;1005.81803;2039.578976;32.282953
"04.03.23 13:59:54.117242";362.614876;31.734918;84.293188;1008.12229;30.085187;87.351292;1005.77988;2030.545648;32.281426
"04.03.23 13:59:54.567399";363.255754;31.751397;84.3115;1008.18333;30.103497;87.365026;1005.82566;2031.58326;32.218819
"04.03.23 13:59:55.17558";363.499898;31.745904;85.108072;1008.15281;30.105328;87.365026;1005.8104;2030.606684;32.220346
"04.03.23 13:59:55.467716";362.828502;31.747735;85.100442;1008.16044;30.099835;87.365026;1005.78751;2026.70038;32.205076
"04.03.23 13:59:55.917872";363.286272;31.740411;85.109598;1008.06888;30.116314;87.137652;1005.83329;2026.212092;32.220346
"04.03.23 13:59:56.368031";363.408344;31.744073;85.752044;1008.3283;30.116314;87.145282;1005.78751;2026.456236;32.221873
"04.03.23 13:59:56.818188";363.042128;31.835623;85.985522;1008.04599;30.112652;87.143756;1005.80277;2024.686192;32.226454
"04.03.23 13:59:57.268349";362.981092;31.815482;85.979418;1008.13755;30.112652;87.143756;1005.80277;2028.653532;32.224927
"04.03.23 13:59:57.718506";363.347308;31.831961;85.971788;1008.16044;30.098004;87.29483;1005.77225;2026.883488;32.211184
"04.03.23 13:59:58.168662";363.31679;31.820975;86.705794;1008.1757;30.114483;87.285674;1005.83329;2029.202856;32.218819
"04.03.23 13:59:58.618819";362.920056;31.83013;86.693586;1008.12229;30.10899;87.29483;1005.84855;2030.66772;32.220346
"04.03.23 13:59:59.68979";363.438862;31.835623;86.704268;1008.16044;30.107159;87.513048;1005.83329;2029.935288;32.150104
"04.03.23 13:59:59.519139";363.530416;31.83013;86.701216;1008.03836;30.114483;87.499314;1005.84855;2032.742944;32.150104
"04.03.23 13:59:59.969296";362.767466;31.92168;87.34824;1008.18333;30.103497;87.5161;1005.80277;2027.127632;32.143996
"04.03.23 14:00:00.419453";363.103164;31.908863;87.35587;1008.15281;30.118145;87.511522;1005.85618;2029.569072;32.151631
"04.03.23 14:00:00.869613";363.499898;31.929004;87.351292;1007.98495;30.101666;86.771412;1005.84855;2025.78484;32.154685
"04.03.23 14:00:01.319769";362.09607;31.925342;87.361974;1008.06888;30.10899;86.769886;1005.84092;2025.967948;32.006566
"04.03.23 14:00:01.769928";361.94348;31.918018;87.937276;1008.16807;30.114483;86.759204;1005.85618;2022.12268;32.008093
"04.03.23 14:00:02.220084";362.309696;31.925342;87.926594;1008.12229;30.103497;86.774464;1005.77225;2023.160292;32.000458
"04.03.23 14:00:02.670245";362.40125;31.916187;87.937276;1008.18333;30.204202;86.252572;1005.83329;2022.855112;32.011147
"04.03.23 14:00:03.120401";361.912962;31.925342;87.934224;1008.252;30.195047;86.252572;1005.83329;2022.244752;32.011147
"04.03.23 14:00:03.570556";362.279178;32.002244;88.427122;1008.20622;30.20054;86.254098;1005.83329;2022.73304;32.005039
"04.03.23 14:00:04.20715";362.492804;31.99492;88.425596;1008.12229;30.198709;86.24952;1005.83329;2022.794076;32.011147
"04.03.23 14:00:04.470874";361.79089;32.004075;88.41644;1008.1757;30.185892;86.101498;1005.84092;2020.108492;32.003512
"04.03.23 14:00:04.921033";362.004516;32.007737;88.425596;1008.1757;30.204202;86.103024;1005.82566;2021.146104;32.00962
"04.03.23 14:00:05.371192";362.492804;32.01323;88.863558;1008.18333;30.198709;86.098446;1005.81803;2022.488896;31.936324
"04.03.23 14:00:05.821349";362.24866;32.01323;88.860506;1008.16807;30.195047;86.101498;1005.83329;2022.73304;31.93327
"04.03.23 14:00:06.271505";361.94348;32.007737;88.865084;1008.19096;30.20054;86.095394;1005.85618;2023.770652;31.940905
"04.03.23 14:00:06.721666";362.279178;32.015061;89.29389;1008.13755;30.191385;86.110654;1005.78751;2023.282364;31.930216
"04.03.23 14:00:07.171822";362.523322;32.016892;89.30152;1008.20622;30.202371;86.107602;1005.85618;2023.099256;31.940905
"04.03.23 14:00:07.621980";361.973998;32.015061;89.30152;1008.19096;30.204202;86.109128;1005.81803;2025.296552;31.940905
"04.03.23 14:00:08.72144";362.126588;32.009568;89.303046;1008.10703;30.191385;86.109128;1005.79514;2024.56412;31.931743
"04.03.23 14:00:08.522296";362.492804;31.996751;89.663182;1008.27489;30.204202;86.090816;1005.82566;2025.906912;31.940905
"04.03.23 14:00:08.972454";361.79089;32.016892;89.650974;1008.28252;30.185892;86.403646;1005.79514;2027.737992;31.936324
"04.03.23 14:00:09.422611";361.912962;32.011399;89.663182;1008.31304;30.20054;86.406698;1005.84092;2026.883488;31.939378
"04.03.23 14:00:09.872771";362.309696;32.009568;89.66013;1008.29015;30.196878;86.405172;1005.85618;2026.456236;31.87219
"04.03.23 14:00:10.322927";362.370732;32.011399;89.951596;1008.1757;30.196878;86.400594;1005.8104;2029.263892;31.863028
"04.03.23 14:00:10.773085";361.973998;31.987596;89.951596;1008.07651;30.20054;86.466212;1005.84855;2029.630108;31.87219
"04.03.23 14:00:11.223242";362.126588;32.005906;89.945492;1008.14518;30.198709;86.47842;1005.78751;2029.14182;31.870663
"04.03.23 14:00:11.673404";362.492804;32.007737;89.951596;1008.20622;30.204202;86.476894;1005.83329;2032.376728;31.876771
"04.03.23 14:00:12.123559";361.973998;32.101118;90.243062;1008.16807;30.195047;86.475368;1005.83329;2033.658484;31.725598
"04.03.23 14:00:12.573719";361.973998;32.10478;90.236958;1008.28252;30.193216;86.475368;1005.78751;2031.949476;31.717963
"04.03.23 14:00:13.23881";362.462286;32.084639;90.244588;1008.06125;30.198709;86.467738;1005.83329;2035.428528;31.730179
"04.03.23 14:00:13.474035";361.912962;32.101118;90.24001;1008.20622;30.196878;86.47079;1005.84855;2037.99204;31.727125
"04.03.23 14:00:13.924190";361.973998;32.091963;90.465858;1008.18333;30.198709;86.472316;1005.83329;2033.170196;31.727125
"04.03.23 14:00:14.374351";362.431768;32.091963;90.467384;1008.252;30.206033;86.47842;1005.82566;2037.198572;31.728652
"04.03.23 14:00:14.824506";362.40125;32.090132;90.458228;1008.16044;30.196878;86.473842;1005.79514;2041.104876;31.71949
"04.03.23 14:00:15.274667";361.94348;32.080977;90.58336;1008.10703;30.264625;86.612708;1005.84855;2037.442716;31.730179
"04.03.23 14:00:15.724821";362.065552;32.183513;90.748168;1008.34356;30.282935;86.626442;1005.85618;2042.447668;31.724071
"04.03.23 14:00:16.174981";362.492804;32.183513;90.752746;1008.10703;30.293921;86.62339;1005.84092;2038.29722;31.733233
"04.03.23 14:00:16.625145";362.035034;32.179851;90.752746;1008.35882;30.29209;86.618812;1005.82566;2038.480328;31.65841
"04.03.23 14:00:17.75297";361.851926;32.181682;90.893138;1008.24437;30.279273;86.624916;1005.75699;2040.73866;31.647721
"04.03.23 14:00:17.525457";362.462286;32.168865;90.897716;1008.24437;30.290259;86.614234;1005.82566;2040.250372;31.65841
"04.03.23 14:00:17.975611";362.218142;32.185344;90.894664;1008.38171;30.279273;86.621864;1005.86381;2038.114112;31.655356
"04.03.23 14:00:18.425769";361.973998;32.185344;90.89619;1008.13755;30.284766;86.626442;1005.81803;2040.067264;31.652302
"04.03.23 14:00:18.875927";361.424674;32.183513;90.891612;1008.28252;30.288428;86.626442;1005.84092;2041.410056;31.656883
"04.03.23 14:00:19.326088";361.33312;32.185344;90.88856;1008.19859;30.281104;86.624916;1005.75699;2040.189336;31.650775
"04.03.23 14:00:19.776247";360.966904;32.161541;90.894664;1008.22148;30.282935;85.796298;1005.78751;2039.82312;31.656883
"04.03.23 14:00:20.226402";360.844832;32.189006;90.893138;1008.25963;30.284766;85.800876;1005.81803;2042.386632;31.656883
"04.03.23 14:00:20.676559";361.516228;32.185344;90.897716;1008.30541;30.282935;85.802402;1005.8104;2040.250372;31.656883
"04.03.23 14:00:21.126717";361.150012;32.181682;90.899242;1008.38934;30.290259;85.803928;1005.80277;2042.996992;31.65841
"04.03.23 14:00:21.576876";360.814314;32.275063;91.39977;1008.26726;30.277442;85.727628;1005.80277;2044.889108;31.649248
"04.03.23 14:00:22.27036";361.394156;32.264077;91.408926;1008.21385;30.295752;85.71542;1005.84092;2047.513656;31.655356
"04.03.23 14:00:22.477208";361.394156;32.271401;91.4074;1008.23674;30.288428;85.729154;1005.81803;2047.574692;31.65841
"04.03.23 14:00:22.927353";360.87535;32.275063;91.408926;1008.25963;30.29209;85.733732;1005.8104;2046.048792;31.652302
"04.03.23 14:00:23.377506";361.211048;32.265908;91.55237;1008.21385;30.295752;85.732206;1005.83329;2050.626492;31.585114
"04.03.23 14:00:23.827666";361.33312;32.267739;91.534058;1008.19096;30.275611;85.733732;1005.78751;2050.8096;31.574425
"04.03.23 14:00:24.277823";360.936386;32.260415;91.543214;1008.3283;30.286597;85.726102;1005.84092;2049.771988;31.583587
"04.03.23 14:00:24.727983";360.936386;32.273232;91.546266;1008.24437;30.286597;85.735258;1005.83329;2051.603068;31.585114
"04.03.23 14:00:25.178145";361.48571;32.265908;91.54474;1008.26726;30.282935;85.732206;1005.84855;2046.415008;31.583587
"04.03.23 14:00:25.628299";361.272084;32.262246;91.546266;1008.27489;30.29209;85.718472;1005.81803;2044.644964;31.585114
"04.03.23 14:00:26.78455";360.753278;32.26957;91.532532;1008.18333;30.363499;85.510936;1005.71884;2045.987756;31.577479
"04.03.23 14:00:26.528616";361.424674;32.260415;91.543214;1008.31304;30.372654;85.506358;1005.83329;2043.241136;31.588168
"04.03.23 14:00:26.978773";361.424674;32.26957;91.54474;1008.35119;30.374485;85.512462;1005.81803;2042.142488;31.586641
"04.03.23 14:00:27.428930";360.936386;32.264077;91.546266;1008.16807;30.379978;85.506358;1005.86381;2040.43348;31.433941
"04.03.23 14:00:27.879089";361.058458;32.353796;91.843836;1008.07651;30.374485;85.57808;1005.8104;2041.165912;31.441576
"04.03.23 14:00:28.329244";361.241566;32.359289;91.82705;1008.16044;30.363499;85.582658;1005.7341;2040.616588;31.426306
"04.03.23 14:00:28.779405";361.02794;32.353796;91.836206;1008.11466;30.378147;85.581132;1005.85618;2044.034604;31.436995
"04.03.23 14:00:29.229561";360.905868;32.355627;91.836206;1008.10703;30.363499;85.584184;1005.84092;2046.84226;31.436995
"04.03.23 14:00:29.679720";361.394156;32.36112;91.91098;1008.05362;30.363499;85.588762;1005.8104;2043.241136;31.430887
"04.03.23 14:00:30.129879";361.455192;32.36112;91.909454;1008.12992;30.370823;85.575028;1005.81803;2043.302172;31.435468
"04.03.23 14:00:30.580037";360.753278;32.353796;91.90335;1008.13755;30.367161;85.587236;1005.77988;2044.217712;31.430887
"04.03.23 14:00:31.30192";361.302602;32.36112;91.907928;1008.0231;30.359837;85.58571;1005.82566;2042.56974;31.435468
"04.03.23 14:00:31.480358";361.363638;32.357458;91.91098;1008.28252;30.367161;85.584184;1005.82566;2040.1283;31.436995
"04.03.23 14:00:31.930508";360.905868;32.357458;91.909454;1008.10703;30.368992;85.587236;1005.82566;2040.43348;31.356064
"04.03.23 14:00:32.380667";360.509134;32.350134;91.912506;1008.22911;30.464204;85.945846;1005.90959;2042.020416;31.363699
"04.03.23 14:00:32.830826";360.295508;32.353796;91.906402;1008.14518;30.451387;85.953476;1005.81803;2038.175148;31.357591
"04.03.23 14:00:33.280984";360.234472;32.353796;91.914032;1008.18333;30.464204;85.958054;1005.84092;2040.982804;31.363699
"04.03.23 14:00:33.731144";359.898774;32.353796;91.914032;1008.22148;30.462373;85.955002;1005.87907;2042.56974;31.357591
"04.03.23 14:00:34.181298";360.387062;32.439853;92.133776;1008.25963;30.460542;85.515514;1005.81803;2041.34902;31.351483
"04.03.23 14:00:34.631460";360.509134;32.436191;92.138354;1008.22148;30.462373;85.50178;1005.81803;2041.6542;31.362172
"04.03.23 14:00:35.81614";359.80722;32.436191;92.127672;1008.27489;30.458711;85.512462;1005.74173;2043.424244;31.359118
"04.03.23 14:00:35.531776";360.081882;32.443515;92.133776;1008.21385;30.464204;85.510936;1005.82566;2042.691812;31.362172
"04.03.23 14:00:35.981932";360.509134;32.531403;92.135302;1008.29778;30.455049;85.05924;1005.81803;2042.386632;31.359118
"04.03.23 14:00:36.432088";359.95981;32.527741;92.127672;1008.19859;30.455049;85.071448;1005.81803;2042.935956;31.35301
"04.03.23 14:00:36.882249";359.95981;32.52591;92.136828;1008.11466;30.449556;85.05161;1005.79514;2041.165912;31.365226
"04.03.23 14:00:37.332406";360.326026;32.54422;92.121568;1008.38934;30.455049;85.063818;1005.80277;2039.945192;31.360645
"04.03.23 14:00:37.782562";360.448098;32.540558;92.13225;1008.16807;30.455049;84.918848;1005.81803;2044.40082;31.363699
"04.03.23 14:00:38.232722";359.95981;32.533234;92.130724;1008.252;30.460542;84.920374;1005.8104;2042.630776;31.365226
"04.03.23 14:00:38.682881";360.1124;32.538727;92.126146;1008.29778;30.445894;84.918848;1005.75699;2040.311408;31.278187
"04.03.23 14:00:39.133036";360.509134;32.522248;92.130724;1008.18333;30.460542;84.908166;1005.78751;2044.217712;31.294984
"04.03.23 14:00:39.583196";359.868256;32.529572;92.127672;1008.3283;30.458711;84.915796;1005.76462;2042.081452;31.290403
"04.03.23 14:00:40.33355";359.95981;32.540558;92.136828;1008.21385;30.464204;84.920374;1005.77225;2041.837308;31.290403
"04.03.23 14:00:40.483514";360.509134;32.531403;92.356572;1008.24437;30.45688;84.920374;1005.80277;2043.302172;31.29193
"04.03.23 14:00:40.933671";359.929292;32.531403;92.34589;1008.30541;30.453218;84.915796;1005.74173;2042.203524;31.279714
"04.03.23 14:00:41.383826";359.929292;32.524079;92.351994;1008.12992;30.464204;84.909692;1005.79514;2038.541364;31.29193
"04.03.23 14:00:41.833984";360.326026;32.533234;92.35352;1008.16044;30.458711;84.915796;1005.77988;2041.410056;31.290403
"04.03.23 14:00:42.284146";360.509134;32.540558;92.351994;1008.22911;30.552092;84.465626;1005.77225;2041.95938;31.290403
"04.03.23 14:00:42.734304";359.898774;32.535065;92.356572;1008.32067;30.553923;84.468678;1005.79514;2038.053076;31.293457
"04.03.23 14:00:43.184458";359.990328;32.531403;92.34589;1008.19096;30.542937;84.476308;1005.7341;2041.34902;31.128541
"04.03.23 14:00:43.634616";360.478616;32.527741;92.36115;1008.03073;30.555754;84.468678;1005.76462;2041.776272;31.140757
