"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 14:10:04.495324";359.746184;27.497984;90.594042;1008.48853;27.388124;87.567984;1005.94774;327.76332;25.892458
"06.03.23 14:10:04.945484";359.837738;27.483336;90.595568;1008.41986;27.393617;87.574088;1006.1156;328.0685;25.900093
"06.03.23 14:10:05.395637";361.241566;27.485167;91.03353;1008.43512;27.402772;87.99679;1006.07745;328.190572;25.897039
"06.03.23 14:10:05.845798";360.844832;27.477843;91.032004;1008.41986;27.400941;87.99679;1006.06219;328.190572;25.892458
"06.03.23 14:10:06.295955";360.783796;27.477843;91.032004;1008.38171;27.391786;87.993738;1006.0393;327.824356;26.045158
"06.03.23 14:10:06.746111";361.058458;27.477843;91.0259;1008.4046;27.382631;88.227216;1006.05456;328.129536;26.040577
"06.03.23 14:10:07.196277";361.211048;27.569393;91.469966;1008.49616;27.393617;88.372186;1006.06219;328.312644;26.045158
"06.03.23 14:10:07.646435";360.72276;27.578548;91.466914;1008.41986;27.393617;88.367608;1006.12323;328.312644;26.03905
"06.03.23 14:10:08.96588";360.936386;27.571224;91.465388;1008.39697;27.404603;88.366082;1006.07745;328.251608;26.035996
"06.03.23 14:10:08.546744";361.272084;27.567562;91.46844;1008.35882;27.406434;88.504948;1006.06219;327.885392;26.116927
"06.03.23 14:10:08.996900";360.539652;27.589534;91.839258;1008.49616;27.413758;88.526312;1006.13849;328.800932;26.124562
"06.03.23 14:10:09.447059";360.997422;27.589534;91.846888;1008.58009;27.424744;88.529364;1006.15375;328.739896;26.127616
"06.03.23 14:10:09.897217";361.455192;27.591365;91.84994;1008.45801;27.419251;88.53089;1006.15375;328.800932;26.132197
"06.03.23 14:10:10.347376";361.18053;27.584041;91.840784;1008.51142;27.413758;88.532416;1006.10797;328.861968;26.118454
"06.03.23 14:10:10.797532";360.936386;27.578548;92.286376;1008.46564;27.413758;88.52326;1006.1919;328.556788;26.200912
"06.03.23 14:10:11.247691";361.302602;27.595027;92.281798;1008.52668;27.404603;88.532416;1006.12323;328.98404;26.197858
"06.03.23 14:10:11.697848";361.516228;27.591365;92.28485;1008.43512;27.415589;88.53089;1006.14612;328.98404;26.199385
"06.03.23 14:10:12.148005";360.997422;27.58221;92.632778;1008.54194;27.413758;88.532416;1006.14612;328.923004;26.200912
"06.03.23 14:10:12.598163";361.02794;27.666436;92.6282;1008.51905;27.402772;88.526312;1006.10034;329.045076;26.413165
"06.03.23 14:10:13.48325";361.455192;27.660943;92.629726;1008.41986;27.419251;88.895604;1006.20716;328.923004;26.4208
"06.03.23 14:10:13.498478";360.997422;27.668267;92.629726;1008.5572;27.408265;88.900182;1006.2682;329.106112;26.419273
"06.03.23 14:10:13.948637";360.966904;27.671929;92.91814;1008.48853;27.406434;88.894078;1006.20716;329.167148;26.422327
"06.03.23 14:10:14.398795";361.48571;27.671929;92.924244;1008.54194;27.41742;88.900182;1006.1156;329.045076;26.4208
"06.03.23 14:10:14.848952";361.272084;27.682915;92.915088;1008.49616;27.408265;88.829986;1006.16138;329.167148;26.483407
"06.03.23 14:10:15.299110";360.966904;27.666436;92.916614;1008.45038;27.41742;88.826934;1006.17664;329.045076;26.492569
"06.03.23 14:10:15.749273";361.241566;27.679253;93.28438;1008.48853;27.415589;88.829986;1006.22242;329.228184;26.495623
"06.03.23 14:10:16.199435";361.546746;27.664605;93.282854;1008.51142;27.419251;88.834564;1006.23005;329.228184;26.494096
"06.03.23 14:10:16.649584";360.966904;27.664605;93.288958;1008.59535;27.421082;88.82846;1006.23005;329.228184;26.49715
"06.03.23 14:10:17.99741";361.821408;27.67376;93.282854;1008.37408;27.402772;88.834564;1006.20716;329.28922;26.48188
