"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 11:39:26.359149";376.43953;32.284218;76.10162;1009.27442;32.018723;71.125334;1007.48137;571.785248;28.508209
"03.03.23 11:39:26.809312";375.768134;32.26957;76.09399;1009.59488;32.022385;71.131438;1007.50426;571.724212;28.508209
"03.03.23 11:39:27.259466";376.103832;32.267739;76.09399;1008.99974;32.026047;71.773884;1007.46611;571.968356;28.647166
"03.03.23 11:39:27.709623";376.073314;32.271401;77.030954;1009.52621;32.020554;71.781514;1007.50426;571.968356;28.644112
"03.03.23 11:39:28.159783";375.768134;32.25126;77.04011;1009.59488;32.027878;71.779988;1007.51952;572.700788;28.654801
"03.03.23 11:39:28.609939";375.737616;32.265908;77.04011;1009.21338;32.020554;71.784566;1007.51952;573.250112;28.654801
"03.03.23 11:39:29.60097";376.256422;32.264077;77.041636;1009.72459;32.024216;71.711318;1007.53478;573.189076;28.653274
"03.03.23 11:39:29.510254";376.012278;32.265908;78.059478;1009.42702;32.03154;71.702162;1007.49663;573.250112;28.729624
"03.03.23 11:39:29.960415";375.52399;32.275063;78.048796;1009.28968;32.016892;71.712844;1007.47374;574.34876;28.718935
"03.03.23 11:39:30.410570";376.225904;32.265908;78.059478;1009.68644;32.029709;71.70674;1007.52715;574.34876;28.72657
"03.03.23 11:39:30.860733";376.225904;32.284218;78.071686;1009.71696;32.040695;71.725052;1007.52715;575.081192;28.74184
"03.03.23 11:39:31.310890";376.042796;32.373937;79.00102;1009.25916;32.038864;71.723526;1007.5653;575.020156;28.735732
"03.03.23 11:39:31.761049";376.195386;32.362951;78.997968;1009.49569;32.046188;71.71437;1007.57293;574.470832;28.738786
"03.03.23 11:39:32.211207";376.28694;32.372106;78.987286;1009.54147;32.035202;71.728104;1007.489;575.813624;28.734205
"03.03.23 11:39:32.661363";376.103832;32.370275;78.999494;1009.60251;32.048019;71.728104;1007.55004;575.630516;28.74184
"03.03.23 11:39:33.111525";375.98176;32.375768;79.944088;1009.61014;32.046188;71.725052;1007.51189;575.325336;28.74184
"03.03.23 11:39:33.561682";376.470048;32.370275;79.950192;1009.44228;32.033371;70.270774;1007.51189;575.935696;28.734205
"03.03.23 11:39:34.11839";376.347976;32.359289;79.948666;1009.57962;32.040695;70.263144;1007.50426;575.813624;28.74184
"03.03.23 11:39:34.461999";375.768134;32.372106;80.371368;1009.78563;32.035202;70.273826;1007.46611;576.301912;28.737259
"03.03.23 11:39:34.912158";376.378494;32.36112;80.749816;1009.61014;32.042526;70.273826;1007.489;575.935696;28.743367
"03.03.23 11:39:35.362323";376.500566;32.366613;80.751342;1009.22864;32.033371;70.128856;1007.48137;576.362948;28.738786
"03.03.23 11:39:35.812474";375.951242;32.364782;80.745238;1009.59488;32.033371;70.131908;1007.46611;576.607092;28.809028
"03.03.23 11:39:36.262629";376.042796;32.441684;81.552492;1009.778;32.044357;70.116648;1007.47374;576.118804;28.815136
"03.03.23 11:39:36.712789";376.28694;32.456332;81.540284;1009.22864;32.03154;70.130382;1007.44322;576.362948;28.812082
"03.03.23 11:39:37.162949";376.256422;32.454501;81.550966;1009.44228;32.046188;70.128856;1007.49663;576.7902;28.81819
