"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 11:03:22.828849";370.915772;31.046462;77.632198;1010.96065;31.2259;71.631966;1008.70217;2774.208272;28.019569
"03.03.23 11:03:23.279010";370.64111;31.018997;77.61236;1010.9225;31.194773;71.628914;1008.58009;2809.1819;28.066906
"03.03.23 11:03:23.729171";370.94629;31.022659;77.616938;1010.88435;31.203928;71.526672;1008.61061;2808.815684;28.076068
"03.03.23 11:03:24.179340";370.671628;31.117871;78.491336;1010.8462;31.20759;71.337448;1008.62587;2804.787308;28.076068
"03.03.23 11:03:24.629484";371.068362;31.11604;78.480654;1010.80042;31.20759;71.3405;1008.61061;2804.848344;28.06996
"03.03.23 11:03:25.79641";371.159916;31.099561;78.48981;1010.82331;31.202097;71.328292;1008.6335;2800.209608;28.076068
"03.03.23 11:03:25.529797";370.48852;31.117871;79.409988;1010.90724;31.198435;71.4168;1008.58009;2801.5524;28.071487
"03.03.23 11:03:25.979955";370.702146;31.112378;79.419144;1010.89961;31.20759;71.4168;1008.6335;2799.72132;28.149364
"03.03.23 11:03:26.430113";371.129398;31.121533;79.419144;1010.96828;31.20759;71.413748;1008.61824;2799.477176;28.14631
"03.03.23 11:03:26.880272";370.763182;31.119702;79.42067;1010.86909;31.202097;71.415274;1008.62587;2794.289116;28.140202
"03.03.23 11:03:27.330433";370.702146;31.112378;80.452246;1010.96828;31.222238;71.40917;1008.69454;2789.95556;28.158526
"03.03.23 11:03:27.780586";371.159916;31.13435;80.446142;1010.96065;31.209421;71.425956;1008.67165;2776.405568;28.152418
"03.03.23 11:03:28.230746";371.343024;31.127026;80.45835;1010.86146;31.224069;71.419852;1008.65639;2728.126092;28.233349
"03.03.23 11:03:28.680901";370.94629;31.130688;80.456824;1010.99117;31.222238;71.430534;1008.67165;2661.657888;28.231822
"03.03.23 11:03:29.131062";371.159916;31.136181;81.401418;1010.94539;31.218576;71.430534;1008.61061;2614.47706;28.224187
"03.03.23 11:03:29.581221";371.434578;31.125195;81.40447;1010.93776;31.214914;71.418326;1008.68691;2607.641028;28.231822
"03.03.23 11:03:30.31374";370.7937;31.13435;81.395314;1011.06747;31.20759;71.506834;1008.64876;2642.187404;28.228768
"03.03.23 11:03:30.481531";370.824218;31.123364;81.40447;1010.88435;31.224069;71.929536;1008.73269;2663.00068;28.231822
"03.03.23 11:03:30.931692";371.343024;31.224069;82.278868;1011.00643;31.224069;71.931062;1008.68691;2624.364892;28.233349
"03.03.23 11:03:31.381849";371.190434;31.224069;82.278868;1010.96828;31.220407;71.931062;1008.61061;2567.845556;28.224187
"03.03.23 11:03:31.832006";370.915772;31.205759;82.277342;1010.99117;31.224069;71.702162;1008.7098;2524.082744;28.233349
"03.03.23 11:03:32.282168";371.129398;31.214914;82.268186;1010.88435;31.220407;71.711318;1008.69454;2515.781848;28.228768
"03.03.23 11:03:32.732335";371.40406;31.214914;83.03729;1010.88435;31.229562;71.715896;1008.69454;2498.691768;28.381468
"03.03.23 11:03:33.182481";370.94629;31.216745;83.086122;1011.10562;31.229562;71.711318;1008.66402;2458.713188;28.379941
"03.03.23 11:03:33.632635";370.976808;31.214914;83.078492;1010.85383;31.194773;71.712844;1008.67165;2437.838876;28.369252
"03.03.23 11:03:34.82794";371.343024;31.203928;83.08307;1011.03695;31.2259;71.70674;1008.66402;2454.928956;28.378414
"03.03.23 11:03:34.532953";370.885254;31.218576;83.713308;1010.99117;31.220407;71.709792;1008.67928;2448.092924;28.378414
"03.03.23 11:03:34.983112";370.94629;31.214914;83.719412;1010.9988;31.2259;71.718948;1008.67165;2389.986652;28.454764
"03.03.23 11:03:35.433270";371.983902;31.224069;83.719412;1011.00643;31.2259;71.70674;1008.64113;2264.496636;28.456291
"03.03.23 11:03:35.883426";372.228046;31.273506;84.374066;1010.96828;31.209421;71.711318;1008.60298;2080.41206;28.441021
"03.03.23 11:03:36.333582";371.922866;31.295478;84.381696;1010.95302;31.2259;71.750994;1008.7098;1911.098196;28.453237
