"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"09.03.23 13:11:34.791389";380.132208;30.332372;83.794186;1009.50332;31.557311;75.526318;1007.28299;1335.894932;27.482065
"09.03.23 13:11:35.241546";380.193244;30.334203;84.583128;1009.80852;31.562804;75.541578;1007.29062;1341.998532;27.480538
"09.03.23 13:11:35.691703";380.010136;30.334203;84.589232;1008.58009;31.575621;75.533948;1007.29825;1339.190876;27.485119
"09.03.23 13:11:36.141862";379.827028;30.337865;84.589232;1009.67881;31.570128;75.535474;1007.28299;1343.280288;27.483592
"09.03.23 13:11:36.592017";380.193244;30.337865;84.702156;1009.19049;31.562804;75.538526;1007.20669;1342.425784;27.546199
"09.03.23 13:11:37.42174";380.376352;30.407443;85.38733;1008.84714;31.575621;75.52937;1007.29825;1344.562044;27.558415
"09.03.23 13:11:37.492334";379.64392;30.429415;85.384278;1009.9306;31.566466;75.535474;1007.28299;1342.48682;27.556888
"09.03.23 13:11:37.942493";380.10169;30.429415;85.382752;1008.77084;31.562804;76.046684;1007.30588;1344.989296;27.558415
"09.03.23 13:11:38.392648";380.315316;30.429415;86.258676;1009.49569;31.559142;76.046684;1007.32877;1342.18164;27.558415
"09.03.23 13:11:38.842811";379.827028;30.425753;86.24952;1009.27442;31.55548;76.049736;1007.24484;1346.271052;27.619495
"09.03.23 13:11:39.292962";379.79651;30.423922;86.270884;1009.76274;31.586607;76.049736;1007.38981;1338.763624;27.643927
"09.03.23 13:11:39.743119";380.467906;30.442232;86.26478;1009.67118;31.582945;75.840674;1007.36692;1343.951684;27.645454
"09.03.23 13:11:40.193279";380.437388;30.43857;87.140704;1008.54194;31.584776;75.837622;1007.37455;1338.82466;27.646981
"09.03.23 13:11:40.643437";380.010136;30.444063;87.139178;1009.94586;31.582945;75.83457;1007.32877;1340.35056;27.643927
"09.03.23 13:11:41.93592";380.40687;30.440401;87.128496;1009.23627;31.57379;75.840674;1007.30588;1340.106416;27.784411
"09.03.23 13:11:41.543752";380.55946;30.427584;87.139178;1009.49569;31.5921;75.90324;1007.37455;1339.984344;27.792046
"09.03.23 13:11:41.993910";379.979618;30.53012;87.85945;1009.50332;31.584776;75.913922;1007.36692;1339.373984;27.788992
"09.03.23 13:11:42.444072";380.071172;30.526458;87.864028;1009.54147;31.586607;75.915448;1007.32877;1341.632316;27.793573
"09.03.23 13:11:42.894229";380.620496;30.53012;87.862502;1009.1676;31.586607;75.909344;1007.36692;1333.270384;27.7951
"09.03.23 13:11:43.344381";380.040654;30.535613;87.856398;1009.89245;31.564635;75.909344;1007.3364;1339.251912;27.836329
"09.03.23 13:11:43.794541";380.071172;30.519134;88.50037;1008.4809;31.582945;75.901714;1007.42033;1327.899216;27.847018
"09.03.23 13:11:44.244697";380.528942;30.526458;88.498844;1010.06794;31.586607;75.913922;1007.4127;1330.218584;27.850072
"09.03.23 13:11:44.694853";380.589978;30.53012;88.497318;1009.06078;31.577452;75.909344;1007.38981;1328.021288;27.845491
"09.03.23 13:11:45.145013";380.071172;30.528289;88.494266;1009.60251;31.586607;75.904766;1007.34403;1324.908452;27.847018
"09.03.23 13:11:45.595167";380.223762;30.53012;89.147394;1009.63303;31.571959;75.91087;1007.30588;1331.927592;27.912679
"09.03.23 13:11:46.45325";380.620496;30.520965;89.155024;1008.87766;31.588438;76.56705;1007.37455;1327.410928;27.924895
"09.03.23 13:11:46.495482";380.071172;30.531951;89.150446;1009.90771;31.588438;76.570102;1007.36692;1332.41588;27.924895
"09.03.23 13:11:46.945642";380.10169;30.533782;89.66013;1009.30494;31.590269;76.57468;1007.37455;1330.096512;27.923368
"09.03.23 13:11:47.395800";380.55946;30.614346;89.658604;1009.48806;31.590269;76.562472;1007.38218;1331.866556;27.923368
"09.03.23 13:11:47.845955";381.108784;30.616177;89.649448;1009.07604;31.575621;77.29953;1007.29062;1328.570612;27.915733
"09.03.23 13:11:48.296115";381.047748;30.608853;89.663182;1009.87719;31.586607;77.293426;1007.36692;1333.453492;27.921841
"09.03.23 13:11:48.746271";381.536036;30.62167;90.17134;1009.10656;31.586607;77.29953;1007.42033;1328.509576;27.926422
"09.03.23 13:11:49.196429";381.62759;30.612515;90.169814;1009.778;31.582945;77.305634;1007.32877;1335.711824;27.920314
"09.03.23 13:11:49.646587";381.902252;30.612515;90.169814;1009.35835;31.577452;77.143878;1007.34403;1324.17602;28.057744
"09.03.23 13:11:50.96744";381.993806;30.619839;90.159132;1009.28205;31.575621;77.156086;1007.32114;1332.354844;28.063852
"09.03.23 13:11:50.546900";382.54313;30.612515;90.607776;1009.89245;31.582945;77.151508;1007.32877;1324.969488;28.071487
"09.03.23 13:11:50.997060";382.08536;30.618008;90.607776;1009.43465;31.586607;77.15456;1007.31351;1327.777144;28.073014
"09.03.23 13:11:51.447215";382.482094;30.616177;90.60625;1009.32783;31.586607;75.915448;1007.35166;1326.129172;28.071487
"09.03.23 13:11:51.897375";383.550224;30.614346;90.610828;1009.71696;31.584776;75.904766;1007.38981;1327.594036;28.14631
"09.03.23 13:11:52.347532";383.30608;30.698572;90.96486;1009.48806;31.566466;75.912396;1007.30588;1326.434352;28.138675
"09.03.23 13:11:52.797687";383.061936;30.691248;90.975542;1009.64829;31.584776;75.915448;1007.36692;1330.523764;28.14631
"09.03.23 13:11:53.247848";383.367116;30.702234;90.974016;1009.03026;31.577452;74.816728;1007.42796;1328.204396;28.147837
"09.03.23 13:11:53.698004";385.472858;30.705896;90.975542;1009.56436;31.584776;74.818254;1007.35929;1331.744484;28.140202
"09.03.23 13:11:54.148163";385.106642;30.693079;91.268534;1009.59488;31.590269;74.810624;1007.37455;1329.97444;28.147837
"09.03.23 13:11:54.598320";384.893016;30.704065;91.2548;1008.68691;31.577452;74.799942;1007.34403;1332.293808;28.141729
"09.03.23 13:11:55.48475";385.564412;30.707727;91.26243;1009.74748;31.588438;74.455066;1007.37455;1332.843132;28.144783
"09.03.23 13:11:55.498639";387.029276;30.707727;91.294476;1009.38887;31.586607;74.455066;1007.35166;1333.33142;28.14631
"09.03.23 13:11:55.948797";387.090312;30.705896;91.550844;1009.3202;31.582945;74.452014;1007.32114;1333.6366;28.140202
"09.03.23 13:11:56.398950";387.609118;30.700403;91.55237;1009.64066;31.590269;74.737376;1007.36692;1335.1625;28.211971
"09.03.23 13:11:56.849106";387.42601;30.700403;91.550844;1009.93823;31.582945;74.75111;1007.36692;1329.242008;28.211971
"09.03.23 13:11:57.299267";387.456528;30.788291;91.775166;1008.99974;31.588438;74.745006;1007.34403;1334.674212;28.216552
"09.03.23 13:11:57.749428";389.287608;30.797446;91.776692;1009.35835;31.588438;74.745006;1007.38218;1329.547188;28.215025
"09.03.23 13:11:58.199580";389.623306;30.797446;91.769062;1009.92297;31.568297;75.477486;1007.30588;1336.566328;28.205863
"09.03.23 13:11:58.649737";389.135018;30.784629;91.775166;1009.00737;31.582945;75.465278;1007.3364;1332.171736;28.216552
"09.03.23 13:11:59.99895";388.95191;30.793784;92.060528;1009.86956;31.581114;75.47596;1007.34403;1343.585468;28.215025
"09.03.23 13:11:59.550052";390.569364;30.784629;92.065106;1009.03789;31.586607;75.474434;1007.39744;1336.932544;28.215025
"09.03.23 13:12:00.207";390.508328;30.788291;92.066632;1009.51095;31.588438;75.619404;1007.39744;1345.294476;28.215025
"09.03.23 13:12:00.450369";390.050558;30.793784;92.059002;1009.63303;31.57379;75.625508;1007.35166;1345.050332;28.205863
"09.03.23 13:12:00.900525";390.508328;30.868855;92.219232;1009.22101;31.588438;75.610248;1007.38218;1343.219252;28.216552
"09.03.23 13:12:01.350684";392.064746;30.881672;92.211602;1009.61014;31.582945;75.622456;1007.38981;1345.416548;28.213498
"09.03.23 13:12:01.800838";392.125782;30.883503;92.20855;1009.22101;31.586607;75.619404;1007.35929;1348.224204;28.215025
"09.03.23 13:12:02.250996";392.1563;30.881672;92.211602;1009.61014;31.586607;75.616352;1007.4127;1348.956636;28.213498
"09.03.23 13:12:02.701156";392.553034;30.876179;92.205498;1009.69407;31.57379;75.623982;1007.35166;1349.566996;28.20739
"09.03.23 13:12:03.151313";392.278372;30.863362;92.211602;1009.1676;31.584776;75.6133;1007.38218;1357.13546;28.366198
"09.03.23 13:12:03.601468";392.980286;30.876179;92.20855;1009.42702;31.586607;75.619404;1007.37455;1354.08366;28.364671
"09.03.23 13:12:04.51627";393.621164;30.874348;92.21618;1009.57962;31.581114;75.617878;1007.36692;1358.35618;28.363144
"09.03.23 13:12:04.501788";393.621164;30.887165;92.210076;1009.29731;31.577452;76.27711;1007.35166;1359.332756;28.364671
"09.03.23 13:12:04.951943";393.010804;30.883503;92.205498;1009.1676;31.570128;76.275584;1007.32114;1358.173072;28.355509
"09.03.23 13:12:05.402099";394.384114;30.868855;92.577842;1009.51858;31.590269;76.267954;1007.38218;1357.684784;28.361617
"09.03.23 13:12:05.852264";394.628258;30.876179;92.576316;1009.52621;31.586607;76.27711;1007.35929;1356.158884;28.363144
"09.03.23 13:12:06.302415";394.201006;30.874348;92.576316;1009.18286;31.5921;76.136718;1007.37455;1355.975776;28.363144
"09.03.23 13:12:06.752571";394.13997;30.879841;92.576316;1009.65592;31.581114;76.135192;1007.35166;1355.243344;28.361617
"09.03.23 13:12:07.202731";395.238618;30.965898;92.693818;1009.80089;31.571959;76.141296;1007.32877;1357.44064;28.353982
"09.03.23 13:12:07.652889";395.51328;30.954912;92.701448;1009.03026;31.590269;76.130614;1007.40507;1352.496724;28.43644
