"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"04.03.23 12:05:51.150894";368.901584;31.66534;76.328994;1009.95349;32.833518;65.361632;1008.12229;480.902644;27.347689
"04.03.23 12:05:51.601054";368.840548;31.656185;76.303052;1010.10609;32.811546;65.372314;1008.0994;481.635076;27.347689
"04.03.23 12:05:52.51212";369.2678;31.658016;77.098098;1009.91534;32.820701;65.370788;1008.08414;483.588228;27.353797
"04.03.23 12:05:52.501374";368.718476;31.656185;77.476546;1010.06031;32.820701;65.379944;1008.12229;483.283048;27.353797
"04.03.23 12:05:52.951527";368.779512;31.656185;77.478072;1009.91534;32.815208;65.375366;1008.04599;485.54138;27.572158
"04.03.23 12:05:53.401685";369.237282;31.654354;77.473494;1009.81615;32.817039;65.364684;1008.06125;484.747912;27.575212
"04.03.23 12:05:53.851844";368.65744;31.656185;78.62715;1009.88482;32.817039;65.372314;1008.06125;485.358272;27.567577
"04.03.23 12:05:54.302001";368.65744;31.656185;78.643936;1010.01453;32.72732;64.66425;1008.06888;485.297236;27.573685
"04.03.23 12:05:54.752161";369.237282;31.663509;78.640884;1010.01453;32.732813;64.673406;1008.08414;484.076516;27.575212
"04.03.23 12:05:55.202325";369.176246;31.659847;78.636306;1009.92297;32.730982;64.673406;1008.05362;484.137552;27.6424
"04.03.23 12:05:55.652493";368.687958;31.753228;79.80217;1010.11372;32.751123;64.676458;1008.19096;484.808948;27.659197
"04.03.23 12:05:56.102637";369.054174;31.764214;79.793014;1010.28158;32.743799;64.037064;1008.1757;483.832372;27.656143
"04.03.23 12:05:56.552797";369.511944;31.766045;79.803696;1010.05268;32.749292;64.035538;1008.23674;485.297236;27.662251
"04.03.23 12:05:57.2954";368.993138;31.777031;79.80217;1010.01453;32.743799;64.035538;1008.19859;484.381696;27.819532
"04.03.23 12:05:57.453109";368.901584;31.767876;80.96193;1010.01453;32.732813;64.035538;1008.14518;485.114128;27.851599
"04.03.23 12:05:57.903271";369.511944;31.762383;80.96956;1009.87719;32.659573;63.661668;1008.24437;484.381696;27.860761
"04.03.23 12:05:58.353430";369.084692;31.767876;80.968034;1009.90771;32.655911;63.67235;1008.20622;485.907596;27.85618
"04.03.23 12:05:58.803591";368.932102;31.767876;80.968034;1010.13661;32.655911;63.669298;1008.28252;485.84656;27.866869
"04.03.23 12:05:59.253746";369.42039;31.859426;81.987402;1009.93823;32.657742;63.670824;1008.29015;486.334848;28.08523
"04.03.23 12:05:59.703904";369.481426;31.857595;81.98435;1009.9306;32.646756;63.59605;1008.22148;486.884172;28.074541
"04.03.23 12:06:00.154061";368.840548;31.842947;81.987402;1010.24343;32.661404;63.58842;1008.21385;486.273812;28.083703
"04.03.23 12:06:00.604219";368.901584;31.857595;81.987402;1009.99927;32.655911;63.594524;1008.23674;487.06728;28.080649
"04.03.23 12:06:01.54383";369.450908;31.846609;83.017452;1009.90008;32.65408;63.59605;1008.23674;487.250388;28.082176
"04.03.23 12:06:01.504535";369.11521;31.859426;83.017452;1010.09083;32.65408;63.592998;1008.22148;485.785524;28.153945
"04.03.23 12:06:01.954694";367.89449;31.859426;83.011348;1010.20528;32.650418;63.592998;1008.19859;486.823136;28.14631
"04.03.23 12:06:02.404855";368.474332;31.84844;83.804868;1009.81615;32.650418;63.58842;1008.19859;485.480344;28.153945
"04.03.23 12:06:02.855009";368.291224;31.855764;83.798764;1010.0069;32.650418;63.592998;1008.23674;486.334848;28.150891
"04.03.23 12:06:03.305168";367.955526;31.853933;83.806394;1010.11372;32.650418;63.58842;1008.20622;486.578992;28.155472
"04.03.23 12:06:03.755332";368.19967;31.850271;83.801816;1009.94586;32.659573;63.594524;1008.20622;487.189352;28.228768
"04.03.23 12:06:04.205492";368.382778;31.941821;84.60144;1010.17476;32.633939;63.814268;1008.15281;486.640028;28.218079
"04.03.23 12:06:04.655646";367.986044;31.932666;84.596862;1010.09083;32.659573;63.80206;1008.22148;487.06728;28.230295
"04.03.23 12:06:05.105804";367.925008;31.947314;84.599914;1009.778;32.65408;63.811216;1008.19096;487.311424;28.230295
"04.03.23 12:06:05.555960";368.474332;31.949145;84.602966;1010.41892;32.661404;63.812742;1008.16044;488.471108;28.228768
"04.03.23 12:06:06.6118";368.260706;31.93999;85.327816;1010.12898;32.65408;63.953134;1008.18333;490.11908;28.376887
"04.03.23 12:06:06.456278";367.833454;31.945483;85.323238;1009.77037;32.643094;63.956186;1008.13755;490.180116;28.364671
"04.03.23 12:06:06.906451";368.413296;31.929004;85.327816;1009.98401;32.659573;63.945504;1008.1757;489.569756;28.378414
"04.03.23 12:06:07.356595";368.474332;31.947314;85.327816;1010.18239;32.65408;63.95466;1008.21385;490.912548;28.376887
"04.03.23 12:06:07.806752";367.986044;32.022385;85.8375;1009.93823;32.663235;63.957712;1008.16807;490.241152;28.37536
"04.03.23 12:06:08.256911";368.077598;32.022385;85.8375;1010.2358;32.659573;63.953134;1008.1757;490.485296;28.445602
"04.03.23 12:06:08.707070";368.321742;32.018723;85.82987;1009.97638;32.646756;63.960764;1008.06888;491.278764;28.437967
"04.03.23 12:06:09.157225";368.077598;32.016892;85.8375;1010.06031;32.657742;63.956186;1008.16044;491.217728;28.448656
"04.03.23 12:06:09.607388";367.955526;32.020554;86.342606;1010.19765;32.657742;63.959238;1008.14518;493.048808;28.450183
"04.03.23 12:06:10.57543";368.474332;32.022385;86.34871;1009.90771;32.663235;63.957712;1008.13755;495.551284;28.448656
"04.03.23 12:06:10.507703";368.413296;32.018723;86.347184;1009.94586;32.568023;64.163722;1008.13755;497.13822;28.518898
"04.03.23 12:06:10.957861";367.711382;32.026047;86.457056;1010.27395;32.557037;64.171352;1008.06888;497.626508;28.515844
"04.03.23 12:06:11.408020";368.96262;32.016892;86.849238;1009.87719;32.571685;64.171352;1008.13755;497.74858;28.52806
"04.03.23 12:06:11.858178";369.481426;32.015061;86.850764;1010.19765;32.575347;64.171352;1008.13755;498.481012;28.523479
"04.03.23 12:06:12.308338";368.993138;32.022385;86.850764;1010.22054;32.569854;64.246126;1008.11466;498.603084;28.520425
"04.03.23 12:06:12.758509";368.993138;32.01323;87.215478;1009.76274;32.557037;64.240022;1008.13755;498.481012;28.670071
"04.03.23 12:06:13.208654";369.328836;32.020554;87.206322;1010.11372;32.557037;64.249178;1008.06888;499.762768;28.660909
"04.03.23 12:06:13.658813";369.176246;32.01323;87.215478;1010.02216;32.564361;64.243074;1008.16807;500.861416;28.670071
"04.03.23 12:06:14.108968";368.901584;32.020554;87.217004;1009.89245;32.571685;64.246126;1008.16807;501.71592;28.670071
"04.03.23 12:06:14.559127";369.42039;32.112104;87.578666;1009.94586;32.564361;64.249178;1008.13755;502.93664;28.66549
"04.03.23 12:06:15.9285";369.481426;32.112104;87.580192;1009.86956;32.564361;64.235444;1008.18333;503.363892;28.74184
"04.03.23 12:06:15.459443";368.748994;32.110273;87.56951;1010.25106;32.557037;64.249178;1008.12992;504.523576;28.738786
"04.03.23 12:06:15.909601";369.145728;32.108442;87.581718;1010.07557;32.568023;64.249178;1008.16807;505.439116;28.744894
"04.03.23 12:06:16.359762";369.450908;32.108442;87.870132;1009.8543;32.569854;64.250704;1008.16807;506.537764;28.744894
"04.03.23 12:06:16.809919";368.993138;32.121259;87.871658;1010.12135;32.560699;65.166304;1008.1757;507.453304;28.735732
"04.03.23 12:06:17.260076";368.96262;32.099287;87.870132;1009.92297;32.573516;65.1602;1008.13755;507.697448;28.816663
"04.03.23 12:06:17.710234";369.328836;32.113935;87.864028;1009.94586;32.558868;65.1602;1008.16807;508.796096;28.812082
"04.03.23 12:06:18.160398";369.359354;32.192668;88.146338;1009.99927;32.571685;65.16783;1008.28252;509.711636;28.819717
"04.03.23 12:06:18.610550";368.932102;32.201823;88.146338;1010.02216;32.652249;65.315852;1008.23674;510.199924;28.81819
"04.03.23 12:06:19.60712";369.328836;32.194499;88.138708;1009.96875;32.65408;65.3128;1008.1757;511.420644;28.954093
"04.03.23 12:06:19.510867";369.511944;32.187175;88.140234;1010.22054;32.655911;65.303644;1008.24437;512.275148;28.957147
"04.03.23 12:06:19.961030";368.81003;32.194499;88.350822;1009.96112;32.652249;65.825536;1008.16044;513.556904;28.960201
"04.03.23 12:06:20.411187";368.993138;32.190837;88.358452;1010.26632;32.661404;65.83164;1008.10703;515.021768;28.961728
"04.03.23 12:06:20.861350";369.511944;32.198161;88.356926;1010.09846;32.643094;65.825536;1008.19859;515.7542;28.961728
"04.03.23 12:06:21.311508";369.145728;32.192668;88.604138;1009.82378;32.641263;65.83164;1008.12229;516.791812;28.949512
"04.03.23 12:06:21.761659";368.932102;32.185344;88.646866;1009.90771;32.641263;66.263498;1008.16044;517.524244;28.964782
"04.03.23 12:06:22.211817";369.2678;32.19633;88.642288;1010.1595;32.65408;66.272654;1008.18333;519.11118;28.960201
"04.03.23 12:06:22.661977";369.542462;32.198161;88.648392;1010.01453;32.663235;66.27418;1008.15281;520.209828;28.963255
"04.03.23 12:06:23.112134";369.023656;32.28788;88.868136;1009.90008;32.663235;66.268076;1008.14518;521.003296;28.966309
"04.03.23 12:06:23.562298";369.084692;32.286049;88.865084;1009.9306;32.648587;66.477138;1008.08414;522.224016;29.025862
"04.03.23 12:06:24.12454";369.511944;32.278725;88.872714;1010.06031;32.665066;66.475612;1008.12992;523.139556;29.033497
"04.03.23 12:06:24.462610";368.840548;32.286049;88.863558;1009.89245;32.655911;66.48782;1008.0994;524.29924;29.036551
"04.03.23 12:06:24.912768";368.993138;32.284218;88.941384;1010.05268;32.657742;66.483242;1008.06888;525.642032;29.03197
"04.03.23 12:06:25.362929";369.511944;32.28788;88.938332;1010.29684;32.65408;66.483242;1008.11466;526.13032;29.03197
"04.03.23 12:06:25.813084";369.298318;32.282387;88.93528;1009.75511;32.648587;66.490872;1008.06888;527.900364;29.022808
"04.03.23 12:06:26.263246";368.993138;32.275063;88.94291;1009.93823;32.655911;66.481716;1008.13755;528.693832;29.033497
