"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 22:51:20.667949";420.507522;25.910507;97.728092;1008.95396;25.654167;95.118632;1007.3364;0;24.663223
"03.03.23 22:51:21.118104";420.019234;25.916;97.728092;1008.89292;25.672477;95.120158;1007.3364;0;24.663223
"03.03.23 22:51:21.568264";420.354932;25.923324;97.72504;1008.9387;25.665153;95.124736;1007.29825;0;24.953353
"03.03.23 22:51:22.18419";420.446486;25.916;97.73267;1008.90818;25.666984;95.112528;1007.31351;0;24.957934
"03.03.23 22:51:22.468579";419.805608;25.919662;97.71741;1009.07604;25.650505;95.114054;1007.28299;0;24.950299
"03.03.23 22:51:22.918736";420.08027;25.923324;97.737248;1008.90055;25.65966;95.118632;1007.3364;0;24.956407
"03.03.23 22:51:23.368891";420.477004;25.923324;97.731144;1008.93107;25.666984;95.12321;1007.35166;0;24.956407
"03.03.23 22:51:23.819051";420.110788;25.923324;97.723514;1008.93107;25.657829;95.11558;1007.32877;0;24.948772
"03.03.23 22:51:24.269209";420.019234;25.916;97.728092;1008.90818;25.663322;95.112528;1007.34403;0;25.16866
"03.03.23 22:51:24.719367";420.263378;26.005719;97.93868;1008.96159;25.652336;95.11558;1007.32114;0;25.167133
"03.03.23 22:51:25.169524";420.38545;26.00755;97.947836;1008.90818;25.663322;95.121684;1007.34403;0;25.170187
"03.03.23 22:51:25.619682";419.988716;26.002057;97.952414;1008.95396;25.661491;95.121684;1007.32114;0;25.167133
"03.03.23 22:51:26.69840";420.23286;26.022198;98.02261;1008.87003;25.654167;95.114054;1007.30588;0;25.164079
"03.03.23 22:51:26.519997";420.507522;25.994733;98.025662;1008.99211;25.657829;95.109476;1007.32877;0;25.241956
"03.03.23 22:51:26.970161";419.6225;25.992902;98.019558;1008.92344;25.652336;95.118632;1007.29825;0;25.240429
"03.03.23 22:51:27.420311";420.08027;26.00755;98.025662;1008.92344;25.665153;95.114054;1007.32877;0;25.240429
"03.03.23 22:51:27.870468";420.446486;26.011212;98.02261;1008.88529;25.652336;95.10795;1007.35166;0;25.238902
"03.03.23 22:51:28.320629";420.23286;26.00755;98.024136;1008.96922;25.663322;95.117106;1007.31351;0;25.232794
