"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"07.03.23 11:26:53.890411";373.753946;24.630638;98.767298;1012.2196;23.7188;98.33544;1010.25106;55.970012;23.272126
"07.03.23 11:26:54.340570";373.631874;24.639793;98.76272;1012.19671;23.705983;98.341544;1010.15187;56.092084;23.266018
"07.03.23 11:26:54.790728";374.211716;24.621483;98.767298;1012.10515;23.716969;98.329336;1010.12898;55.786904;23.272126
"07.03.23 11:26:55.240888";374.059126;24.639793;98.837494;1012.26538;23.709645;98.333914;1010.1595;56.031048;23.492014
"07.03.23 11:26:55.691043";373.723428;24.647117;98.83902;1012.12041;23.707814;98.340018;1010.20528;56.031048;23.490487
"07.03.23 11:26:56.141198";373.99809;24.639793;98.840546;1012.26538;23.705983;98.338492;1010.14424;55.54276;23.490487
"07.03.23 11:26:56.591360";374.120162;24.639793;98.828338;1012.19671;23.711476;98.344596;1010.17476;55.970012;23.479798
"07.03.23 11:26:57.41513";373.784464;24.6343;98.83902;1012.11278;23.722462;98.332388;1010.0832;55.725868;23.71801
"07.03.23 11:26:57.491677";373.69291;24.648948;98.83902;1012.2959;23.716969;98.340018;1010.16713;55.84794;23.77909
"07.03.23 11:26:57.941837";374.211716;24.641624;98.842072;1012.10515;23.724293;98.336966;1010.10609;55.908976;23.77909
"07.03.23 11:26:58.391986";373.99809;24.654441;98.851228;1012.21197;23.738941;98.347648;1010.22817;55.970012;23.791306
"07.03.23 11:26:58.842148";373.814982;24.650779;98.84665;1012.30353;23.726124;98.349174;1010.19002;56.275192;23.782144
"07.03.23 11:26:59.292303";374.333788;24.645286;98.849702;1012.09752;23.735279;98.34307;1010.2358;56.15312;23.791306
"07.03.23 11:26:59.742464";374.364306;24.658103;98.919898;1012.27301;23.738941;98.3507;1010.2358;56.275192;23.817265
"07.03.23 11:27:00.192618";373.967572;24.654441;98.921424;1012.30353;23.738941;98.349174;1010.10609;56.336228;23.934844
"07.03.23 11:27:00.642779";374.089644;24.654441;98.92295;1012.16619;23.649222;98.341544;1010.15187;55.970012;23.936371
"07.03.23 11:27:01.92934";374.242234;24.650779;98.916846;1012.31879;23.640067;98.349174;1010.15187;56.336228;23.927209
"07.03.23 11:27:01.543094";374.028608;24.645286;98.926002;1012.21197;23.651053;98.338492;1010.21291;56.15312;23.934844
"07.03.23 11:27:01.993253";373.906536;24.65261;98.924476;1012.20434;23.649222;98.34307;1010.17476;56.336228;24.154732
"07.03.23 11:27:02.443411";374.425342;24.65261;98.924476;1012.28827;23.647391;98.347648;1010.1595;56.214156;24.148624
"07.03.23 11:27:02.893569";374.272752;24.650779;98.926002;1012.2959;23.641898;98.34307;1010.14424;56.031048;24.154732
"07.03.23 11:27:03.343728";373.753946;24.650779;98.91532;1012.27301;23.636405;98.344596;1010.13661;56.214156;24.14557
"07.03.23 11:27:03.793884";374.333788;24.65261;98.926002;1012.08989;23.651053;98.341544;1010.19765;56.15312;24.156259
"07.03.23 11:27:04.244041";374.425342;24.747822;99.145746;1012.3722;23.64556;98.344596;1010.20528;56.15312;24.377674
"07.03.23 11:27:04.694196";373.937054;24.751484;99.145746;1012.28827;23.640067;98.34307;1010.14424;56.214156;24.373093
"07.03.23 11:27:05.144356";373.99809;24.735005;99.14422;1012.23486;23.651053;98.341544;1010.15187;55.84794;24.376147
"07.03.23 11:27:05.594516";374.272752;24.753315;99.12896;1012.15093;23.632743;98.353752;1010.10609;56.092084;24.366985
"07.03.23 11:27:06.44672";374.120162;24.736836;99.139642;1012.27301;23.64556;98.344596;1010.1595;57.06866;24.379201
"07.03.23 11:27:06.494835";373.937054;24.735005;99.145746;1012.28064;23.64556;98.3507;1010.19765;57.06866;24.524266
"07.03.23 11:27:06.944987";374.333788;24.751484;99.142694;1012.28064;23.634574;98.346122;1010.1595;57.129696;24.515104
"07.03.23 11:27:07.395146";374.394824;24.745991;99.147272;1012.24249;23.640067;98.344596;1010.21291;56.580372;24.522739
"07.03.23 11:27:07.845301";373.753946;24.736836;99.138116;1012.2959;23.629081;98.349174;1010.22817;57.129696;24.515104
"07.03.23 11:27:08.295461";374.15068;24.74416;99.14422;1012.24249;23.651053;98.346122;1010.17476;57.06866;24.519685
"07.03.23 11:27:08.745619";374.45586;24.821062;99.145746;1012.15856;23.649222;98.346122;1010.17476;56.946588;24.890746
"07.03.23 11:27:09.195775";374.028608;24.830217;99.14422;1012.25775;23.643729;98.349174;1010.1595;56.885552;24.883111
"07.03.23 11:27:09.645936";373.937054;24.813738;99.145746;1012.23486;23.641898;98.338492;1010.16713;56.4583;24.887692
"07.03.23 11:27:10.96091";374.211716;24.833879;99.13659;1012.30353;23.640067;98.347648;1010.18239;56.824516;24.886165
"07.03.23 11:27:10.546251";374.242234;24.824724;99.145746;1012.2196;23.643729;98.34307;1010.22817;56.824516;24.887692
"07.03.23 11:27:10.996409";375.005184;24.828386;99.142694;1012.28064;23.649222;98.353752;1010.17476;56.76348;24.890746
"07.03.23 11:27:11.446565";375.340882;24.826555;99.14422;1012.20434;23.640067;98.349174;1010.12135;56.702444;25.023595
"07.03.23 11:27:11.896727";375.493472;24.815569;99.141168;1012.17382;23.641898;98.338492;1010.25106;56.336228;25.034284
"07.03.23 11:27:12.346882";374.822076;24.828386;99.135064;1012.16619;23.640067;98.349174;1010.22054;56.76348;25.03123
"07.03.23 11:27:12.797040";375.127256;24.832048;99.147272;1012.31116;23.647391;98.347648;1010.19002;56.76348;25.035811
"07.03.23 11:27:13.247200";375.493472;24.918105;99.217468;1012.18908;23.640067;98.3507;1010.21291;56.641408;25.035811
"07.03.23 11:27:13.697356";374.944148;24.912612;99.21289;1012.2196;23.641898;98.349174;1010.18239;56.702444;25.24501
"07.03.23 11:27:14.147511";374.974666;24.903457;99.214416;1012.07463;23.738941;98.34307;1010.11372;56.336228;25.251118
"07.03.23 11:27:14.597673";375.310364;24.918105;99.21289;1012.33405;23.727955;98.3507;1010.17476;56.824516;25.248064
"07.03.23 11:27:15.47842";375.401918;24.910781;99.225098;1012.16619;23.740772;98.347648;1010.18239;56.76348;25.249591
"07.03.23 11:27:15.497992";375.005184;24.918105;99.22052;1012.2959;23.731617;98.344596;1010.19002;56.641408;25.251118
"07.03.23 11:27:15.948143";375.249328;24.910781;99.214416;1012.45613;23.715138;98.34307;1010.12898;56.76348;25.237375
"07.03.23 11:27:16.398307";375.310364;24.89064;99.217468;1011.92203;23.727955;98.341544;1010.22054;56.275192;25.249591
"07.03.23 11:27:16.848459";374.883112;24.912612;99.215942;1012.31879;23.722462;98.347648;1010.18239;56.702444;25.249591
