"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 14:43:17.977437";373.418248;29.136729;90.241536;1003.22383;29.149546;85.336972;1003.57481;720.83516;27.530929
"01.03.23 14:43:18.427594";372.868924;29.116588;90.227802;1004.0555;29.142222;85.33392;1003.58244;695.261076;27.532456
"01.03.23 14:43:18.877751";372.655298;29.122081;90.661186;1003.71978;29.140391;85.266776;1003.58244;724.680428;27.52024
"01.03.23 14:43:19.327911";373.204622;29.105602;90.66729;1004.87191;29.13856;85.10502;1003.62822;728.46466;27.524821
"01.03.23 14:43:19.778066";372.990996;29.123912;90.662712;1002.72788;29.134898;85.117228;1003.5977;709.787644;27.599644
"01.03.23 14:43:20.228226";372.746852;29.112926;91.07931;1005.56624;29.136729;85.115702;1003.60533;726.63358;27.601171
"01.03.23 14:43:20.678384";373.937054;29.114757;91.103726;1003.2925;29.140391;84.895958;1003.58244;704.538548;27.601171
"01.03.23 14:43:21.128544";374.15068;29.114757;91.09457;1003.46799;29.13856;84.894432;1003.56718;717.050928;27.592009
"01.03.23 14:43:21.578696";373.814982;29.107433;91.100674;1004.94821;29.149546;84.880698;1003.55192;747.38582;27.602698
"01.03.23 14:43:22.28854";373.601356;29.202645;91.532532;1003.46036;29.145884;84.89901;1003.55955;724.558356;27.821059
"01.03.23 14:43:22.479013";374.211716;29.219124;91.550844;1003.5214;29.164194;84.908166;1003.62059;681.527976;27.834802
"01.03.23 14:43:22.929172";374.272752;29.219124;91.550844;1004.41411;29.155039;84.90664;1003.62059;737.131772;27.801208
"01.03.23 14:43:23.379327";373.723428;29.224617;91.534058;1003.94868;29.147715;84.908166;1003.58244;766.368016;27.824113
"01.03.23 14:43:23.829486";374.333788;29.204476;91.997962;1003.71978;29.155039;84.900536;1003.62822;666.024832;27.836329
"01.03.23 14:43:24.279644";374.333788;29.215462;91.991858;1004.09365;29.160532;84.90664;1003.62822;703.317828;27.958489
"01.03.23 14:43:24.729801";373.021514;29.228279;91.99491;1003.85712;29.158701;84.909692;1003.61296;768.992564;27.958489
"01.03.23 14:43:25.179960";373.113068;29.217293;91.993384;1003.2162;29.15687;85.398012;1003.65111;710.275932;27.961543
"01.03.23 14:43:25.630116";373.357212;29.222786;92.42219;1003.28487;29.155039;85.575028;1003.57481;704.05026;27.9478
