"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 09:49:03.625076";381.413964;29.123912;87.000312;1007.05409;28.362216;84.103964;1008.08414;851.391164;29.847388
"02.03.23 09:49:04.75205";380.925676;29.112926;86.980474;1006.56577;28.360385;84.110068;1008.14518;866.7112;29.844334
"02.03.23 09:49:04.525366";380.773086;29.114757;86.986578;1006.56577;28.362216;84.11312;1008.16044;853.466388;29.844334
"02.03.23 09:49:04.975521";381.108784;29.12025;86.991156;1007.00068;28.364047;84.107016;1008.16807;851.4522;29.699269
"02.03.23 09:49:05.425679";380.986712;29.116588;87.705324;1006.92438;28.358554;84.338968;1008.0994;841.442296;29.68858
"02.03.23 09:49:05.875838";380.681532;29.103771;87.711428;1006.59629;28.365878;84.325234;1008.14518;861.645212;29.694688
"02.03.23 09:49:06.326000";380.773086;29.118419;87.69922;1006.3445;28.356723;84.294714;1007.93154;834.6673;29.682472
"02.03.23 09:49:06.776151";381.261374;29.116588;87.709902;1007.70264;28.35123;84.328286;1008.12992;860.180348;29.697742
"02.03.23 09:49:07.226311";380.925676;29.118419;88.41644;1005.80277;28.364047;84.322182;1008.12229;870.922684;29.693161
"02.03.23 09:49:07.676468";380.55946;29.114757;88.407284;1007.93154;28.35123;84.329812;1008.0994;817.821364;29.680945
"02.03.23 09:49:08.126631";381.139302;29.105602;88.413388;1006.58103;28.362216;84.322182;1008.10703;871.777188;29.700796
"02.03.23 09:49:08.576783";381.139302;29.116588;88.67586;1007.00068;28.354892;84.332864;1008.13755;865.917732;29.699269
"02.03.23 09:49:09.26945";380.773086;29.204476;89.220642;1007.09987;28.360385;84.329812;1008.11466;847.118644;29.691634
"02.03.23 09:49:09.477107";380.956194;29.19349;89.21759;1007.07698;28.35123;84.323708;1008.12992;874.890024;29.696215
"02.03.23 09:49:09.927259";381.047748;29.198983;89.211486;1007.74079;28.35123;85.588762;1008.07651;851.574272;29.68858
"02.03.23 09:49:10.377416";380.803604;29.187997;90.017214;1006.28346;28.36954;85.58571;1008.16044;861.767284;29.699269
"02.03.23 09:49:10.827571";380.681532;29.200814;90.01874;1007.29825;28.365878;85.58571;1008.12229;879.162544;29.696215
