"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 15:13:36.326548";358.922198;29.892932;80.971086;1006.30635;29.475464;77.854994;1004.29203;143.068384;26.202439
"03.03.23 15:13:36.776708";358.800126;29.878284;80.963456;1006.22242;29.480957;77.850416;1004.22336;140.68798;26.203966
"03.03.23 15:13:37.226867";359.013752;29.876453;80.952774;1006.19953;29.477295;77.861098;1004.23099;138.307576;26.422327
"03.03.23 15:13:37.677026";358.830644;29.881946;82.201042;1006.21479;29.48645;77.858046;1004.31492;136.964784;26.426908
"03.03.23 15:13:38.127186";358.617018;29.878284;82.201042;1006.16138;29.482788;77.572684;1004.29966;135.621992;26.428435
"03.03.23 15:13:38.577338";359.135824;29.887439;82.20562;1006.24531;29.484619;77.565054;1004.29966;133.66884;26.4208
"03.03.23 15:13:39.27495";359.105306;29.876453;82.196464;1006.24531;29.484619;77.565054;1004.30729;131.959832;26.426908
"03.03.23 15:13:39.477655";358.43391;29.891101;83.34249;1006.20716;29.466309;76.402242;1004.25388;129.39632;26.642215
"03.03.23 15:13:39.927815";359.013752;29.876453;83.354698;1006.19953;29.490112;76.319838;1004.29966;127.443168;26.642215
"03.03.23 15:13:40.377972";359.166342;29.887439;83.351646;1006.23005;29.475464;76.319838;1004.30729;125.612088;26.646796
"03.03.23 15:13:40.828128";358.708572;29.894763;84.529718;1006.29109;29.499267;76.341202;1004.36833;124.025152;26.652904
"03.03.23 15:13:41.278287";358.922198;29.969834;84.490042;1006.28346;29.491943;74.870138;1004.14706;121.400604;26.657485
"03.03.23 15:13:41.728444";359.227378;29.982651;84.523614;1006.23005;29.480957;74.879294;1004.3607;119.386416;26.944561
"03.03.23 15:13:42.178604";358.12873;29.975327;84.53277;1006.32161;29.495605;74.874716;1004.33781;118.10466;26.947615
"03.03.23 15:13:42.628759";357.854068;29.984482;85.549086;1006.33687;29.50476;74.879294;1004.38359;115.66322;26.946088
"03.03.23 15:13:43.78920";358.311838;29.98082;85.544508;1006.24531;29.495605;73.953012;1004.34544;114.13732;26.93998
"03.03.23 15:13:43.529076";358.311838;29.968003;85.546034;1006.22242;29.501098;73.943856;1004.42174;112.550384;26.946088
"03.03.23 15:13:43.979233";357.67096;29.988144;85.541456;1006.31398;29.48645;73.959116;1004.38359;110.963448;26.941507
"03.03.23 15:13:44.429390";358.098212;29.977158;86.487576;1006.26057;29.501098;73.956064;1004.37596;109.498584;27.09268
"03.03.23 15:13:44.879550";358.403392;29.988144;86.490628;1006.29109;29.495605;73.452484;1004.39885;108.399936;27.09268
"03.03.23 15:13:45.329707";357.945622;29.988144;86.489102;1006.22242;29.488281;73.449432;1004.37596;106.690928;27.086572
"03.03.23 15:13:45.779866";357.884586;29.973496;86.490628;1006.28346;29.493774;73.43875;1004.38359;105.59228;27.091153
"03.03.23 15:13:46.230026";358.12873;30.07237;87.282622;1006.3445;29.488281;73.45401;1004.38359;104.005344;27.089626
"03.03.23 15:13:46.680193";358.311838;30.079694;87.288726;1006.32924;29.499267;73.025204;1004.34544;102.296336;27.30646
"03.03.23 15:13:47.130340";357.884586;30.07237;87.29483;1006.35976;29.499267;73.023678;1004.39122;101.075616;27.307987
"03.03.23 15:13:47.580497";358.220284;30.077863;87.285674;1006.29109;29.490112;73.020626;1004.34544;100.160076;27.298825
"03.03.23 15:13:48.30656";358.403392;30.068708;88.068512;1006.23768;29.497436;73.006892;1004.40648;98.817284;27.312568
"03.03.23 15:13:48.480812";357.793032;30.070539;88.062408;1006.31398;29.488281;72.730686;1004.38359;97.96278;27.300352
"03.03.23 15:13:48.930971";357.945622;30.068708;88.06546;1006.31398;29.497436;72.732212;1004.39122;95.82652;27.523294
"03.03.23 15:13:49.381129";358.403392;30.074201;88.06546;1006.29872;29.490112;72.727634;1004.41411;94.483728;27.526348
"03.03.23 15:13:49.831288";357.97614;30.162089;88.718588;1006.33687;29.482788;72.72916;1004.33018;92.652648;27.514132
"03.03.23 15:13:50.281445";357.915104;30.147441;88.724692;1006.24531;29.490112;73.08014;1004.38359;91.431928;27.523294
"03.03.23 15:13:50.731600";358.250802;30.160258;88.717062;1006.28346;29.48645;73.092348;1004.36833;89.539812;27.524821
"03.03.23 15:13:51.181762";358.372874;30.16392;89.303046;1006.24531;29.491943;73.090822;1004.32255;87.525624;27.675994
"03.03.23 15:13:51.631917";357.884586;30.162089;89.306098;1006.25294;29.495605;73.092348;1004.41411;89.906028;27.67294
"03.03.23 15:13:52.82080";358.037176;30.160258;89.298468;1006.31398;29.482788;73.521154;1004.34544;92.225396;27.660724
"03.03.23 15:13:52.532233";358.342356;30.152934;89.304572;1006.31398;29.493774;73.510472;1004.40648;95.948592;27.67294
"03.03.23 15:13:52.982390";357.854068;30.156596;89.806626;1006.35976;29.495605;73.52268;1004.32255;99.366608;27.816478
"03.03.23 15:13:53.432550";357.915104;30.169413;89.815782;1006.29109;29.490112;73.379236;1004.40648;99.79386;27.819532
"03.03.23 15:13:53.882710";358.372874;30.154765;89.81273;1006.38265;29.493774;73.37771;1004.31492;102.052192;27.818005
