"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"09.03.23 12:59:35.589350";373.143586;30.083356;85.678796;1009.19049;30.954912;78.946084;1007.37455;1044.93632;29.358748
"09.03.23 12:59:36.39508";372.685816;30.052229;85.674218;1010.0069;30.975053;78.94761;1007.48137;1044.570104;29.36791
"09.03.23 12:59:36.489663";373.052032;30.07237;86.396016;1009.59488;30.973222;78.95524;1007.47374;1045.058392;29.366383
"09.03.23 12:59:36.939821";374.211716;30.066877;86.400594;1009.44228;30.973222;79.326058;1007.43559;1045.119428;29.366383
"09.03.23 12:59:37.389978";373.69291;30.065046;86.397542;1009.92297;30.965898;79.318428;1007.42033;1045.180464;29.36791
"09.03.23 12:59:37.840138";373.69291;30.065046;86.391438;1009.52621;30.960405;79.327584;1007.37455;1048.2933;29.358748
"09.03.23 12:59:38.290292";374.242234;30.05406;87.125444;1009.90771;30.975053;79.319954;1007.45848;1046.15704;29.366383
"09.03.23 12:59:38.740450";373.784464;30.068708;87.120866;1009.46517;30.962236;79.904412;1007.42033;1048.110192;29.36791
"09.03.23 12:59:39.190614";373.69291;30.063215;87.12697;1009.58725;30.971391;79.899834;1007.42796;1045.54668;29.370964
"09.03.23 12:59:39.640768";374.242234;30.068708;87.130022;1009.97638;30.971391;79.896782;1007.46611;1049.697128;29.370964
"09.03.23 12:59:40.90925";373.99809;30.151103;87.77552;1009.37361;30.978715;79.915094;1007.45085;1045.790824;29.377072
"09.03.23 12:59:40.541082";373.967572;30.154765;87.79078;1010.22817;30.98787;80.421726;1007.489;1048.171228;29.386234
"09.03.23 12:59:40.991248";374.30327;30.160258;87.78315;1009.66355;30.991532;80.424778;1007.46611;1047.438796;29.389288
"09.03.23 12:59:41.441397";374.516896;30.173075;88.497318;1009.43465;30.984208;80.426304;1007.489;1047.805012;29.389288
"09.03.23 12:59:41.891555";373.99809;30.169413;88.498844;1010.40366;30.991532;80.417148;1007.50426;1045.607716;29.389288
"09.03.23 12:59:42.341709";373.814982;30.173075;88.486636;1009.73985;30.976884;80.139416;1007.44322;1049.20884;29.381653
"09.03.23 12:59:42.791873";374.516896;30.16392;88.497318;1009.54147;30.98787;80.13026;1007.489;1048.59848;29.390815
"09.03.23 12:59:43.242030";374.120162;30.16392;89.075672;1010.12135;30.98787;80.139416;1007.50426;1048.476408;29.387761
"09.03.23 12:59:43.692184";373.937054;30.174906;89.078724;1010.06031;30.986039;80.136364;1007.49663;1050.063344;29.311411
"09.03.23 12:59:44.142341";374.364306;30.165751;89.078724;1009.30494;30.980546;79.760968;1007.51189;1051.406136;29.320573
"09.03.23 12:59:44.592497";374.30327;30.165751;89.071094;1009.93823;30.973222;79.773176;1007.45848;1047.805012;29.309884
"09.03.23 12:59:45.42655";373.967572;30.249977;89.658604;1010.25869;30.986039;79.762494;1007.489;1050.795776;29.319046
"09.03.23 12:59:45.492815";374.120162;30.248146;89.663182;1009.03026;30.991532;78.401302;1007.51189;1051.65028;29.319046
"09.03.23 12:59:45.942969";374.486378;30.249977;89.663182;1010.15187;30.982377;78.407406;1007.49663;1047.743976;29.30683
"09.03.23 12:59:46.393126";374.059126;30.251808;89.661656;1010.07557;30.991532;78.401302;1007.489;1050.12438;29.314465
"09.03.23 12:59:46.843286";373.753946;30.251808;90.233906;1008.85477;30.973222;78.396724;1007.51189;1050.795776;29.309884
"09.03.23 12:59:47.293445";374.486378;30.257301;90.243062;1010.25106;30.980546;77.00959;1007.49663;1051.95546;29.311411
"09.03.23 12:59:47.743603";374.364306;30.248146;90.24001;1009.5491;30.986039;77.014168;1007.50426;1050.917848;29.319046
