"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 22:50:36.11830";370.213858;26.468962;97.973778;1007.42033;26.093607;94.766126;1006.07745;0;25.194619
"01.03.23 22:50:36.461985";369.664534;26.454314;97.958518;1007.20669;26.073466;94.761548;1006.1156;0;25.193092
"01.03.23 22:50:36.912143";369.72557;26.445159;97.964622;1007.36692;26.088114;94.758496;1006.10034;0;25.194619
"01.03.23 22:50:37.362303";369.939196;26.445159;97.952414;1007.25247;26.082621;94.763074;1005.97826;0;25.332049
"01.03.23 22:50:37.812462";369.756088;26.441497;97.96157;1007.16854;26.093607;94.758496;1006.1156;0;25.342738
"01.03.23 22:50:38.262619";369.542462;26.452483;97.960044;1007.37455;26.093607;94.767652;1006.13086;0;25.341211
"01.03.23 22:50:38.712778";369.908678;26.450652;97.96157;1007.25247;26.091776;94.766126;1006.05456;0;25.338157
"01.03.23 22:50:39.162935";370.000232;26.443328;97.963096;1007.2601;26.089945;94.75697;1006.10797;0;25.341211
"01.03.23 22:50:39.613092";369.511944;26.448821;97.955466;1007.24484;26.078959;94.7646;1006.10797;0;25.55041
"01.03.23 22:50:40.63250";369.87816;26.437835;97.964622;1007.22958;26.093607;94.75697;1006.16138;0;25.559572
"01.03.23 22:50:40.513407";370.000232;26.439666;98.111118;1007.25247;26.095438;94.766126;1006.09271;0;25.559572
"01.03.23 22:50:40.963569";369.603498;26.44699;98.105014;1007.21432;26.088114;94.758496;1006.13086;0;25.556518
"01.03.23 22:50:41.413725";369.634016;26.443328;98.101962;1007.28299;26.086283;94.752392;1006.10797;0;25.554991
"01.03.23 22:50:41.863878";369.87816;26.437835;98.097384;1007.38218;26.161354;94.90957;1006.06219;0;25.774879
"01.03.23 22:50:42.314038";369.847642;26.430511;98.109592;1007.42796;26.181495;94.90194;1006.10797;0;25.77946
"01.03.23 22:50:42.764194";369.634016;26.439666;98.10654;1007.22958;26.176002;94.90194;1006.15375;0;25.777933
"01.03.23 22:50:43.214355";370.000232;26.443328;98.109592;1007.29825;26.177833;94.911096;1006.13849;0;25.774879
"01.03.23 22:50:43.664510";370.091786;26.436004;98.108066;1007.29825;26.177833;94.90194;1006.12323;0;25.919944
"01.03.23 22:50:44.114666";369.481426;26.437835;98.097384;1007.39744;26.174171;94.908044;1006.15375;0;25.921471
"01.03.23 22:50:44.564826";369.817124;26.439666;98.108066;1007.11513;26.179664;94.903466;1006.08508;0;25.926052
"01.03.23 22:50:45.14982";370.03075;26.619104;98.25151;1007.42033;26.186988;94.911096;1006.1156;0;25.924525
"01.03.23 22:50:45.465140";369.72557;26.622766;98.257614;1007.2601;26.179664;94.90957;1006.10034;0;25.91689
"01.03.23 22:50:45.915298";369.603498;26.613611;98.254562;1007.36692;26.179664;94.90194;1006.08508;0;26.139832
"01.03.23 22:50:46.365456";369.817124;26.61178;98.246932;1007.32877;26.166847;94.982818;1006.12323;0;26.135251
"01.03.23 22:50:46.815619";370.000232;26.609949;98.245406;1007.32114;26.177833;94.976714;1006.05456;0;26.141359
"01.03.23 22:50:47.265771";369.603498;26.624597;98.253036;1007.26773;26.185157;94.982818;1006.07745;0;26.144413
"01.03.23 22:50:47.715931";369.908678;26.617273;98.248458;1007.21432;26.179664;94.982818;1006.0393;0;26.135251
"01.03.23 22:50:48.166086";370.061268;26.609949;98.256088;1007.31351;26.181495;94.972136;1006.07745;0;26.362774
"01.03.23 22:50:48.616246";369.481426;26.615442;98.242354;1007.31351;26.17234;94.984344;1006.06982;0;26.352085
"01.03.23 22:50:49.66405";369.634016;26.613611;98.25151;1007.22958;26.179664;94.981292;1006.15375;0;26.361247
"01.03.23 22:50:49.516568";370.061268;26.697837;98.32781;1007.22195;26.17234;94.979766;1006.09271;0;26.361247
"01.03.23 22:50:49.966726";369.817124;26.696006;98.326284;1007.47374;26.168678;94.98587;1006.05456;0;26.350558
"01.03.23 22:50:50.416875";369.664534;26.692344;98.330862;1007.32877;26.179664;94.97061;1006.1156;0;26.509366
"01.03.23 22:50:50.867036";369.756088;26.70333;98.321706;1007.37455;26.168678;95.05454;1006.06982;0;26.504785
"01.03.23 22:50:51.317193";370.03075;26.699668;98.329336;1007.35929;26.168678;95.056066;1006.13086;0;26.51242
"01.03.23 22:50:51.767350";369.664534;26.699668;98.329336;1007.32877;26.161354;95.051488;1006.05456;0;26.507839
"01.03.23 22:50:52.217508";369.72557;26.697837;98.323232;1007.19143;26.165016;95.051488;1006.05456;0;26.498677
"01.03.23 22:50:52.667667";370.091786;26.690513;98.329336;1007.38218;26.177833;95.043858;1006.06982;0;26.727727
"01.03.23 22:50:53.117823";369.511944;26.701499;98.323232;1007.16854;26.161354;95.053014;1006.09271;0;26.727727
"01.03.23 22:50:53.567982";369.603498;26.701499;98.326284;1007.43559;26.17234;95.05454;1006.06982;0;26.7262
"01.03.23 22:50:54.18137";370.03075;26.785725;98.474306;1007.23721;26.168678;95.05454;1006.10797;0;26.729254
"01.03.23 22:50:54.468294";369.87816;26.783894;98.469728;1007.21432;26.166847;95.060644;1006.07745;0;26.718565
"01.03.23 22:50:54.918453";369.634016;26.771077;98.474306;1007.22958;26.177833;95.045384;1006.13849;0;26.947615
"01.03.23 22:50:55.368617";369.817124;26.79488;98.469728;1007.34403;26.163185;95.13084;1006.10797;0;26.946088
"01.03.23 22:50:55.818768";370.03075;26.783894;98.471254;1007.23721;26.174171;95.126262;1006.06982;0;26.946088
"01.03.23 22:50:56.268928";369.664534;26.782063;98.475832;1007.3364;26.17234;95.120158;1006.07745;0;26.947615
"01.03.23 22:50:56.719084";369.511944;26.785725;98.46515;1007.42033;26.165016;95.124736;1006.0393;0;26.935399
"01.03.23 22:50:57.169241";370.000232;26.77657;98.475832;1007.05409;26.17234;95.12321;1006.15375;0;27.094207
"01.03.23 22:50:57.619398";369.72557;26.785725;98.47278;1007.23721;26.170509;95.13084;1006.13086;0;27.09268
"01.03.23 22:50:58.69559";369.603498;26.787556;98.47278;1007.24484;26.177833;95.132366;1006.08508;0;27.091153
"01.03.23 22:50:58.519722";370.03075;26.873613;98.547554;1007.2601;26.179664;95.121684;1006.10797;0;27.089626
"01.03.23 22:50:58.969883";369.908678;26.879106;98.544502;1007.21432;26.163185;95.126262;1006.0393;0;27.078937
"01.03.23 22:50:59.420029";369.603498;26.871782;98.550606;1007.05409;26.179664;95.126262;1006.06219;0;27.237745
"01.03.23 22:50:59.870189";369.756088;26.875444;98.547554;1007.26773;26.176002;95.16899;1006.10034;0;27.237745
"01.03.23 22:51:00.320344";370.03075;26.86812;98.54908;1007.22195;26.179664;95.201036;1006.08508;0;27.236218
"01.03.23 22:51:00.770503";369.695052;26.871782;98.546028;1007.19906;26.177833;95.197984;1006.07745;0;27.237745
"01.03.23 22:51:01.220660";369.450908;26.871782;98.538398;1007.2601;26.168678;95.196458;1006.06982;0;27.227056
"01.03.23 22:51:01.670821";370.03075;26.86812;98.54908;1007.09987;26.183326;95.19951;1006.13086;0;27.38281
"01.03.23 22:51:02.120979";369.908678;26.871782;98.542976;1007.16091;26.17234;95.202562;1006.09271;0;27.381283
"01.03.23 22:51:02.571133";369.603498;26.871782;98.550606;1007.15328;26.177833;95.19951;1006.13849;0;27.379756
"01.03.23 22:51:03.21292";369.939196;26.968825;98.63301;1007.27536;26.179664;95.211718;1006.13086;0;27.390445
"01.03.23 22:51:03.471452";370.061268;26.968825;98.623854;1007.51189;26.179664;95.211718;1006.10034;0;27.384337
"01.03.23 22:51:03.921611";369.939196;26.963332;98.634536;1007.12276;26.194312;95.213244;1006.1919;0;27.544672
"01.03.23 22:51:04.371764";369.908678;26.979811;98.63301;1007.27536;26.19065;95.213244;1006.1919;0;27.541618
"01.03.23 22:51:04.821924";370.305412;26.972487;98.629958;1007.31351;26.192481;95.213244;1006.08508;0;27.541618
"01.03.23 22:51:05.272079";370.061268;26.974318;98.631484;1007.42796;26.194312;95.204088;1006.16138;0;27.543145
"01.03.23 22:51:05.722239";369.664534;26.97798;98.623854;1007.11513;26.185157;95.217822;1006.16901;0;27.588955
"01.03.23 22:51:06.172396";370.244376;26.963332;98.634536;1007.2601;26.188819;95.213244;1006.18427;0;27.614914
"01.03.23 22:51:06.622556";370.274894;26.970656;98.634536;1007.31351;26.196143;95.213244;1006.20716;0;27.616441
