"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 13:58:58.745039";364.354402;31.147167;77.854994;1004.98636;33.45972;62.7186;1002.89574;1704.73548;27.065194
"02.03.23 13:58:59.195200";363.713524;31.130688;77.845838;1005.20763;33.450565;62.704866;1002.92626;1685.936392;27.072829
"02.03.23 13:58:59.645356";363.835596;31.216745;79.060534;1004.91769;33.446903;62.701814;1002.90337;1677.940676;27.292717
"02.03.23 13:59:00.95516";364.171294;31.231393;79.055956;1005.28393;33.44141;62.704866;1002.88048;1706.505524;27.280501
"02.03.23 13:59:00.545669";363.77456;31.214914;79.063586;1005.08555;33.450565;62.69571;1002.94152;1687.767472;27.292717
"02.03.23 13:59:00.995826";363.560934;31.2259;79.060534;1005.02451;33.44141;62.706392;1002.92626;1687.34022;27.29119
"02.03.23 13:59:01.445984";364.201812;31.227731;80.446142;1005.39838;33.432255;62.700288;1002.94152;1713.341556;27.29119
"02.03.23 13:59:01.896142";364.201812;31.216745;80.447668;1004.90243;33.448734;62.701814;1002.911;1696.49562;27.362959
"02.03.23 13:59:02.346302";363.377826;31.2259;80.438512;1005.13133;33.435917;64.223236;1002.90337;1693.687964;27.353797
"02.03.23 13:59:02.796462";363.042128;31.211252;80.447668;1005.07792;33.443241;64.218658;1002.92626;1707.298992;27.362959
"02.03.23 13:59:03.246627";363.133682;31.326605;81.695936;1005.13133;33.45972;64.23697;1003.01782;1707.17692;27.375175
"02.03.23 13:59:03.696776";363.072646;31.330267;81.700514;1005.2;33.450565;64.230866;1002.9873;1686.485716;27.375175
"02.03.23 13:59:04.146931";363.01161;31.326605;81.70204;1005.2;33.452396;64.513176;1003.01782;1714.257096;27.595063
"02.03.23 13:59:04.597089";363.31679;31.324774;81.695936;1004.9711;33.448734;64.517754;1002.93389;1707.604172;27.588955
"02.03.23 13:59:05.47249";363.194718;31.308295;82.805338;1005.26104;33.457889;64.523858;1002.9873;1690.636164;27.593536
"02.03.23 13:59:05.497406";362.920056;31.332098;82.805338;1005.13133;33.465213;64.528436;1002.9873;1713.646736;27.59659
"02.03.23 13:59:05.947567";363.408344;31.321112;82.80076;1005.39838;33.463382;64.72529;1003.01782;1712.792232;27.593536
