"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 12:29:41.700112";366.06341;30.174906;83.730094;1005.77225;30.372654;79.971556;1005.2;1750.390408;27.523294
"02.03.23 12:29:42.150268";365.697194;30.154765;83.717886;1004.95584;30.36533;79.957822;1005.14659;1759.301664;27.527875
"02.03.23 12:29:42.600425";366.216;30.162089;83.844544;1006.56577;30.350682;80.024966;1005.09318;1752.160452;27.52024
"02.03.23 12:29:43.50583";366.093928;30.158427;84.59381;1004.7422;30.359837;80.020388;1005.15422;1732.689968;27.526348
"02.03.23 12:29:43.500740";365.666676;30.165751;84.58618;1006.29109;30.358006;80.034122;1005.13133;1749.29176;27.601171
"02.03.23 12:29:43.950898";366.185482;30.156596;84.592284;1004.69642;30.350682;80.032596;1005.11607;1767.419452;27.601171
"02.03.23 12:29:44.401056";366.307554;30.242653;85.46363;1006.00878;30.363499;80.026492;1005.11607;1760.766528;27.601171
"02.03.23 12:29:44.851213";365.727712;30.240822;85.456;1005.77225;30.356175;80.032596;1005.14659;1691.368596;27.592009
"02.03.23 12:29:45.301370";365.849784;30.233498;85.465156;1004.35307;30.359837;80.018862;1005.1237;1781.884984;27.602698
"02.03.23 12:29:45.751532";366.185482;30.248146;85.459052;1005.59676;30.352513;80.028018;1005.16185;1754.907072;27.821059
"02.03.23 12:29:46.201690";365.91082;30.257301;86.275462;1005.41364;30.372654;80.041752;1005.16185;1743.127124;27.834802
"02.03.23 12:29:46.651846";366.032892;30.257301;86.270884;1004.7422;30.378147;80.0387;1005.2;1788.110656;27.833275
"02.03.23 12:29:47.102002";366.36859;30.25547;86.267832;1005.89433;30.367161;79.677038;1005.18474;1748.010004;27.824113
"02.03.23 12:29:47.552161";366.460144;30.246315;86.273936;1004.3607;30.374485;79.669408;1005.21526;1764.428688;27.831748
"02.03.23 12:29:48.2318";365.91082;30.262794;87.139178;1005.99352;30.367161;79.681616;1005.13133;1795.496012;27.885193
"02.03.23 12:29:48.452476";366.338072;30.266456;87.145282;1005.57387;30.38364;79.686194;1005.17711;1713.829844;27.882139
"02.03.23 12:29:48.902633";366.52118;30.253639;87.14223;1004.31492;30.378147;80.115;1005.18474;1792.32214;27.88672
"02.03.23 12:29:49.352794";365.91082;30.260963;87.1346;1006.08508;30.370823;80.115;1005.11607;1776.391744;27.876031
"02.03.23 12:29:49.802952";366.06341;30.339696;87.871658;1004.30729;30.378147;80.110422;1005.16948;1769.006388;27.889774
"02.03.23 12:29:50.253110";366.551698;30.348851;87.86708;1005.44416;30.385471;80.118052;1005.16185;1796.716732;27.961543
"02.03.23 12:29:50.703266";366.307554;30.34702;87.865554;1005.89433;30.379978;80.699458;1005.16948;1714.318132;27.949327
"02.03.23 12:29:51.153425";365.971856;30.339696;87.868606;1003.61296;30.376316;80.696406;1005.19237;1798.73092;27.961543
"02.03.23 12:29:51.603581";366.307554;30.348851;88.488162;1006.02404;30.367161;80.699458;1005.10844;1795.251868;27.958489
"02.03.23 12:29:52.53738";366.490662;30.337865;88.506474;1005.31445;30.381809;80.697932;1005.16185;999.647608;27.958489
"02.03.23 12:29:52.503896";365.971856;30.343358;88.501896;1004.38359;30.381809;80.990924;1005.19237;1803.980016;28.109662
"02.03.23 12:29:52.954054";366.216;30.345189;89.048204;1005.98589;30.376316;80.990924;1005.19237;1771.997152;28.1005
"02.03.23 12:29:53.404211";366.582216;30.337865;89.084828;1005.13133;30.381809;80.987872;1005.16948;1756.371936;28.109662
"02.03.23 12:29:53.854368";365.941338;30.354344;89.075672;1005.01688;30.368992;80.990924;1005.18474;1793.420788;28.103554
"02.03.23 12:29:54.304528";366.032892;30.336034;89.089406;1004.82613;30.38364;80.77118;1005.18474;1783.532956;28.111189
"02.03.23 12:29:54.754688";366.52118;30.445894;89.594512;1006.1919;30.368992;80.772706;1005.2;1779.382508;28.181431
"02.03.23 12:29:55.204843";366.460144;30.434908;89.597564;1003.98683;30.379978;80.772706;1005.20763;1765.527336;28.178377
"02.03.23 12:29:55.655015";366.032892;30.425753;89.597564;1005.17711;30.38364;80.769654;1005.16185;1796.655696;28.182958
"02.03.23 12:29:56.105157";366.185482;30.434908;89.594512;1005.77225;30.370823;80.411044;1005.14659;1762.902788;28.173796
"02.03.23 12:29:56.555319";366.551698;30.43857;90.101144;1004.5133;30.381809;80.409518;1005.11607;1784.265388;28.186012
"02.03.23 12:29:57.5476";366.032892;30.436739;90.099618;1004.91769;30.38364;80.414096;1005.16185;1788.415836;28.248619
"02.03.23 12:29:57.455634";366.093928;30.434908;90.099618;1005.77225;30.379978;80.154676;1005.2;1775.598276;28.247092
"02.03.23 12:29:57.905790";366.551698;30.429415;90.10267;1004.72694;30.471528;79.887626;1005.20763;1774.682736;28.251673
"02.03.23 12:29:58.355954";366.032892;30.433077;90.452124;1004.39885;30.458711;79.895256;1005.13896;1803.125512;28.244038
"02.03.23 12:29:58.806105";366.002374;30.431246;90.459754;1006.00115;30.464204;79.89373;1005.13896;1781.33566;28.399792
"02.03.23 12:29:59.256266";366.490662;30.442232;90.464332;1003.65111;30.469697;79.310798;1005.2;1753.930496;28.393684
"02.03.23 12:29:59.706421";366.551698;30.436739;90.456702;1005.61965;30.467866;79.312324;1005.13896;1808.740824;28.393684
"02.03.23 12:30:00.156578";366.002374;30.509979;90.832098;1005.15422;30.466035;79.30622;1005.23052;1785.791288;28.401319
"02.03.23 12:30:00.606735";366.093928;30.515472;90.818364;1005.16948;30.462373;79.312324;1005.1237;1781.213588;28.399792
"02.03.23 12:30:01.56897";366.490662;30.506317;90.825994;1005.34497;30.458711;79.600738;1005.14659;1787.256152;28.471561
"02.03.23 12:30:01.507053";366.06341;30.520965;90.829046;1004.82613;30.466035;79.609894;1005.17711;1806.482492;28.470034
"02.03.23 12:30:01.957210";365.971856;30.531951;91.189182;1005.71121;30.462373;79.605316;1005.08555;1775.171024;28.462399
"02.03.23 12:30:02.407371";366.551698;30.51181;91.190708;1004.16995;30.462373;79.59616;1005.13896;1784.08228;28.473088
"02.03.23 12:30:02.857525";366.216;30.520965;91.181552;1005.85618;30.462373;79.90136;1005.10081;1793.909076;28.471561
"02.03.23 12:30:03.307682";366.032892;30.519134;91.41503;1004.79561;30.467866;79.898308;1005.20763;1787.500296;28.474615
"02.03.23 12:30:03.757847";366.460144;30.522796;91.408926;1005.23815;30.460542;79.898308;1005.15422;1782.86156;28.470034
"02.03.23 12:30:04.208012";366.490662;30.520965;91.405874;1005.15422;30.462373;79.90136;1005.13896;1793.909076;28.463926
"02.03.23 12:30:04.658159";365.971856;30.51181;91.413504;1005.36786;30.462373;80.186722;1005.15422;1781.94602;28.471561
"02.03.23 12:30:05.108314";365.941338;30.608853;91.700392;1005.23815;30.451387;80.194352;1005.15422;1793.909076;28.476142
"02.03.23 12:30:05.558473";366.52118;30.608853;91.709548;1004.62012;30.458711;80.195878;1005.15422;1781.213588;28.546384
"02.03.23 12:30:06.8631";366.093928;30.610684;91.711074;1005.74173;30.45688;80.1913;1005.16185;1798.914028;28.547911
"02.03.23 12:30:06.458788";365.971856;30.627163;91.70497;1005.00162;30.458711;80.41257;1005.16185;1796.655696;28.538749
"02.03.23 12:30:06.908951";366.551698;30.605191;91.929292;1005.46705;30.458711;80.411044;1005.14659;1732.995148;28.546384
"02.03.23 12:30:07.359105";366.36859;30.610684;91.92624;1005.38312;30.462373;80.411044;1005.15422;1806.726636;28.544857
"02.03.23 12:30:07.809263";365.178388;30.614346;91.929292;1004.86428;30.45688;80.40494;1005.2;1806.97078;28.691449
"02.03.23 12:30:08.259421";365.269942;30.608853;91.923188;1005.3526;30.553923;79.896782;1005.16948;993.238828;28.692976
"02.03.23 12:30:08.709578";365.45305;30.612515;92.133776;1005.07029;30.537444;79.902886;1005.13896;1797.449164;28.679233
"02.03.23 12:30:09.159735";365.025798;30.601529;92.142932;1005.28393;30.555754;79.890678;1005.09318;1805.872132;28.692976
"02.03.23 12:30:09.609895";364.964762;30.610684;92.136828;1006.02404;30.553923;79.89373;1005.13896;1741.784332;28.694503
"02.03.23 12:30:10.60052";365.45305;30.62167;92.13988;1004.5896;30.557585;79.387098;1005.1237;1780.7253;28.691449
"02.03.23 12:30:10.510209";365.30046;30.698572;92.359624;1004.92532;30.544768;79.380994;1005.16948;1800.25682;28.691449
"02.03.23 12:30:10.960370";364.84269;30.698572;92.355046;1005.82566;30.528289;79.38252;1005.08555;1755.761576;28.676179
"02.03.23 12:30:11.410524";365.361496;30.685755;92.359624;1004.39885;30.552092;78.234968;1005.14659;1773.217872;28.691449
"02.03.23 12:30:11.860684";365.45305;30.704065;92.356572;1005.07029;30.54843;78.094576;1005.17711;1800.378892;28.691449
"02.03.23 12:30:12.310841";365.025798;30.702234;92.359624;1006.20716;30.546599;78.09305;1005.19237;1755.639504;28.764745
"02.03.23 12:30:12.760997";365.178388;30.700403;92.364202;1003.55955;30.54843;78.08542;1005.16185;1782.2512;28.764745
