"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"10.03.23 15:08:00.606422";358.830644;29.239265;83.86896;1008.58772;29.054334;78.111362;1006.39028;551.399224;28.492939
"10.03.23 15:08:01.56579";360.020846;29.226448;83.872012;1007.03883;29.147715;77.66577;1006.55814;600.89942;28.503628
"10.03.23 15:08:01.506739";359.685148;29.237434;83.870486;1008.51142;29.145884;77.667296;1006.54288;582.771728;28.502101
"10.03.23 15:08:01.956899";359.80722;29.224617;83.873538;1007.04646;29.142222;77.668822;1006.4971;562.324668;28.499047
"10.03.23 15:08:02.407055";360.020846;29.226448;84.67774;1007.38981;29.147715;77.584892;1006.46658;608.773064;28.502101
"10.03.23 15:08:02.857209";360.41758;29.228279;84.667058;1007.80946;29.13856;77.594048;1006.41317;557.197644;28.494466
"10.03.23 15:08:03.307369";360.692242;29.224617;84.683844;1008.23674;29.145884;77.592522;1006.48184;603.523968;28.500574
"10.03.23 15:08:03.757525";360.997422;29.224617;84.686896;1007.39744;29.147715;77.595574;1006.52762;557.441788;28.500574
"10.03.23 15:08:04.207687";360.997422;29.228279;85.552138;1008.29778;29.142222;77.5971;1006.51999;611.763828;28.495993
"10.03.23 15:08:04.657846";360.87535;29.2118;85.556716;1008.08414;29.149546;77.583366;1006.46658;561.22602;28.502101
"10.03.23 15:08:05.108000";361.699336;29.228279;85.549086;1006.26057;29.142222;77.598626;1006.52762;577.40056;28.503628
"10.03.23 15:08:05.558157";362.187624;29.217293;85.559768;1008.47327;29.153208;77.601678;1006.51999;615.792204;28.506682
"10.03.23 15:08:06.8316";361.79089;29.314336;86.354814;1007.489;29.155039;77.5971;1006.55051;543.586616;28.508209
"10.03.23 15:08:06.458472";361.79089;29.316167;86.354814;1007.55767;29.147715;77.60473;1006.51999;614.083196;28.502101
"10.03.23 15:08:06.908630";362.157106;29.301519;86.357866;1007.88576;29.153208;77.624568;1006.52762;577.70574;28.505155
"10.03.23 15:08:07.358788";361.821408;29.327153;86.345658;1007.49663;29.147715;77.679504;1006.45132;559.517012;28.505155
"10.03.23 15:08:07.808942";361.699336;29.319829;87.148334;1007.76368;29.147715;77.671874;1006.55814;602.242212;28.508209
"10.03.23 15:08:08.259100";362.126588;29.323491;87.148334;1007.77894;29.153208;77.670348;1006.61918;574.837048;28.509736
"10.03.23 15:08:08.709258";362.889538;29.327153;87.146808;1008.03836;29.151377;77.6734;1006.4971;564.033676;28.499047
"10.03.23 15:08:09.159417";362.736948;29.305181;87.700746;1007.61871;29.145884;77.664244;1006.51999;600.716312;28.506682
"10.03.23 15:08:09.609572";362.675912;29.316167;87.934224;1008.09177;29.149546;77.671874;1006.55814;567.878944;28.503628
"10.03.23 15:08:10.59732";363.133682;29.312505;87.941854;1007.88576;29.142222;77.670348;1006.58866;574.165652;28.506682
"10.03.23 15:08:10.509888";362.85902;29.317998;87.940328;1007.93154;29.155039;77.668822;1006.5734;592.293344;28.506682
"10.03.23 15:08:10.960049";362.70643;29.411379;88.64534;1007.96969;29.144053;77.670348;1006.56577;568.977592;28.499047
"10.03.23 15:08:11.410205";363.194718;29.396731;88.648392;1007.68738;29.155039;77.65814;1006.58103;573.372184;28.653274
"10.03.23 15:08:11.860362";362.920056;29.398562;88.642288;1007.70264;29.144053;78.183084;1006.45132;594.917892;28.645639
"10.03.23 15:08:12.310518";362.675912;29.405886;88.648392;1008.51905;29.145884;78.183084;1006.5734;563.911604;28.653274
"10.03.23 15:08:12.760680";362.950574;29.411379;89.229798;1007.09224;29.147715;78.181558;1006.55051;588.631184;28.653274
"10.03.23 15:08:13.210836";363.103164;29.407717;89.228272;1008.23674;29.136729;78.61952;1006.59629;579.414748;28.647166
"10.03.23 15:08:13.660998";362.767466;29.383914;89.23285;1007.43559;29.147715;78.617994;1006.58103;565.437504;28.506682
"10.03.23 15:08:14.111147";362.675912;29.41321;89.229798;1008.36645;29.147715;78.625624;1006.60392;593.514064;28.506682
"10.03.23 15:08:14.561309";363.1642;29.402224;89.811204;1007.5653;29.142222;78.624098;1006.55051;571.480068;28.508209
"10.03.23 15:08:15.11464";362.950574;29.402224;89.815782;1008.51142;29.144053;79.18414;1006.58103;577.156416;28.509736
"10.03.23 15:08:15.461624";362.675912;29.409548;89.808152;1006.58866;29.133067;79.182614;1006.51999;587.593572;28.499047
"10.03.23 15:08:15.911779";363.103164;29.396731;89.814256;1008.95396;29.147715;79.179562;1006.56577;588.9974;28.508209
"10.03.23 15:08:16.361938";363.103164;29.495605;90.319362;1006.39028;29.144053;79.19177;1006.55814;556.160032;28.509736
"10.03.23 15:08:16.812099";362.736948;29.495605;90.325466;1007.66449;29.158701;80.203508;1006.58866;629.098052;28.508209
"10.03.23 15:08:17.262253";362.889538;29.488281;90.32394;1007.86287;29.158701;80.201982;1006.58103;553.657556;28.508209
"10.03.23 15:08:17.712410";363.01161;29.488281;90.311732;1006.59629;29.145884;80.215716;1006.53525;579.53682;28.49752
"10.03.23 15:08:18.162565";362.828502;29.480957;90.754272;1007.80183;29.155039;80.203508;1006.56577;614.693556;28.654801
"10.03.23 15:08:18.612728";362.614876;29.493774;90.752746;1007.30588;29.149546;80.284386;1006.52762;549.140892;28.654801
"10.03.23 15:08:19.62881";363.133682;29.491943;90.755798;1007.48137;29.151377;80.279808;1006.62681;586.494924;28.656328
"10.03.23 15:08:19.513041";363.01161;29.488281;91.118986;1007.51189;29.149546;80.279808;1006.55814;614.02216;28.656328
"10.03.23 15:08:19.963198";362.584358;29.493774;91.111356;1007.58819;29.134898;80.28286;1006.51236;539.802384;28.644112
"10.03.23 15:08:20.413353";363.072646;29.482788;91.118986;1007.09224;29.151377;80.273704;1006.58103;613.71698;28.654801
"10.03.23 15:08:20.863515";363.072646;29.490112;91.123564;1007.55004;29.149546;80.276756;1006.5734;587.593572;28.653274
"10.03.23 15:08:21.313677";362.767466;29.583493;91.485226;1007.23721;29.147715;80.279808;1006.63444;554.573096;28.648693
"10.03.23 15:08:21.763833";362.797984;29.574338;91.485226;1007.74079;29.153208;80.272178;1006.51999;622.200984;28.653274
"10.03.23 15:08:22.213984";362.981092;29.574338;91.477596;1007.42033;29.136729;80.281334;1006.46658;566.41408;28.647166
"10.03.23 15:08:22.664142";363.896632;29.568845;91.485226;1007.7942;29.151377;80.273704;1006.5734;580.75754;28.656328
"10.03.23 15:08:23.114301";363.744042;29.587155;91.851466;1007.35929;29.23011;79.625154;1006.58866;606.39266;28.657855
"10.03.23 15:08:23.564460";364.110258;29.583493;91.851466;1007.97732;29.237434;79.623628;1006.5734;568.611376;28.656328
"10.03.23 15:08:24.14616";364.171294;29.567014;91.84994;1007.07698;29.239265;79.617524;1006.55051;589.790868;28.660909
"10.03.23 15:08:24.464772";366.246518;29.576169;91.840784;1008.20622;29.23011;79.61905;1006.54288;597.481404;28.651747
"10.03.23 15:08:24.914931";366.917914;29.656733;92.142932;1007.42033;29.241096;80.131786;1006.58103;564.88818;28.660909
"10.03.23 15:08:25.365086";367.162058;29.660395;92.141406;1007.77894;29.239265;80.131786;1006.60392;586.55596;28.659382
"10.03.23 15:08:25.815244";366.82636;29.665888;92.142932;1007.19143;29.233772;80.131786;1006.58866;588.264968;28.654801
"10.03.23 15:08:26.265403";368.382778;29.649409;92.144458;1008.54957;29.244758;80.128734;1006.55051;568.611376;28.656328
"10.03.23 15:08:26.715559";371.007326;29.671381;92.35352;1006.77178;29.226448;80.501078;1006.51236;577.583668;28.656328
"10.03.23 15:08:27.165720";371.09888;29.656733;92.365728;1007.96969;29.244758;80.498026;1006.5734;590.157084;28.660909
"10.03.23 15:08:27.615876";370.732664;29.664057;92.362676;1007.78657;29.244758;80.498026;1006.59629;566.597188;28.657855
"10.03.23 15:08:28.66036";371.068362;29.662226;92.364202;1007.54241;29.233772;80.499552;1006.58103;581.184792;28.648693
"10.03.23 15:08:28.516191";375.096738;29.649409;92.585472;1007.45085;29.239265;81.222876;1006.5734;578.132992;28.653274
"10.03.23 15:08:28.966351";374.669486;29.662226;92.57479;1008.49616;29.231941;81.227454;1006.55051;586.55596;28.653274
"10.03.23 15:08:29.416506";374.883112;29.658564;92.585472;1006.93201;29.239265;81.224402;1006.5734;557.56386;28.654801
"10.03.23 15:08:29.866673";375.157774;29.718987;92.783852;1007.81709;29.241096;81.230506;1006.55051;612.435224;28.656328
"10.03.23 15:08:30.316829";378.301128;29.748283;92.779274;1007.86287;29.237434;81.30528;1006.55051;556.770392;28.642585
"10.03.23 15:08:30.766979";378.819934;29.740959;92.785378;1006.84808;29.241096;81.296124;1006.6497;579.170604;28.654801
"10.03.23 15:08:31.217136";379.003042;29.750114;92.776222;1008.15281;29.235603;81.30528;1006.61155;597.23726;28.651747
"10.03.23 15:08:31.667296";379.216668;29.744621;92.861678;1006.87097;29.233772;81.303754;1006.59629;551.76544;28.653274
"10.03.23 15:08:32.117455";379.399776;29.74279;92.854048;1008.37408;29.231941;81.302228;1006.62681;601.692888;28.656328
"10.03.23 15:08:32.567611";383.0009;29.750114;92.854048;1007.37455;29.228279;81.302228;1006.58866;566.841332;28.645639
"10.03.23 15:08:33.17768";383.30608;29.737297;92.855574;1007.65686;29.235603;81.288494;1006.62681;577.766776;28.656328
"10.03.23 15:08:33.467924";382.817792;29.748283;92.84947;1007.63397;29.231941;81.303754;1006.59629;576.48502;28.653274
"10.03.23 15:08:33.918082";382.939864;29.74279;92.855574;1007.90102;29.239265;81.299176;1006.64207;577.461596;28.656328
"10.03.23 15:08:34.368241";387.090312;29.751945;92.8571;1007.78657;29.241096;81.29765;1006.58103;574.592904;28.657855
"10.03.23 15:08:34.818397";387.12083;29.746452;92.855574;1007.17617;29.23011;80.279808;1006.5734;574.65394;28.647166
"10.03.23 15:08:35.268553";386.96824;29.735466;92.860152;1008.4809;29.239265;80.276756;1006.59629;580.208216;28.654801
"10.03.23 15:08:35.718716";387.12083;29.744621;92.858626;1007.29825;29.233772;80.28286;1006.61918;569.404844;28.506682
"10.03.23 15:08:36.168868";390.447292;29.838002;93.371362;1007.63397;29.237434;80.28286;1006.61918;579.903036;28.508209
"10.03.23 15:08:36.619027";390.93558;29.839833;93.363732;1008.44275;29.241096;79.47408;1006.59629;578.560244;28.506682
"10.03.23 15:08:37.69185";390.844026;29.838002;93.35305;1007.30588;29.228279;79.478658;1006.5734;566.292008;28.503628
"10.03.23 15:08:37.519344";391.332314;29.821523;93.36068;1007.96969;29.242927;79.469502;1006.60392;589.668796;28.51279
"10.03.23 15:08:37.969501";391.057652;29.838002;93.435454;1007.43559;29.241096;79.841846;1006.65733;564.521964;28.51279
"10.03.23 15:08:38.419659";394.90292;29.836171;93.440032;1007.51952;29.239265;79.844898;1006.6497;584.785916;28.509736
"10.03.23 15:08:38.869821";395.299654;29.836171;93.43698;1008.25963;29.241096;79.837268;1006.61155;584.602808;28.511263
"10.03.23 15:08:39.319972";395.177582;29.828847;93.427824;1006.81756;29.231941;79.841846;1006.61918;558.235256;28.499047
"10.03.23 15:08:39.770133";394.963956;29.81603;93.43698;1007.97732;29.244758;79.90899;1006.60392;603.401896;28.51279
"10.03.23 15:08:40.220290";399.755282;29.838002;93.432402;1007.68738;29.239265;79.918146;1006.61155;565.19336;28.654801
