"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 23:54:06.62588";370.305412;26.014874;98.12943;1007.02357;25.515011;95.715298;1005.62728;0;24.898381
"01.03.23 23:54:06.512750";369.664534;26.005719;98.115696;1006.96253;25.500363;95.706142;1005.63491;0;24.901435
"01.03.23 23:54:06.962905";369.817124;25.996564;98.112644;1007.08461;25.493039;95.709194;1005.57387;0;24.892273
"01.03.23 23:54:07.413061";370.122304;25.98924;98.108066;1006.9549;25.493039;95.698512;1005.61202;0;24.898381
"01.03.23 23:54:07.863222";369.603498;26.000226;98.108066;1007.00831;25.498532;95.704616;1005.61965;0;25.191565
"01.03.23 23:54:08.313376";369.634016;26.08079;98.33544;1006.86334;25.588251;95.709194;1005.5815;0;25.269442
"01.03.23 23:54:08.763537";370.122304;26.088114;98.32781;1006.9549;25.593744;95.704616;1005.55861;0;25.26028
"01.03.23 23:54:09.213692";369.908678;26.082621;98.32781;1007.02357;25.580927;95.706142;1005.58913;0;25.257226
"01.03.23 23:54:09.663853";369.695052;26.075297;98.329336;1006.93201;25.58642;95.698512;1005.58913;0;25.267915
"01.03.23 23:54:10.114011";369.87816;26.170509;98.321706;1007.05409;25.588251;95.707668;1005.61202;0;25.266388
"01.03.23 23:54:10.564175";370.122304;26.186988;98.34307;1007.06172;25.610223;95.715298;1005.70358;0;25.353427
"01.03.23 23:54:11.14330";369.939196;26.186988;98.344596;1007.0312;25.60473;95.712246;1005.61202;0;25.354954
"01.03.23 23:54:11.464483";369.908678;26.186988;98.336966;1007.08461;25.602899;95.712246;1005.61965;0;25.345792
"01.03.23 23:54:11.914639";370.213858;26.170509;98.34307;1006.90912;25.606561;95.706142;1005.68832;0;25.3519
"01.03.23 23:54:12.364796";369.908678;26.183326;98.344596;1007.04646;25.606561;95.716824;1005.65017;0;25.353427
"01.03.23 23:54:12.814956";369.908678;26.183326;98.341544;1007.05409;25.610223;95.790072;1005.67306;0;25.571788
"01.03.23 23:54:13.265114";370.305412;26.174171;98.344596;1007.00068;25.606561;95.78702;1005.72647;0;25.571788
"01.03.23 23:54:13.715296";370.213858;26.188819;98.33544;1007.0312;25.597406;95.78702;1005.63491;0;25.564153
"01.03.23 23:54:14.165429";369.908678;26.179664;98.346122;1006.97016;25.612054;95.783968;1005.71121;0;25.573315
"01.03.23 23:54:14.615586";370.061268;26.265721;98.48804;1007.1075;25.610223;95.790072;1005.69595;0;25.573315
"01.03.23 23:54:15.65744";370.33593;26.267552;98.489566;1007.13039;25.608392;95.78702;1005.6578;0;25.863445
"01.03.23 23:54:15.515903";369.939196;26.262059;98.48804;1007.00068;25.601068;95.780916;1005.68069;0;25.864972
"01.03.23 23:54:15.966060";369.72557;26.2822;98.483462;1007.06172;25.590082;95.790072;1005.60439;0;25.854283
"01.03.23 23:54:16.416222";370.366448;26.262059;98.494144;1007.02357;25.612054;95.785494;1005.6578;0;25.861918
