"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 15:01:35.642527";359.95981;30.070539;77.636776;1006.85571;29.735466;71.181796;1004.63538;108.03372;26.484934
"03.03.23 15:01:36.92689";360.203954;30.059553;77.62762;1006.84808;29.744621;71.177218;1004.70405;106.874036;26.484934
"03.03.23 15:01:36.542844";359.929292;30.068708;79.052904;1006.81756;29.729973;71.183322;1004.60486;105.775388;26.474245
"03.03.23 15:01:36.993005";359.685148;30.039412;79.063586;1006.76415;29.748283;71.175692;1004.67353;104.127416;26.629999
"03.03.23 15:01:37.443161";359.990328;30.050398;79.059008;1006.77941;29.746452;71.1879;1004.65064;103.272912;26.631526
"03.03.23 15:01:37.893317";360.173436;30.059553;80.348478;1006.82519;29.750114;71.186374;1004.68116;102.174264;26.628472
"03.03.23 15:01:38.343477";359.685148;30.141948;80.44309;1006.73363;29.748283;71.175692;1004.59723;101.31976;26.628472
"03.03.23 15:01:38.793637";359.593594;30.138286;80.441564;1006.85571;29.737297;71.181796;1004.60486;99.854896;26.620837
"03.03.23 15:01:39.243792";360.142918;30.130962;80.444616;1006.77941;29.750114;71.177218;1004.65827;99.000392;26.926237
"03.03.23 15:01:39.693952";359.746184;30.14561;81.828698;1006.81756;29.751945;71.178744;1004.64301;98.023816;26.921656
"03.03.23 15:01:40.144108";359.685148;30.160258;81.840906;1006.89386;29.759269;71.190952;1004.70405;97.474492;26.933872
"03.03.23 15:01:40.594265";360.387062;30.158427;81.840906;1006.77178;29.762931;72.130968;1004.71931;96.681024;26.935399
"03.03.23 15:01:41.44424";360.203954;30.162089;81.83938;1006.84808;29.748283;72.13402;1004.64301;95.765484;26.92471
"03.03.23 15:01:41.494583";359.95981;30.156596;83.168526;1006.8023;29.7611;72.130968;1004.71931;94.849944;26.936926
"03.03.23 15:01:41.944738";360.142918;30.158427;83.168526;1006.91675;29.768424;72.132494;1004.65064;94.361656;27.078937
"03.03.23 15:01:42.394900";360.41758;30.158427;83.168526;1006.84808;29.762931;72.425486;1004.71931;92.896792;27.078937
"03.03.23 15:01:42.845061";359.95981;30.158427;83.170052;1006.84045;29.768424;72.419382;1004.70405;92.652648;27.078937
"03.03.23 15:01:43.295213";359.715666;30.160258;84.306922;1006.8786;29.746452;72.42396;1004.62775;91.554;27.069775
"03.03.23 15:01:43.745373";360.41758;30.152934;84.317604;1006.90912;29.768424;72.417856;1004.69642;90.089136;27.080464
"03.03.23 15:01:44.195532";360.1124;30.167582;84.309974;1006.80993;29.766593;72.785622;1004.70405;89.967064;27.300352
"03.03.23 15:01:44.645689";359.929292;30.156596;84.313026;1006.84808;29.762931;72.787148;1004.68879;88.074948;27.294244
"03.03.23 15:01:45.95844";360.356544;30.246315;85.33392;1006.82519;29.753776;72.777992;1004.68879;87.098372;27.300352
"03.03.23 15:01:45.546004";360.203954;30.257301;85.324764;1006.8786;29.746452;72.791726;1004.62012;87.159408;27.288136
"03.03.23 15:01:45.996171";359.898774;30.249977;85.335446;1006.78704;29.764762;73.077088;1004.68879;85.877652;27.295771
"03.03.23 15:01:46.446319";360.051364;30.257301;85.338498;1006.8023;29.759269;73.075562;1004.67353;84.962112;27.521767
"03.03.23 15:01:46.896476";360.448098;30.249977;86.28004;1006.84808;29.762931;73.08014;1004.64301;84.473824;27.515659
"03.03.23 15:01:47.346636";360.051364;30.235329;86.275462;1006.90149;29.768424;73.067932;1004.65064;83.192068;27.517186
"03.03.23 15:01:47.796794";359.715666;30.259132;86.269358;1006.85571;29.757438;73.08014;1004.61249;83.069996;27.515659
