"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"09.03.23 11:49:52.871855";379.03356;30.063215;85.672692;1010.07557;29.821523;81.721878;1008.06888;1094.253408;27.559942
"09.03.23 11:49:53.322008";379.155632;30.068708;85.6849;1010.22817;29.836171;81.718826;1008.07651;1087.417376;27.567577
"09.03.23 11:49:53.772167";378.88097;30.068708;85.680322;1010.3884;29.841664;81.714248;1008.06888;1094.924804;27.567577
"09.03.23 11:49:54.222324";379.430294;30.070539;85.680322;1008.74795;29.843495;81.7173;1008.07651;1087.9667;27.639346
"09.03.23 11:49:54.672480";379.369258;30.066877;86.261728;1009.72459;29.843495;83.009822;1008.08414;1095.413092;27.643927
"09.03.23 11:49:55.122637";378.636826;30.074201;86.251046;1009.70933;29.827016;83.026608;1008.03836;1085.708368;27.634765
"09.03.23 11:49:55.572796";379.155632;30.070539;86.261728;1009.7017;29.843495;83.018978;1008.06125;1094.497552;27.639346
"09.03.23 11:49:56.22954";379.430294;30.07237;86.261728;1010.32736;29.841664;83.202098;1008.03073;1085.708368;27.6424
"09.03.23 11:49:56.473112";378.911488;30.079694;86.9057;1009.12182;29.83434;83.514928;1008.00021;1094.68066;27.785938
"09.03.23 11:49:56.923268";378.88097;30.063215;86.91333;1010.09083;29.843495;83.511876;1008.10703;1085.403188;27.787465
"09.03.23 11:49:57.373427";379.216668;30.085187;86.911804;1009.43465;29.847157;83.531714;1008.08414;1095.107912;27.796627
"09.03.23 11:49:57.823584";379.49133;30.079694;86.95911;1009.88482;29.929552;84.045976;1008.13755;1090.591248;27.801208
"09.03.23 11:49:58.273739";379.064078;30.178568;87.57714;1010.02216;29.942369;84.049028;1008.09177;1090.225032;27.801208
"09.03.23 11:49:58.723897";379.521848;30.169413;87.575614;1009.44991;29.942369;84.050554;1008.07651;1095.90138;27.793573
"09.03.23 11:49:59.174063";379.704956;30.156596;87.57714;1009.97638;29.940538;84.039872;1008.14518;1086.196656;27.801208
"09.03.23 11:49:59.624213";378.972524;30.176737;88.131078;1009.69407;29.933214;84.340494;1008.04599;1095.657236;27.799681
"09.03.23 11:50:00.74372";379.247186;30.167582;88.143286;1009.63303;29.9442;84.34202;1008.08414;1085.708368;27.801208
"09.03.23 11:50:00.524535";379.64392;30.169413;88.140234;1010.17476;29.947862;84.345072;1008.14518;1092.361292;27.802735
"09.03.23 11:50:00.974684";379.247186;30.169413;88.135656;1009.3202;29.946031;84.348124;1008.07651;1083.816252;27.918787
"09.03.23 11:50:01.424844";379.125114;30.158427;88.723166;1010.22817;29.936876;84.038346;1008.09177;1091.32368;27.927949
"09.03.23 11:50:01.874999";379.460812;30.171244;88.712484;1009.80089;29.938707;84.05208;1008.10703;1091.0185;27.920314
"09.03.23 11:50:02.325168";379.674438;30.171244;88.72164;1009.34309;29.946031;84.047502;1008.05362;1090.957464;27.923368
"09.03.23 11:50:02.775317";379.125114;30.169413;88.72164;1009.93823;29.9442;84.045976;1008.05362;1096.084488;27.918787
"09.03.23 11:50:03.225474";379.399776;30.178568;89.231324;1009.84667;29.933214;83.534766;1008.04599;1093.948228;27.911152
"09.03.23 11:50:03.675631";379.674438;30.158427;89.235902;1009.54147;29.940538;83.522558;1008.08414;1098.159712;27.920314
"09.03.23 11:50:04.125786";379.03356;30.174906;89.223694;1009.86956;29.935045;83.531714;1008.03073;1094.802732;27.921841
"09.03.23 11:50:04.575945";379.094596;30.167582;89.231324;1009.83141;29.9442;83.53324;1008.0994;1095.657236;27.920314
"09.03.23 11:50:05.26106";379.674438;30.257301;89.661656;1009.70933;29.942369;83.115116;1008.15281;1096.20656;27.920314
"09.03.23 11:50:05.476262";379.369258;30.260963;89.661656;1009.8543;29.92589;83.110538;1008.04599;1089.126384;28.062325
"09.03.23 11:50:05.926416";379.094596;30.249977;89.66013;1009.51095;29.940538;83.101382;1008.10703;1099.319396;28.06996
"09.03.23 11:50:06.376573";379.49133;30.268287;89.66013;1009.778;29.9442;83.109012;1008.05362;1082.290352;28.06996
"09.03.23 11:50:06.826732";379.735474;30.262794;90.027896;1009.67881;29.942369;82.38111;1008.12229;1100.845296;28.071487
"09.03.23 11:50:07.276890";379.979618;30.266456;90.02637;1009.54147;29.940538;82.353642;1008.07651;1080.764452;28.143256
"09.03.23 11:50:07.727050";380.10169;30.262794;90.021792;1009.49569;29.936876;82.382636;1008.00784;1099.014216;28.132567
"09.03.23 11:50:08.177206";380.71205;30.259132;90.53758;1010.04505;29.9442;82.375006;1008.08414;1087.844628;28.144783
