"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 12:05:41.11289";373.38773;30.083356;82.936574;1006.58866;29.50476;79.896782;1005.94774;959.852136;27.269812
"02.03.23 12:05:41.461446";373.23514;30.052229;83.089174;1006.38265;29.48645;79.875418;1005.91722;967.969924;27.29119
"02.03.23 12:05:41.911603";372.716334;30.059553;83.713308;1006.65733;29.482788;80.249288;1005.93248;965.772628;27.356851
"02.03.23 12:05:42.361763";372.92996;30.063215;83.714834;1006.29109;29.491943;80.246236;1005.98589;965.345376;27.359905
"02.03.23 12:05:42.811923";373.265658;30.065046;83.71636;1006.65733;29.495605;80.24471;1005.93248;955.701688;27.356851
"02.03.23 12:05:43.262085";372.807888;30.063215;84.584654;1006.25294;29.482788;80.385102;1005.87907;966.016772;27.347689
"02.03.23 12:05:43.712240";372.746852;30.046736;84.59381;1006.68785;29.493774;80.383576;1005.94011;969.923076;27.356851
"02.03.23 12:05:44.162394";373.204622;30.066877;84.589232;1006.99305;29.48645;80.39731;1005.90196;942.639984;27.500389
"02.03.23 12:05:44.612553";373.143586;30.059553;84.592284;1005.26104;29.491943;80.394258;1005.91722;969.190644;27.508024
"02.03.23 12:05:45.62708";372.77737;30.151103;85.46363;1008.85477;29.490112;80.392732;1005.90196;966.566096;27.50497
"02.03.23 12:05:45.512868";372.990996;30.165751;85.466682;1006.29109;29.495605;80.407992;1005.963;957.532768;27.508024
"02.03.23 12:05:45.963022";373.54032;30.158427;85.472786;1006.90912;29.499267;80.400362;1005.95537;950.02534;27.521767
"02.03.23 12:05:46.413181";373.021514;30.16392;85.472786;1007.40507;29.502929;80.41257;1005.99352;954.847184;27.585901
"02.03.23 12:05:46.863341";373.08255;30.162089;86.27241;1007.04646;29.501098;80.407992;1005.963;955.274436;27.588955
"02.03.23 12:05:47.313496";373.54032;30.160258;86.275462;1006.97016;29.508422;80.395784;1005.8867;944.043812;27.592009
"02.03.23 12:05:47.763656";373.08255;30.154765;86.261728;1005.8104;29.473633;80.400362;1005.91722;937.20778;27.579793
"02.03.23 12:05:48.213811";373.021514;30.152934;86.276988;1007.06935;29.502929;80.775758;1005.94011;950.6357;27.592009
"02.03.23 12:05:48.663973";373.418248;30.167582;87.067456;1006.76415;29.497436;80.777284;1005.97063;947.88908;27.665305
"02.03.23 12:05:49.114127";373.509802;30.158427;87.068982;1006.01641;29.50476;80.769654;1005.95537;929.57828;27.650035
"02.03.23 12:05:49.564286";373.021514;30.158427;87.06593;1006.93964;29.512084;80.774232;1005.94011;939.03886;27.668359
"02.03.23 12:05:50.14446";373.052032;30.16392;87.055248;1006.52762;29.578;80.780336;1005.87907;946.912504;27.656143
"02.03.23 12:05:50.464604";373.54032;30.154765;87.79078;1006.96253;29.581662;80.772706;1005.95537;941.053048;27.668359
"02.03.23 12:05:50.914760";373.08255;30.167582;87.789254;1006.01641;29.583493;80.77881;1005.99352;935.315664;27.865342
"02.03.23 12:05:51.364923";373.021514;30.165751;87.787728;1006.54288;29.592648;80.783388;1005.95537;944.22692;27.857707
"02.03.23 12:05:51.815090";373.448766;30.184061;88.50037;1006.88623;29.592648;80.766602;1005.99352;952.77196;27.863815
"02.03.23 12:05:52.265234";373.23514;30.25547;88.494266;1006.21479;29.579831;80.775758;1005.90959;953.809572;27.857707
"02.03.23 12:05:52.715394";373.052032;30.238991;88.50037;1006.39791;29.590817;80.769654;1005.97063;959.852136;27.863815
"02.03.23 12:05:53.165546";373.418248;30.257301;88.501896;1006.23768;29.594479;80.775758;1006.01641;963.14808;27.937111
"02.03.23 12:05:53.615708";373.570838;30.257301;89.084828;1006.91675;29.590817;80.766602;1005.87907;952.46678;27.927949
"02.03.23 12:05:54.65863";373.052032;30.244484;89.083302;1006.5734;29.599972;80.856636;1006.00878;928.784812;27.937111
"02.03.23 12:05:54.516044";372.868924;30.249977;89.068042;1007.05409;29.581662;80.989398;1005.94774;948.621512;27.929476
"02.03.23 12:05:54.966181";373.570838;30.242653;89.083302;1006.28346;29.594479;80.993976;1005.97063;950.696736;27.955435
"02.03.23 12:05:55.416337";373.204622;30.253639;89.594512;1006.82519;29.590817;80.993976;1005.97063;950.147412;28.091338
"02.03.23 12:05:55.866494";372.990996;30.251808;89.586882;1005.71121;29.594479;80.989398;1005.97063;954.114752;28.086757
"02.03.23 12:05:56.316654";373.509802;30.25547;89.59146;1006.48947;29.598141;80.980242;1005.97063;960.462496;28.086757
"02.03.23 12:05:56.766809";373.357212;30.264625;89.58383;1005.58913;29.576169;80.993976;1005.87907;950.02534;28.083703
"02.03.23 12:05:57.216971";373.052032;30.345189;90.099618;1005.963;29.548704;80.987872;1005.92485;950.818808;28.160053
"02.03.23 12:05:57.667130";373.204622;30.345189;90.096566;1007.0312;29.59631;80.990924;1005.97826;956.006868;28.160053
"02.03.23 12:05:58.117284";373.54032;30.348851;90.098092;1005.6578;29.590817;80.986346;1005.90196;938.977824;28.149364
"02.03.23 12:05:58.567440";373.08255;30.332372;90.104196;1005.31445;29.590817;80.978716;1005.93248;948.865656;28.16158
"02.03.23 12:05:59.17601";372.838406;30.343358;90.456702;1007.14565;29.581662;80.993976;1005.89433;950.818808;28.156999
"02.03.23 12:05:59.467755";373.54032;30.343358;90.464332;1005.75699;29.588986;80.99245;1005.90959;949.353944;28.234876
