"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 10:01:05.488537";385.44234;29.480957;85.742888;1009.04552;28.962784;82.941152;1007.91628;986.64694;26.941507
"02.03.23 10:01:05.938696";384.801462;29.460816;85.756622;1008.29015;28.970108;82.942678;1007.98495;982.130276;27.086572
"02.03.23 10:01:06.388851";384.893016;29.466309;85.75357;1008.69454;28.979263;82.94573;1007.99258;982.06924;27.085045
"02.03.23 10:01:06.839013";386.20529;29.46814;86.545564;1008.57246;28.971939;83.583598;1007.90865;987.135228;27.07741
"02.03.23 10:01:07.289168";386.022182;29.453492;86.550142;1008.06888;28.982925;83.572916;1007.96206;977.979828;27.088099
"02.03.23 10:01:07.739324";385.59493;29.473633;86.540986;1008.90055;28.966446;83.583598;1007.97732;975.477352;27.086572
"02.03.23 10:01:08.189484";386.20529;29.46814;86.550142;1008.15281;28.975601;84.099386;1007.91628;983.473068;27.231637
"02.03.23 10:01:08.639639";386.35788;29.530394;87.423014;1008.20622;28.981094;84.096334;1007.96969;973.646272;27.233164
"02.03.23 10:01:09.89799";385.778038;29.545042;87.41691;1008.64876;28.970108;84.091756;1007.8705;986.891084;27.233164
"02.03.23 10:01:09.539960";386.022182;29.545042;87.426066;1008.80899;28.979263;84.091756;1007.98495;976.27082;27.234691
"02.03.23 10:01:09.990122";386.20529;29.546873;87.421488;1008.39697;28.975601;84.541926;1007.9468;986.402796;27.231637
"02.03.23 10:01:10.440272";385.90011;29.546873;88.346244;1008.16044;28.977432;84.541926;1007.92391;977.79672;27.378229
"02.03.23 10:01:10.890428";384.801462;29.543211;88.344718;1008.81662;28.975601;84.529718;1007.91628;987.56248;27.376702
"02.03.23 10:01:11.340587";385.076124;29.552366;88.337088;1008.0231;28.971939;84.546504;1007.86287;983.90032;27.364486
"02.03.23 10:01:11.790743";385.198196;29.554197;88.381342;1008.95396;28.970108;84.53277;1007.90102;975.843568;27.378229
"02.03.23 10:01:12.240903";384.709908;29.634761;89.074146;1007.98495;28.970108;84.546504;1007.9468;987.379372;27.378229
"02.03.23 10:01:12.691059";385.167678;29.63293;89.077198;1008.06125;28.97377;84.541926;1008.03073;975.599424;27.527875
"02.03.23 10:01:13.141218";385.320268;29.640254;89.078724;1008.73269;28.977432;84.5404;1007.9468;985.42622;27.524821
"02.03.23 10:01:13.591377";384.709908;29.636592;89.864614;1007.89339;28.960953;84.546504;1007.90865;982.557528;27.517186
"02.03.23 10:01:14.41532";384.862498;29.620113;89.87377;1008.90818;28.97377;84.537348;1008.00784;981.825096;27.526348
"02.03.23 10:01:14.491692";385.228714;29.634761;89.872244;1007.96969;28.979263;84.54803;1007.98495;986.280724;27.527875
"02.03.23 10:01:14.941849";384.98457;29.643916;89.878348;1008.28252;28.981094;84.544978;1007.96206;973.402128;27.598117
"02.03.23 10:01:15.392011";384.801462;29.631099;90.531476;1008.72506;28.97377;84.5404;1007.95443;985.792436;27.599644
"02.03.23 10:01:15.842163";385.13716;29.631099;90.517742;1008.41986;28.966446;84.544978;1007.89339;984.571716;27.587428
"02.03.23 10:01:16.292320";385.259232;29.620113;90.526898;1007.77894;28.977432;84.538874;1007.95443;964.185692;27.598117
"02.03.23 10:01:16.742478";383.76385;29.636592;90.528424;1008.54957;28.981094;84.54803;1007.95443;990.3091;27.598117
"02.03.23 10:01:17.192637";384.06903;29.722649;91.108304;1008.33593;28.982925;84.538874;1007.93917;980.970592;27.67294
"02.03.23 10:01:17.642792";384.313174;29.720818;91.103726;1007.67212;28.975601;84.538874;1007.96969;971.754156;27.674467
"02.03.23 10:01:18.92958";383.702814;29.722649;91.099148;1008.67928;28.968277;84.543452;1007.91628;994.642656;27.662251
"02.03.23 10:01:18.543116";383.885922;29.715325;91.111356;1008.49616;28.975601;84.543452;1007.96206;982.618564;27.671413
"02.03.23 10:01:18.993268";384.282656;29.720818;91.695814;1008.08414;28.981094;84.541926;1007.91628;983.534104;27.674467
"02.03.23 10:01:19.443423";384.130066;29.720818;91.694288;1008.1757;28.97377;84.543452;1007.97732;993.849188;27.943219
"02.03.23 10:01:19.893585";383.76385;29.718987;91.691236;1008.82425;28.975601;84.538874;1007.92391;983.778248;27.949327
"02.03.23 10:01:20.343741";384.038512;29.729973;91.685132;1008.06125;28.962784;84.546504;1007.8705;986.097616;27.937111
"02.03.23 10:01:20.793900";384.282656;29.803213;92.130724;1007.74842;28.984756;84.32676;1007.95443;979.32262;27.944746
"02.03.23 10:01:21.244055";383.824886;29.79772;92.13225;1009.0913;29.067151;84.32676;1007.96969;991.468784;27.949327
"02.03.23 10:01:21.694215";383.855404;29.803213;92.13225;1007.23721;29.06532;84.329812;1007.92391;980.909556;27.943219
"02.03.23 10:01:22.144370";384.343692;29.803213;92.553426;1008.47327;29.063489;84.320656;1007.91628;982.008204;28.094392
"02.03.23 10:01:22.594530";383.702814;29.810537;92.558004;1007.61108;29.045179;84.546504;1007.89339;995.375088;28.086757
"02.03.23 10:01:23.44689";383.794368;29.805044;92.570212;1008.68691;29.048841;84.541926;1007.93917;990.553244;28.095919
"02.03.23 10:01:23.494844";384.252138;29.805044;92.571738;1008.43512;29.059827;84.541926;1007.96206;986.34176;28.092865
"02.03.23 10:01:23.945004";384.160584;29.87096;92.915088;1007.86287;29.06532;84.551082;1007.91628;977.125324;28.095919
"02.03.23 10:01:24.395160";383.794368;29.865467;92.916614;1008.58009;29.06532;84.979888;1007.88576;993.05572;28.167688
"02.03.23 10:01:24.845319";383.885922;29.869129;92.904406;1008.31304;29.052503;84.993622;1007.8705;986.158652;28.158526
"02.03.23 10:01:25.295477";384.282656;29.872791;92.915088;1008.59535;29.067151;84.989044;1007.95443;986.769012;28.169215
"02.03.23 10:01:25.745631";383.855404;29.87096;93.211132;1007.80946;29.063489;84.99057;1007.96969;988.905272;28.167688
"02.03.23 10:01:26.195789";383.824886;29.872791;93.205028;1008.39697;29.063489;85.214892;1007.87813;983.106852;28.230295
"02.03.23 10:01:26.645950";384.313174;29.865467;93.206554;1008.5572;29.057996;85.201158;1007.90102;988.17284;28.240984
"02.03.23 10:01:27.96112";383.885922;29.874622;93.195872;1007.40507;29.050672;85.208788;1007.91628;978.834332;28.239457
"02.03.23 10:01:27.546262";383.824886;29.876453;93.49802;1009.11419;29.052503;85.213366;1007.87813;988.539056;28.240984
"02.03.23 10:01:27.996422";384.252138;29.878284;93.49802;1007.06172;29.145884;85.443792;1007.90865;982.008204;28.242511
"02.03.23 10:01:28.446580";384.252138;29.872791;93.501072;1008.31304;29.145884;85.439214;1007.82472;980.23816;28.236403
"02.03.23 10:01:28.896738";383.794368;29.869129;93.502598;1007.75605;29.147715;85.428532;1007.88576;987.501444;28.245565
"02.03.23 10:01:29.346895";383.794368;29.969834;93.783382;1007.99258;29.145884;85.44074;1007.89339;975.477352;28.245565
"02.03.23 10:01:29.797051";384.37421;29.96251;93.78796;1007.96969;29.149546;85.584184;1007.91628;997.389276;28.245565
"02.03.23 10:01:30.247208";383.885922;29.958848;93.784908;1007.34403;29.153208;85.582658;1007.8705;978.285008;28.248619
"02.03.23 10:01:30.697374";383.733332;29.968003;93.784908;1007.81709;29.142222;85.582658;1007.88576;981.580952;28.384522
"02.03.23 10:01:31.147527";384.22162;29.947862;94.006178;1007.6416;29.147715;85.57045;1007.91628;993.788152;28.392157
"02.03.23 10:01:31.597683";384.007994;29.951524;94.004652;1007.40507;29.136729;85.582658;1008.00021;986.707976;28.39063
"02.03.23 10:01:32.47843";383.61126;29.958848;94.010756;1008.41986;29.145884;85.58571;1007.91628;997.02306;28.389103
"02.03.23 10:01:32.498001";383.184008;29.966172;94.16183;1007.77131;29.160532;85.597918;1007.99258;995.680268;28.404373
"02.03.23 10:01:32.948157";383.489188;30.057722;94.1542;1008.07651;29.151377;85.594866;1007.95443;995.863376;28.470034
"02.03.23 10:01:33.398312";383.092454;30.048567;94.16183;1007.8705;29.164194;85.590288;1008.01547;998.426888;28.477669
"02.03.23 10:01:33.848473";382.970382;30.066877;94.1542;1007.9468;29.166025;85.596392;1007.97732;996.046484;28.477669
"02.03.23 10:01:34.298628";383.61126;30.070539;94.158778;1007.99258;29.167856;85.965684;1008.0231;997.755492;28.477669
"02.03.23 10:01:34.748788";383.245044;30.068708;94.157252;1008.03073;29.162363;85.962632;1008.01547;1006.544676;28.476142
"02.03.23 10:01:35.198945";382.939864;30.068708;94.152674;1007.67975;29.153208;85.970262;1007.9468;997.572384;28.541803
"02.03.23 10:01:35.649111";383.489188;30.055891;94.160304;1007.90102;29.155039;85.964158;1008.0231;999.586572;28.549438
"02.03.23 10:01:36.99258";382.69572;30.061384;94.152674;1007.42033;29.237434;85.964158;1007.98495;1015.94422;28.549438
"02.03.23 10:01:36.549418";382.024324;30.068708;94.160304;1008.43512;29.231941;85.96721;1007.99258;1008.31472;28.550965
"02.03.23 10:01:36.999576";382.268468;30.063215;94.590636;1007.74842;29.253913;85.965684;1007.96969;1005.323956;28.540276
"02.03.23 10:01:37.449735";382.268468;30.149272;94.583006;1007.95443;29.235603;85.965684;1007.96206;1015.394896;28.540276
"02.03.23 10:01:37.899891";381.902252;30.087018;94.579954;1007.9468;29.186166;85.964158;1007.95443;1020.643992;28.549438
"02.03.23 10:01:38.350047";381.993806;30.149272;94.592162;1007.46611;29.246589;85.96721;1008.00021;1014.784536;28.550965
"02.03.23 10:01:38.800208";382.512612;30.154765;94.74171;1008.31304;29.252082;85.965684;1007.91628;1023.146468;28.549438
"02.03.23 10:01:39.250363";382.451576;30.151103;94.737132;1007.22958;29.257575;85.964158;1007.96969;1021.376424;28.552492
"02.03.23 10:01:39.700520";381.841216;30.156596;94.717294;1008.09177;29.246589;85.96721;1007.9468;1015.761112;28.686868
"02.03.23 10:01:40.150681";381.444482;30.149272;94.735606;1008.21385;29.257575;85.95958;1007.77131;1036.0861;28.692976
"02.03.23 10:01:40.600838";381.505518;30.152934;94.731028;1007.50426;29.24842;85.28814;1007.96969;1027.785204;28.694503
"02.03.23 10:01:41.51001";381.078266;30.158427;94.73408;1008.10703;29.255744;85.300348;1007.96206;1040.724836;28.686868
"02.03.23 10:01:41.501151";381.16982;30.152934;94.73408;1007.67975;29.255744;85.291192;1007.93154;1040.175512;28.697557
"02.03.23 10:01:41.951312";381.291892;30.149272;94.729502;1008.30541;29.244758;85.29577;1007.93154;1043.959744;28.763218
"02.03.23 10:01:42.401466";381.230856;30.149272;94.74171;1007.5653;29.24842;84.770826;1007.96969;1046.279112;28.761691
"02.03.23 10:01:42.851624";381.047748;30.147441;94.740184;1008.4046;29.24842;84.77693;1007.9468;1054.946224;28.769326
"02.03.23 10:01:43.301783";381.505518;30.244484;95.098794;1007.93917;29.244758;84.77693;1007.95443;1059.829104;28.761691
"02.03.23 10:01:43.751944";381.505518;30.242653;95.098794;1008.16044;29.250251;84.743358;1008.00021;1041.335196;28.770853
"02.03.23 10:01:44.202111";380.834122;30.246315;95.091164;1007.62634;29.242927;84.116172;1007.92391;1057.692844;28.758637
"02.03.23 10:01:44.652257";381.32241;30.23716;95.086586;1008.14518;29.24842;84.108542;1007.96206;1060.134284;28.767799
"02.03.23 10:01:45.102414";381.536036;30.244484;95.170516;1007.64923;29.252082;84.116172;1007.92391;1047.133616;28.769326
"02.03.23 10:01:45.552573";381.108784;30.240822;95.16899;1008.61061;29.277716;83.893376;1007.96969;1071.364908;28.763218
"02.03.23 10:01:46.2728";380.986712;30.235329;95.167464;1007.16854;29.341801;83.882694;1007.97732;1052.932036;28.766272
"02.03.23 10:01:46.452888";381.291892;30.238991;95.162886;1007.91628;29.328984;83.896428;1007.91628;1072.524592;28.839568
"02.03.23 10:01:46.903045";381.352928;30.228005;95.167464;1007.90865;29.341801;83.897954;1007.96969;1084.548684;28.839568
"02.03.23 10:01:47.353201";381.01723;30.23716;95.170516;1008.35882;29.341801;84.045976;1007.93917;1067.153424;28.841095
"02.03.23 10:01:47.803361";381.413964;30.242653;95.16899;1007.38981;29.328984;84.041398;1007.92391;1068.374144;28.836514
"02.03.23 10:01:48.253516";381.536036;30.231667;95.170516;1007.85524;29.338139;84.030716;1007.98495;1069.472792;28.839568
"02.03.23 10:01:48.703681";380.86464;30.240822;95.16136;1008.50379;29.330815;84.038346;1007.92391;1079.482696;28.836514
"02.03.23 10:01:49.153834";381.108784;30.235329;95.16899;1007.23721;29.345463;84.042924;1007.93154;1069.289684;28.838041
"02.03.23 10:01:49.603994";381.475;30.326879;95.30633;1008.4046;29.345463;84.04445;1007.9468;1068.496216;28.842622
"02.03.23 10:01:50.54147";381.16982;30.325048;95.309382;1007.75605;29.33997;84.047502;1007.95443;1091.0185;28.828879
"02.03.23 10:01:50.504309";381.01723;30.321386;95.317012;1007.95443;29.345463;84.030716;1007.95443;1079.11648;28.989214
"02.03.23 10:01:50.954463";381.230856;30.332372;95.310908;1008.38171;29.334477;84.033768;1007.92391;1106.399572;28.98616
"02.03.23 10:01:51.404624";381.352928;30.325048;95.312434;1006.93964;29.343632;84.045976;1007.97732;1096.51174;28.989214
