"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 23:14:38.390063";381.01723;26.091776;97.975304;1007.19906;25.926986;93.874942;1005.97826;0;24.912124
"01.03.23 23:14:38.840220";380.589978;26.095438;97.956992;1007.22958;25.916;93.882572;1005.92485;0;24.906016
"01.03.23 23:14:39.290379";381.16982;26.084452;97.963096;1007.19906;25.919662;94.038224;1006.02404;0;24.912124
"01.03.23 23:14:39.740537";380.834122;26.084452;97.966148;1007.02357;25.916;94.038224;1006.04693;0;25.200727
"01.03.23 23:14:40.190701";380.71205;26.102762;97.963096;1007.29062;25.906845;94.035172;1006.04693;0;25.272496
"01.03.23 23:14:40.640851";381.139302;26.082621;97.966148;1007.0312;25.914169;94.029068;1005.97826;0;25.278604
"01.03.23 23:14:41.91009";380.925676;26.086283;97.955466;1007.06172;25.914169;94.033646;1005.99352;0;25.272496
"01.03.23 23:14:41.541165";380.71205;26.086283;97.960044;1007.24484;25.926986;94.027542;1006.02404;0;25.27555
"01.03.23 23:14:41.991324";380.956194;26.179664;98.181314;1007.04646;25.925155;94.035172;1005.99352;0;25.277077
"01.03.23 23:14:42.441483";381.139302;26.176002;98.184366;1007.1075;25.921493;94.036698;1005.95537;0;25.344265
"01.03.23 23:14:42.891639";380.773086;26.186988;98.195048;1007.28299;25.939803;94.03212;1006.05456;0;25.364116
"01.03.23 23:14:43.341796";380.834122;26.188819;98.188944;1007.17617;25.932479;94.044328;1006.04693;0;25.361062
"01.03.23 23:14:43.791954";381.383446;26.196143;98.201152;1007.21432;25.937972;93.896306;1006.06982;0;25.364116
"01.03.23 23:14:44.242117";381.291892;26.199805;98.199626;1007.28299;25.941634;93.900884;1006.05456;0;25.365643
"01.03.23 23:14:44.692268";380.925676;26.205298;98.196574;1007.17617;25.93431;93.896306;1006.06219;0;25.574842
"01.03.23 23:14:45.142428";381.32241;26.188819;98.201152;1007.23721;25.937972;93.88715;1006.10797;0;25.579423
"01.03.23 23:14:45.592590";381.261374;26.196143;98.195048;1007.1075;25.925155;93.891728;1006.03167;0;25.579423
"01.03.23 23:14:46.42750";380.895158;26.196143;98.1981;1007.29062;25.936141;93.897832;1006.05456;0;25.58095
"01.03.23 23:14:46.492899";381.108784;26.196143;98.1981;1007.32114;25.937972;93.897832;1006.12323;0;25.577896
"01.03.23 23:14:46.943057";381.352928;26.186988;98.191996;1007.29062;25.928817;93.893254;1006.01641;0;25.864972
"01.03.23 23:14:47.393218";381.078266;26.188819;98.1981;1007.15328;25.941634;93.88715;1006.13086;0;25.872607
"01.03.23 23:14:47.843372";381.810698;26.274876;98.414792;1007.3364;25.932479;93.88715;1006.05456;0;25.869553
"01.03.23 23:14:48.293533";382.360022;26.284031;98.417844;1007.1075;25.86107;93.679614;1006.07745;0;25.875661
"01.03.23 23:14:48.743696";382.360022;26.285862;98.416318;1007.29062;25.855577;93.679614;1006.07745;0;25.872607
"01.03.23 23:14:49.193852";381.841216;26.274876;98.413266;1007.29062;25.840929;93.678088;1006.05456;0;25.868026
"01.03.23 23:14:49.644005";382.23795;26.265721;98.417844;1007.15328;25.848253;93.667406;1006.05456;0;26.095549
"01.03.23 23:14:50.94164";382.268468;26.274876;98.413266;1007.19906;25.853746;93.600262;1006.09271;0;26.092495
"01.03.23 23:14:50.544321";381.993806;26.273045;98.41937;1007.08461;25.851915;93.60484;1006.08508;0;26.092495
"01.03.23 23:14:50.994476";381.963288;26.278538;98.41937;1007.30588;25.848253;93.601788;1006.07745;0;26.095549
"01.03.23 23:14:51.444634";382.23795;26.2822;98.407162;1007.25247;25.835436;93.60484;1006.03167;0;26.087914
"01.03.23 23:14:51.894792";382.176914;26.265721;98.41174;1007.06935;25.853746;93.600262;1006.10797;0;26.388733
"01.03.23 23:14:52.344953";381.93277;26.412201;98.486514;1007.32877;25.846422;93.609418;1006.12323;0;26.387206
"01.03.23 23:14:52.795111";382.298986;26.456145;98.489566;1007.13039;25.839098;93.607892;1006.06982;0;26.387206
"01.03.23 23:14:53.245267";382.360022;26.452483;98.489566;1007.11513;25.84276;93.60484;1006.08508;0;26.385679
"01.03.23 23:14:53.695426";381.871734;26.450652;98.481936;1007.14565;25.828112;93.613996;1006.03167;0;26.37499
"01.03.23 23:14:54.145588";382.054842;26.439666;98.489566;1007.16854;25.840929;93.606366;1006.1156;0;26.391787
"01.03.23 23:14:54.595741";382.39054;26.457976;98.484988;1007.32114;25.846422;93.537696;1006.10034;0;26.533798
"01.03.23 23:14:55.45897";381.993806;26.448821;98.48804;1007.14565;25.848253;93.533118;1006.10797;0;26.532271
"01.03.23 23:14:55.496058";381.963288;26.450652;98.492618;1007.32877;25.853746;93.52854;1006.05456;0;26.535325
"01.03.23 23:14:55.946214";382.176914;26.461638;98.481936;1007.15328;25.837267;93.533118;1006.03167;0;26.526163
"01.03.23 23:14:56.396369";382.360022;26.445159;98.492618;1007.15328;25.850084;93.534644;1006.08508;0;26.535325
"01.03.23 23:14:56.846533";381.93277;26.450652;98.639114;1007.27536;25.846422;93.533118;1006.06982;0;26.753686
"01.03.23 23:14:57.296712";382.176914;26.448821;98.642166;1007.21432;25.844591;93.53617;1006.09271;0;26.752159
"01.03.23 23:14:57.746844";382.39054;26.452483;98.636062;1007.15328;25.848253;93.525488;1006.13086;0;26.744524
"01.03.23 23:14:58.197005";381.78018;26.450652;98.628432;1007.24484;25.831774;93.533118;1006.09271;0;26.744524
"01.03.23 23:14:58.647159";381.993806;26.441497;98.634536;1007.06935;25.848253;93.533118;1006.12323;0;26.77201
"01.03.23 23:14:59.97319";382.360022;26.448821;98.636062;1007.29825;25.851915;93.679614;1006.1156;0;26.825455
"01.03.23 23:14:59.547474";382.207432;26.459807;98.637588;1007.12276;25.84276;93.682666;1006.10034;0;26.822401
"01.03.23 23:14:59.997636";381.963288;26.44699;98.64064;1007.17617;25.839098;93.675036;1006.10034;0;26.826982
"01.03.23 23:15:00.447790";382.176914;26.44699;98.628432;1007.27536;25.833605;93.684192;1006.04693;0;26.819347
"01.03.23 23:15:00.897949";382.360022;26.436004;98.636062;1007.06935;25.84276;93.678088;1006.13086;0;27.118639
"01.03.23 23:15:01.348106";381.963288;26.609949;98.70931;1007.24484;25.84276;93.678088;1006.09271;0;27.120166
"01.03.23 23:15:01.798264";382.024324;26.626428;98.70931;1007.38218;25.840929;93.678088;1006.10034;0;27.111004
