"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"04.03.23 14:11:49.372736";363.805078;32.275063;73.7821;1007.86287;33.170422;64.652042;1005.76462;294.315592;31.044556
"04.03.23 14:11:49.822894";364.201812;32.260415;73.772944;1007.84761;33.163098;64.65662;1005.79514;290.287216;31.039975
"04.03.23 14:11:50.273051";365.117352;32.249429;75.219592;1007.73316;33.172253;64.65662;1005.78751;286.56402;31.046083
"04.03.23 14:11:50.723231";364.476474;32.258584;75.20891;1007.7942;33.16676;64.659672;1005.72647;286.502984;31.039975
"04.03.23 14:11:51.173369";365.14787;32.25126;75.222644;1007.82472;33.177746;64.652042;1005.8104;286.747128;31.046083
"04.03.23 14:11:51.623527";365.269942;32.258584;75.213488;1007.78657;33.172253;64.655094;1005.81803;290.592396;31.044556
"04.03.23 14:11:52.73684";364.659582;32.256753;76.747118;1007.72553;33.174084;64.661198;1005.77988;290.53136;31.03234
"04.03.23 14:11:52.523846";364.6901;32.25126;76.747118;1007.84761;33.174084;66.44967;1005.8104;294.742844;31.046083
"04.03.23 14:11:52.974001";365.056316;32.260415;76.733384;1007.82472;33.152112;66.461878;1005.8104;351.811504;31.041502
"04.03.23 14:11:53.424169";364.964762;32.245767;76.748644;1007.67975;33.181408;66.463404;1005.80277;327.336068;31.039975
"04.03.23 14:11:53.874318";364.720618;32.264077;78.363152;1007.8705;33.192394;66.475612;1005.87144;558.296292;31.059826
"04.03.23 14:11:54.324476";365.422532;32.276894;78.353996;1007.93917;33.18507;66.8388;1005.87144;325.993276;31.049137
"04.03.23 14:11:54.774635";365.45305;32.260415;78.358574;1007.83998;33.194225;66.83117;1005.84855;359.318932;31.058299
"04.03.23 14:11:55.224794";364.751136;32.273232;78.350944;1007.9468;33.18507;66.840326;1005.77225;365.056316;31.053718
"04.03.23 14:11:55.674956";365.178388;32.359289;79.724344;1007.77894;33.190563;66.841852;1005.82566;307.499368;31.058299
"04.03.23 14:11:56.125119";365.483568;32.36112;79.72587;1007.90865;33.194225;66.690778;1005.82566;413.091648;31.058299
"04.03.23 14:11:56.575278";364.873208;32.362951;79.722818;1008.09177;33.177746;66.696882;1005.82566;338.688764;31.049137
"04.03.23 14:11:57.25429";364.934244;32.359289;81.116056;1007.80946;33.18507;66.689252;1005.83329;441.656496;31.059826
"04.03.23 14:11:57.475588";365.269942;32.364782;81.097744;1007.89339;33.179577;66.689252;1005.83329;887.829656;31.056772
"04.03.23 14:11:57.925744";365.361496;32.357458;81.108426;1008.19096;33.186901;66.696882;1005.84855;1022.719216;31.058299
"04.03.23 14:11:58.375909";364.964762;32.36112;81.111478;1007.95443;33.186901;66.695356;1005.85618;1367.2064;31.058299
"04.03.23 14:11:58.826068";365.14787;32.449008;82.278868;1007.90865;33.18507;66.695356;1005.79514;1495.748216;31.050664
"04.03.23 14:11:59.276223";365.544604;32.439853;82.284972;1007.83998;33.186901;66.690778;1005.83329;1211.137348;31.058299
"04.03.23 14:11:59.726381";364.812172;32.450839;82.271238;1007.85524;33.18507;66.695356;1005.81803;1672.3864;31.061353
"04.03.23 14:12:00.176536";365.025798;32.454501;82.278868;1007.95443;33.190563;66.690778;1005.83329;1895.045728;31.067461
"04.03.23 14:12:00.626698";365.483568;32.454501;83.232618;1007.78657;33.280282;68.088594;1005.83329;1625.815932;31.06288
"04.03.23 14:12:01.76855";365.086834;32.445346;83.223462;1007.85524;33.274789;68.088594;1005.79514;1922.145712;31.055245
"04.03.23 14:12:01.527015";364.99528;32.447177;83.232618;1008.03836;33.280282;68.08249;1005.85618;1888.14866;31.065934
"04.03.23 14:12:01.977173";365.330978;32.450839;83.224988;1007.9468;33.271127;68.094698;1005.83329;1928.188276;31.059826
"04.03.23 14:12:02.427331";365.45305;32.450839;84.163478;1007.7942;33.278451;68.604382;1005.82566;1920.375668;31.065934
"04.03.23 14:12:02.877489";364.903726;32.45267;84.165004;1007.90865;33.278451;68.60133;1005.84855;1906.276352;31.065934
"04.03.23 14:12:03.327645";365.086834;32.450839;84.157374;1007.8705;33.254648;68.607434;1005.75699;1916.5304;31.053718
"04.03.23 14:12:03.777805";365.483568;32.436191;84.165004;1007.93154;33.283944;68.596752;1005.8104;1911.220268;31.064407
"04.03.23 14:12:04.227965";364.903726;32.54422;84.885276;1007.91628;33.278451;68.8989;1005.77988;1917.44594;31.061353
"04.03.23 14:12:04.678126";364.903726;32.549713;84.885276;1007.88576;33.278451;68.897374;1005.84855;1917.384904;31.064407
"04.03.23 14:12:05.128289";365.483568;32.540558;84.886802;1007.89339;33.280282;68.897374;1005.83329;1927.455844;31.06288
"04.03.23 14:12:05.578441";365.117352;32.542389;84.992096;1008.03073;33.263803;68.901952;1005.77988;1930.690752;31.050664
"04.03.23 14:12:06.28599";364.934244;32.52591;85.614704;1007.95443;33.272958;67.865798;1005.85618;1941.55516;31.059826
"04.03.23 14:12:06.478759";365.30046;32.538727;85.613178;1007.99258;33.283944;67.86885;1005.81803;1947.170472;31.059826
"04.03.23 14:12:06.928917";365.45305;32.54422;85.614704;1007.99258;33.280282;67.867324;1005.80277;1947.231508;31.06288
"04.03.23 14:12:07.379073";364.964762;32.613798;86.19611;1007.98495;33.278451;67.86885;1005.8104;1946.560112;31.06288
"04.03.23 14:12:07.829233";364.812172;32.632108;86.185428;1008.12229;33.355353;67.508714;1005.74936;1951.259884;31.053718
"04.03.23 14:12:08.279391";365.422532;32.619291;86.191532;1007.91628;33.366339;67.50261;1005.8104;1946.804256;30.983476
"04.03.23 14:12:08.729549";365.056316;32.624784;86.194584;1007.85524;33.366339;67.507188;1005.83329;1947.65876;30.989584
"04.03.23 14:12:09.179709";364.903726;32.626615;86.702742;1007.77894;33.371832;67.51024;1005.81803;1955.959656;30.989584
"04.03.23 14:12:09.629864";365.483568;32.621122;86.696638;1007.98495;33.364508;68.09012;1005.80277;1949.978128;30.991111
"04.03.23 14:12:10.80029";365.14787;32.624784;86.690534;1007.96206;33.353522;68.094698;1005.77988;1952.175424;30.978895
"04.03.23 14:12:10.530187";364.934244;32.622953;86.702742;1007.74842;33.370001;68.091646;1005.79514;1953.76236;30.992638
"04.03.23 14:12:10.980342";365.178388;32.712672;87.1346;1007.90102;33.364508;68.09775;1005.84855;1945.461464;30.989584
"04.03.23 14:12:11.430499";365.45305;32.716334;87.136126;1008.01547;33.371832;67.946676;1005.80277;1947.902904;30.988057
"04.03.23 14:12:11.880659";364.964762;32.714503;87.1346;1008.0231;33.373663;67.934468;1005.79514;1946.865292;30.992638
"04.03.23 14:12:12.330818";364.751136;32.70901;87.131548;1007.90865;33.359015;67.94515;1005.75699;1946.315968;30.985003
"04.03.23 14:12:12.780974";365.45305;32.698024;87.503892;1007.92391;33.364508;67.943624;1005.82566;1951.442992;30.991111
"04.03.23 14:12:13.231138";365.269942;32.705348;87.506944;1008.01547;33.370001;67.951254;1005.79514;1945.949752;30.991111
"04.03.23 14:12:13.681294";364.934244;32.701686;87.50084;1008.1757;33.362677;67.94515;1005.78751;1950.527452;30.989584
"04.03.23 14:12:14.131449";365.361496;32.710841;87.503892;1007.93154;33.364508;67.934468;1005.83329;1948.391192;30.991111
"04.03.23 14:12:14.581610";365.178388;32.70901;87.85182;1008.12992;33.364508;67.943624;1005.77225;1948.147048;30.988057
"04.03.23 14:12:15.31767";364.964762;32.705348;87.864028;1007.86287;33.373663;67.939046;1005.81803;1952.480604;30.846046
"04.03.23 14:12:15.481926";365.056316;32.716334;87.86708;1008.06888;33.379156;67.948202;1005.82566;1948.330156;30.846046
"04.03.23 14:12:15.932083";365.45305;32.712672;88.074616;1008.00021;33.373663;66.916626;1005.81803;1948.757408;30.841465
"04.03.23 14:12:16.382243";365.056316;32.789574;88.137182;1007.92391;33.373663;66.904418;1005.82566;1949.611912;30.846046
"04.03.23 14:12:16.832402";364.720618;32.798729;88.128026;1007.95443;33.360846;66.916626;1005.79514;1944.118672;30.841465
"04.03.23 14:12:17.282561";365.422532;32.80056;88.143286;1007.96206;33.370001;66.913574;1005.79514;1946.926328;30.8491
"04.03.23 14:12:17.732718";365.45305;32.811546;88.3554;1007.91628;33.373663;66.843378;1005.81803;1941.982412;30.846046
"04.03.23 14:12:18.182876";364.934244;32.806053;88.352348;1007.90865;33.366339;66.841852;1005.8104;1942.409664;30.838411
"04.03.23 14:12:18.633033";365.269942;32.793236;88.34777;1007.96969;33.364508;66.834222;1005.83329;1949.123624;30.846046
"04.03.23 14:12:19.83192";365.269942;32.802391;88.349296;1007.96206;33.362677;66.843378;1005.83329;1940.700656;30.841465
"04.03.23 14:12:19.533358";364.934244;32.893941;88.57667;1008.05362;33.375494;66.843378;1005.84855;1952.54164;30.839938
"04.03.23 14:12:19.983510";364.934244;32.89211;88.573618;1007.99258;33.371832;66.844904;1005.84855;1960.720464;30.846046
"04.03.23 14:12:20.433671";365.422532;32.893941;88.565988;1008.00784;33.362677;66.847956;1005.79514;1969.814828;30.836884
"04.03.23 14:12:20.883826";365.269942;32.89211;88.56904;1007.90102;33.362677;66.83117;1005.83329;1978.298832;30.844519
"04.03.23 14:12:21.333985";364.751136;32.897603;88.779628;1008.03836;33.357184;66.844904;1005.81803;1985.684188;30.842992
"04.03.23 14:12:21.784150";365.45305;32.895772;88.791836;1007.98495;33.366339;66.844904;1005.84092;1986.172476;30.769696
"04.03.23 14:12:22.234305";365.45305;32.89211;88.791836;1007.96206;33.450565;66.692304;1005.78751;1986.599728;30.771223
"04.03.23 14:12:22.684463";364.903726;32.897603;88.784206;1007.97732;33.456058;66.698408;1005.79514;1982.44928;30.763588
"04.03.23 14:12:23.134618";365.056316;32.882955;88.788784;1007.91628;33.456058;66.689252;1005.84092;1982.083064;30.771223
"04.03.23 14:12:23.584778";365.239424;32.899434;88.781154;1007.99258;33.456058;66.695356;1005.80277;1976.101536;30.77275
"04.03.23 14:12:24.34938";365.056316;32.899434;88.787258;1007.93154;33.45972;66.695356;1005.81803;1980.31302;30.77275
"04.03.23 14:12:24.485101";364.903726;32.897603;88.79031;1007.91628;33.461551;66.69383;1005.8104;1981.83892;30.77275
"04.03.23 14:12:24.935258";365.330978;32.897603;88.785732;1007.91628;33.443241;66.69383;1005.75699;1983.731036;30.760534
"04.03.23 14:12:25.385411";365.422532;32.881124;88.788784;1007.98495;33.448734;66.692304;1005.83329;1985.745224;30.774277
"04.03.23 14:12:25.835570";364.812172;32.978167;89.075672;1007.96206;33.454227;66.698408;1005.79514;1993.252652;30.774277
"04.03.23 14:12:26.285730";365.330978;32.98366;89.077198;1007.90865;33.465213;66.699934;1005.81803;1987.759412;30.774277
"04.03.23 14:12:26.735887";365.514086;32.979998;89.08025;1008.00784;33.454227;65.668358;1005.83329;1988.125628;30.774277
"04.03.23 14:12:27.186047";364.781654;32.987322;89.071094;1007.93154;33.446903;65.672936;1005.77225;1986.660764;30.762061
"04.03.23 14:12:27.636208";364.964762;33.051407;89.14892;1007.74842;33.465213;65.66378;1005.84092;1982.632388;30.774277
"04.03.23 14:12:28.86363";365.392014;33.071548;89.14892;1007.90865;33.461551;65.675988;1005.79514;1981.167524;30.771223
"04.03.23 14:12:28.536520";365.208906;33.078872;89.151972;1007.95443;33.454227;66.184146;1005.80277;1978.298832;30.774277
"04.03.23 14:12:28.986679";364.964762;33.073379;89.153498;1007.91628;33.45972;66.181094;1005.83329;1983.120676;30.775804
"04.03.23 14:12:29.436838";365.269942;33.069717;89.14129;1007.98495;33.448734;66.185672;1005.74173;1979.39748;30.762061
"04.03.23 14:12:29.886997";365.483568;33.051407;89.14892;1007.90102;33.457889;66.17499;1005.81803;1982.1441;30.77275
"04.03.23 14:12:30.337157";364.934244;33.07521;89.14892;1007.93154;33.450565;66.25892;1005.79514;1985.80626;30.700981
"04.03.23 14:12:30.787315";365.208906;33.069717;89.150446;1007.96206;33.452396;66.255868;1005.8104;1983.120676;30.697927
"04.03.23 14:12:31.237471";365.483568;33.069717;89.153498;1007.96206;33.465213;66.257394;1005.82566;1988.003556;30.700981
"04.03.23 14:12:31.687632";364.812172;33.066055;89.142816;1007.93917;33.454227;66.252816;1005.77988;1986.904908;30.691819
"04.03.23 14:12:32.137789";364.964762;33.055069;89.371716;1007.70264;33.465213;66.255868;1005.82566;1986.355584;30.700981
