"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"07.03.23 11:15:11.244305";364.110258;25.154304;99.05266;1012.53243;23.903731;98.265244;1010.41129;60.913928;25.162552
"07.03.23 11:15:11.694467";364.110258;25.152473;99.055712;1012.56295;23.905562;98.25914;1010.33499;60.242532;25.157971
"07.03.23 11:15:12.144625";363.438862;25.154304;99.048082;1012.51717;23.890914;98.268296;1010.34262;60.181496;25.222105
"07.03.23 11:15:12.594779";363.866114;25.137825;99.057238;1012.51717;23.912886;98.269822;1010.3884;60.12046;25.22974
"07.03.23 11:15:13.44940";364.049222;25.159797;99.05266;1012.43324;23.911055;98.26677;1010.35788;59.998388;25.22974
"07.03.23 11:15:13.495098";363.713524;25.176276;99.054186;1012.54769;23.911055;98.265244;1010.35025;60.42564;25.22974
"07.03.23 11:15:13.945254";363.62197;25.156135;99.057238;1012.53243;23.907393;98.25914;1010.3884;59.754244;25.228213
"07.03.23 11:15:14.395413";363.92715;25.156135;99.04503;1012.5248;23.896407;98.263718;1010.34262;60.486676;25.293874
"07.03.23 11:15:14.845569";363.988186;25.150642;99.055712;1012.50954;23.914717;98.26677;1010.41892;60.303568;25.30609
"07.03.23 11:15:15.295725";363.652488;25.16529;99.125908;1012.43324;23.912886;98.269822;1010.41892;60.608748;25.304563
"07.03.23 11:15:15.745886";363.988186;25.16529;99.125908;1012.54769;23.898238;98.268296;1010.37314;60.42564;25.295401
"07.03.23 11:15:16.196041";364.07974;25.16529;99.125908;1012.5248;23.903731;98.257614;1010.36551;59.998388;25.304563
"07.03.23 11:15:16.646201";363.408344;25.157966;99.116752;1012.54769;23.890914;98.268296;1010.37314;60.242532;25.441993
"07.03.23 11:15:17.96356";363.713524;25.157966;99.12896;1012.37983;23.909224;98.26677;1010.3121;60.12046;25.448101
"07.03.23 11:15:17.546520";364.07974;25.159797;99.12896;1012.6011;23.911055;98.271348;1010.35788;60.181496;25.451155
"07.03.23 11:15:17.996673";363.744042;25.167121;99.125908;1012.57058;23.911055;98.263718;1010.34262;59.876316;25.44352
"07.03.23 11:15:18.446831";363.62197;25.154304;99.130486;1012.46376;23.909224;98.257614;1010.37314;59.632172;25.451155
