"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 12:50:03.420275";366.917914;28.788839;86.338028;1009.92297;29.404055;80.258444;1007.58056;1011.854808;26.611675
"06.03.23 12:50:03.870432";366.704288;28.768698;86.339554;1009.778;29.389407;80.241658;1007.66449;1006.605712;26.622364
"06.03.23 12:50:04.320587";367.833454;28.776022;86.33345;1009.83141;29.396731;80.250814;1007.64923;1008.253684;26.623891
"06.03.23 12:50:04.770746";368.260706;28.77236;86.338028;1009.82378;29.396731;80.250814;1007.70264;1010.45098;26.692606
"06.03.23 12:50:05.220903";367.802936;28.774191;86.916382;1009.84667;29.400393;80.24471;1007.73316;1012.343096;26.694133
"06.03.23 12:50:05.671063";367.89449;28.770529;86.902648;1009.98401;29.372928;80.246236;1007.67212;1019.118092;26.683444
"06.03.23 12:50:06.121223";368.260706;28.763205;86.911804;1009.93823;29.374759;80.246236;1007.64923;1022.65818;26.69566
"06.03.23 12:50:06.571386";367.772418;28.77236;87.563406;1009.86956;29.378421;81.123686;1007.67212;1025.771016;26.692606
"06.03.23 12:50:07.21534";367.772418;28.77236;87.563406;1009.80852;29.402224;81.125212;1007.65686;1025.832052;26.765902
"06.03.23 12:50:07.471696";368.291224;28.77236;87.566458;1009.80852;29.400393;81.119108;1007.66449;1021.010208;26.768956
"06.03.23 12:50:07.921851";367.863972;28.788839;87.567984;1009.92297;29.400393;81.131316;1007.75605;1017.7753;26.768956
"06.03.23 12:50:08.372010";368.016562;28.86391;88.140234;1009.98401;29.415041;81.348008;1007.74079;1015.02868;26.778118
"06.03.23 12:50:08.822166";368.413296;28.880389;88.137182;1009.8543;29.407717;81.35106;1007.72553;1013.868996;26.779645
"06.03.23 12:50:09.272324";368.50485;28.873065;88.14176;1009.92297;29.415041;81.346482;1007.7179;1017.042868;26.920129
"06.03.23 12:50:09.722481";368.04708;28.873065;88.138708;1009.98401;29.409548;81.387684;1007.67212;1021.803676;26.926237
"06.03.23 12:50:10.172641";367.925008;28.880389;88.85898;1009.88482;29.3949;81.42736;1007.71027;1024.428224;26.917075
"06.03.23 12:50:10.622799";368.535368;28.873065;88.86661;1009.90008;29.405886;81.416678;1007.81709;1031.569436;26.917075
"06.03.23 12:50:11.72955";368.016562;28.878558;88.865084;1009.96112;29.411379;81.42736;1007.72553;1035.841956;26.921656
"06.03.23 12:50:11.523112";368.016562;28.878558;88.86661;1009.89245;29.409548;81.430412;1007.69501;1037.367856;26.996479
"06.03.23 12:50:11.973274";368.565886;28.874896;89.452594;1009.91534;29.407717;81.421256;1007.78657;1037.856144;26.998006
"06.03.23 12:50:12.423431";367.223094;28.88222;89.437334;1010.0069;29.404055;81.424308;1007.74079;1036.269208;26.991898
"06.03.23 12:50:12.873586";367.009468;28.880389;89.449542;1009.8543;29.41321;81.424308;1007.80183;1035.231596;26.998006
"06.03.23 12:50:13.323744";367.314648;28.878558;89.449542;1009.9306;29.416872;81.424308;1007.77131;1035.841956;26.996479
"06.03.23 12:50:13.773902";367.467238;28.971939;90.027896;1010.15187;29.411379;81.428886;1007.70264;1033.94984;27.066721
"06.03.23 12:50:14.224061";367.009468;28.964615;90.027896;1009.95349;29.404055;81.415152;1007.74079;1036.574388;27.068248
"06.03.23 12:50:14.674219";366.734806;28.975601;90.017214;1009.94586;29.404055;80.331692;1007.67975;1034.010876;27.063667
"06.03.23 12:50:15.124382";367.528274;28.970108;90.02637;1009.92297;29.407717;80.333218;1007.73316;1033.766732;27.069775
"06.03.23 12:50:15.574534";367.223094;28.968277;90.533002;1009.95349;29.41321;80.33627;1007.78657;1032.301868;27.101842
"06.03.23 12:50:16.24690";366.917914;28.971939;90.536054;1009.93823;29.402224;79.808274;1007.7179;1029.799392;27.213313
"06.03.23 12:50:16.474851";367.43672;28.957291;90.536054;1009.86956;29.400393;79.736552;1007.71027;1029.005924;27.220948
"06.03.23 12:50:16.925008";367.28413;28.968277;90.961808;1009.96112;29.396731;79.745708;1007.70264;1029.189032;27.213313
"06.03.23 12:50:17.375166";366.97895;28.960953;90.97249;1009.93823;29.41321;79.745708;1007.80946;1028.212456;27.216367
"06.03.23 12:50:17.825321";367.162058;28.975601;90.970964;1009.90008;29.41321;79.23755;1007.68738;1027.113808;27.289663
"06.03.23 12:50:18.275482";367.497756;28.964615;90.970964;1009.95349;29.402224;79.23755;1007.71027;1025.954124;27.282028
"06.03.23 12:50:18.725639";367.039986;29.045179;91.485226;1009.94586;29.411379;79.220764;1007.77131;1025.648944;27.286609
"06.03.23 12:50:19.175796";366.82636;29.054334;91.477596;1009.94586;29.407717;79.236024;1007.75605;1025.221692;27.286609
"06.03.23 12:50:19.625953";367.497756;29.054334;91.482174;1009.92297;29.41321;79.017806;1007.76368;1022.841288;27.285082
"06.03.23 12:50:20.76114";367.406202;29.048841;91.482174;1009.87719;29.411379;79.017806;1007.77894;1025.09962;27.286609
