"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 13:09:06.736648";361.94348;31.476747;72.376654;1008.88529;32.275063;63.783748;1006.48184;2268.036724;31.646194
"03.03.23 13:09:07.186806";361.546746;31.474916;72.365972;1008.8624;32.262246;63.791378;1006.45132;2329.927228;31.565263
"03.03.23 13:09:07.636965";362.24866;31.467592;73.928596;1008.77084;32.278725;63.791378;1006.51999;2394.381244;31.571371
"03.03.23 13:09:08.87122";361.882444;31.467592;73.925544;1008.77847;32.275063;63.79443;1006.47421;2456.699;31.569844
"03.03.23 13:09:08.537281";361.668818;31.460268;73.922492;1008.68691;32.275063;64.708504;1006.46658;2515.537704;31.56679
"03.03.23 13:09:08.987436";362.157106;31.46393;73.92707;1008.75558;32.280556;64.700874;1006.47421;2582.43316;31.572898
"03.03.23 13:09:09.437595";361.973998;31.469423;75.425602;1008.90818;32.265908;64.713082;1006.45895;2607.15274;31.420198
"03.03.23 13:09:09.887752";361.668818;31.456606;75.431706;1008.5572;32.282387;63.934822;1006.48184;2653.356992;31.424779
"03.03.23 13:09:10.337912";361.973998;31.46393;75.434758;1008.76321;32.282387;63.936348;1006.4971;2686.926792;31.430887
"03.03.23 13:09:10.788068";362.157106;31.469423;75.434758;1008.7098;32.273232;63.930244;1006.46658;2703.28444;31.418671
"03.03.23 13:09:11.238233";361.6383;31.553649;76.904296;1008.81662;32.295204;63.933296;1006.55051;2715.430604;31.436995
"03.03.23 13:09:11.688385";361.729854;31.57379;76.896666;1008.66402;32.375768;62.788796;1006.53525;2699.805388;31.360645
"03.03.23 13:09:12.138542";362.40125;31.568297;76.904296;1009.015;32.386754;62.791848;1006.53525;2686.865756;31.360645
"03.03.23 13:09:12.588704";362.218142;31.575621;76.90277;1008.57246;32.384923;62.791848;1006.56577;2680.334904;31.363699
"03.03.23 13:09:13.38860";361.821408;31.57379;78.280748;1008.84714;32.375768;62.793374;1006.54288;2670.508108;31.35301
"03.03.23 13:09:13.489018";362.309696;31.55548;78.285326;1008.73269;32.375768;61.914398;1006.59629;2665.808336;31.366753
"03.03.23 13:09:13.939180";362.309696;31.568297;78.273118;1008.77084;32.37943;61.918976;1006.58866;2655.066;31.287349
"03.03.23 13:09:14.389338";361.94348;31.560973;79.615998;1008.96922;32.37943;61.91745;1006.58866;2653.967352;31.288876
"03.03.23 13:09:14.839493";362.004516;31.568297;79.648044;1008.69454;32.375768;61.915924;1006.56577;2649.206544;31.288876
"03.03.23 13:09:15.289647";362.370732;31.566466;79.644992;1009.00737;32.375768;61.990698;1006.55814;2636.694164;31.27666
"03.03.23 13:09:15.739805";362.065552;31.55548;79.652622;1008.92344;32.386754;61.983068;1006.59629;2631.322996;31.285822
"03.03.23 13:09:16.189963";361.760372;31.652523;80.739134;1008.77084;32.381261;61.990698;1006.60392;2619.604084;31.288876
"03.03.23 13:09:16.640121";362.40125;31.650692;80.742186;1008.99974;32.386754;61.989172;1006.62681;2616.125032;31.288876
"03.03.23 13:09:17.90280";362.40125;31.659847;80.74829;1008.91581;32.383092;61.98612;1006.62681;2604.467156;31.288876
"03.03.23 13:09:17.540438";361.79089;31.661678;80.745238;1008.87003;32.375768;61.989172;1006.58103;2610.936972;31.279714
"03.03.23 13:09:17.990595";362.279178;31.648861;81.84701;1008.85477;32.383092;61.976964;1006.62681;2618.932688;31.293457
"03.03.23 13:09:18.440755";362.309696;31.661678;81.834802;1008.8624;32.381261;61.990698;1006.60392;2615.575708;31.142284
"03.03.23 13:09:18.890911";361.973998;31.659847;81.842432;1008.97685;32.386754;61.98612;1006.56577;2619.9703;31.142284
"03.03.23 13:09:19.341071";361.912962;31.661678;81.842432;1008.67165;32.383092;61.989172;1006.61155;2613.927736;31.140757
"03.03.23 13:09:19.791227";362.309696;31.745904;82.790078;1008.80899;32.370275;61.546632;1006.53525;2606.115128;31.131595
"03.03.23 13:09:20.241385";362.218142;31.73858;82.797708;1008.90055;32.381261;61.545106;1006.61918;2599.21806;31.143811
"03.03.23 13:09:20.691541";361.821408;31.747735;82.79313;1008.92344;32.381261;61.555788;1006.58866;2583.898024;31.073569
"03.03.23 13:09:21.141703";362.40125;31.747735;82.799234;1008.71743;32.373937;61.55121;1006.63444;2544.468768;31.070515
"03.03.23 13:09:21.591859";362.431768;31.742242;83.577494;1008.82425;32.388585;61.256692;1006.61155;2509.006852;31.070515
"03.03.23 13:09:22.42023";361.821408;31.740411;83.577494;1008.81662;32.373937;61.26127;1006.55051;2477.207096;31.064407
"03.03.23 13:09:22.492177";362.035034;31.731256;83.585124;1008.69454;32.386754;61.255166;1006.61155;2443.820404;31.073569
"03.03.23 13:09:22.942341";362.431768;31.747735;83.577494;1008.90818;32.383092;61.258218;1006.42843;2415.743844;30.992638
"03.03.23 13:09:23.392491";362.004516;31.83013;84.239778;1008.73269;32.392247;61.114774;1006.58866;2401.400384;31.000273
"03.03.23 13:09:23.842648";361.94348;31.820975;84.241304;1008.9387;32.392247;61.10867;1006.64207;2396.456468;31.0018
"03.03.23 13:09:24.292808";362.24866;31.828299;84.22757;1008.61061;32.377599;61.1163;1006.53525;2406.710516;30.992638
"03.03.23 13:09:24.742967";362.431768;31.820975;84.889854;1008.92344;32.383092;61.107144;1006.59629;2426.608252;30.855208
"03.03.23 13:09:25.193123";361.882444;31.824637;84.89138;1008.89292;32.388585;61.114774;1006.64207;2446.689096;30.855208
"03.03.23 13:09:25.643291";362.218142;31.837454;84.89138;1008.74795;32.383092;61.1163;1006.56577;2474.09426;30.852154
"03.03.23 13:09:26.93439";362.492804;31.83013;84.89138;1008.84714;32.386754;61.107144;1006.54288;2494.23614;30.853681
"03.03.23 13:09:26.543595";361.729854;31.824637;85.393434;1008.8624;32.370275;61.1163;1006.47421;2520.7868;30.8491
"03.03.23 13:09:26.993753";361.94348;31.826468;85.40259;1008.56483;32.390416;61.111722;1006.56577;2541.172824;30.778858
"03.03.23 13:09:27.443915";362.431768;31.833792;85.399538;1009.03026;32.386754;61.1163;1006.55051;2566.624836;30.781912
"03.03.23 13:09:27.894073";362.187624;31.833792;85.401064;1008.83188;32.386754;60.901134;1006.55051;2586.09532;30.777331
"03.03.23 13:09:28.344232";362.889538;31.910694;85.907696;1008.87003;32.386754;60.888926;1006.48947;2607.7631;30.778858
"03.03.23 13:09:28.794385";363.1642;31.92168;85.900066;1008.82425;32.375768;60.896556;1006.54288;2623.93764;30.775804
"03.03.23 13:09:29.244544";363.438862;31.918018;85.910748;1008.98448;32.381261;60.896556;1006.50473;2637.609704;30.700981
"03.03.23 13:09:29.694700";362.828502;31.930835;85.909222;1008.75558;32.384923;60.898082;1006.55814;2646.765104;30.700981
"03.03.23 13:09:30.144860";363.01161;32.018723;86.269358;1008.74795;32.37943;60.899608;1006.45895;2648.107896;30.702508
"03.03.23 13:09:30.595017";363.438862;32.009568;86.269358;1008.87003;32.381261;60.888926;1006.51999;2653.5401;30.710143
"03.03.23 13:09:31.45179";362.797984;32.015061;86.258676;1008.92344;32.372106;60.899608;1006.46658;2655.493252;30.704035
"03.03.23 13:09:31.495341";362.950574;32.000413;86.269358;1008.83951;32.383092;60.901134;1006.43606;2647.558572;30.710143
"03.03.23 13:09:31.945491";363.408344;32.005906;86.63102;1008.72506;32.386754;60.896556;1006.45132;2654.821856;30.707089
"03.03.23 13:09:32.395648";363.31679;32.002244;86.627968;1008.74032;32.381261;61.114774;1006.47421;2656.042576;30.700981
"03.03.23 13:09:32.845809";362.920056;32.009568;86.629494;1008.81662;32.390416;61.102566;1006.42843;2655.249108;30.71167
