"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 22:38:34.419762";370.091786;25.930648;97.815074;1007.49663;25.729238;95.347532;1005.963;0;24.962515
"01.03.23 22:38:34.869920";370.549556;25.991071;98.03024;1007.42796;25.7329;95.338376;1006.00878;0;24.976258
"01.03.23 22:38:35.320079";370.580074;26.000226;98.031766;1007.19906;25.7329;95.342954;1006.03167;0;24.976258
"01.03.23 22:38:35.770234";371.007326;26.002057;98.034818;1007.43559;25.734731;95.346006;1006.0393;0;24.97015
"01.03.23 22:38:36.220396";370.824218;26.003888;98.111118;1007.13802;25.734731;95.338376;1006.02404;0;24.973204
"01.03.23 22:38:36.670552";370.458002;26.003888;98.09891;1007.17617;25.725576;95.34448;1005.97063;0;25.257226
"01.03.23 22:38:37.120714";370.885254;25.992902;98.10654;1007.38981;25.738393;95.335324;1006.0393;0;25.266388
"01.03.23 22:38:37.570869";370.976808;26.014874;98.10654;1007.32877;25.743886;95.26055;1006.02404;0;25.266388
"01.03.23 22:38:38.21026";370.519038;26.003888;98.108066;1007.31351;25.742055;95.265128;1005.99352;0;25.263334
"01.03.23 22:38:38.471184";370.763182;25.996564;98.112644;1007.35929;25.745717;95.26055;1006.00878;0;25.266388
"01.03.23 22:38:38.921339";370.763182;26.024029;98.108066;1007.53478;25.745717;95.281914;1006.01641;0;25.269442
"01.03.23 22:38:39.371496";370.915772;26.011212;98.1218;1007.29825;25.749379;95.281914;1006.09271;0;25.501546
"01.03.23 22:38:39.821658";370.732664;26.022198;98.120274;1007.51189;25.745717;95.278862;1006.08508;0;25.496965
"01.03.23 22:38:40.271813";371.25147;26.018536;98.120274;1007.35929;25.754872;95.28344;1006.07745;0;25.493911
"01.03.23 22:38:40.721971";371.220952;26.014874;98.26677;1007.35166;25.756703;95.274284;1006.08508;0;25.492384
"01.03.23 22:38:41.172131";370.610592;26.192481;98.25914;1007.58056;25.743886;95.27581;1006.06982;0;25.48933
"01.03.23 22:38:41.622284";371.129398;26.185157;98.265244;1007.37455;25.758534;95.274284;1006.07745;0;25.64203
"01.03.23 22:38:42.72445";371.220952;26.186988;98.26677;1007.40507;25.668815;95.060644;1006.06982;0;25.640503
"01.03.23 22:38:42.522604";370.915772;26.192481;98.26677;1007.4127;25.665153;95.068274;1006.04693;0;25.637449
"01.03.23 22:38:42.972757";370.854736;26.188819;98.26677;1007.29062;25.661491;95.051488;1006.08508;0;25.638976
"01.03.23 22:38:43.422916";371.037844;26.181495;98.257614;1007.29062;25.654167;95.06217;1006.0393;0;25.637449
"01.03.23 22:38:43.873077";371.068362;26.179664;98.269822;1007.29062;25.670646;95.056066;1006.03167;0;25.935214
"01.03.23 22:38:44.323231";371.190434;26.188819;98.260666;1007.35929;25.672477;95.065222;1006.09271;0;25.933687
"01.03.23 22:38:44.773389";372.197528;26.17234;98.254562;1007.35166;25.663322;95.065222;1006.06219;0;25.924525
"01.03.23 22:38:45.223549";372.228046;26.17234;98.340018;1007.28299;25.676139;95.049962;1006.06219;0;25.93216
"01.03.23 22:38:45.673710";371.678722;26.265721;98.324758;1007.35929;25.665153;95.059118;1006.0393;0;25.927579
"01.03.23 22:38:46.123863";371.953384;26.276707;98.330862;1007.36692;25.670646;95.057592;1006.06219;0;25.930633
"01.03.23 22:38:46.574022";372.258564;26.267552;98.336966;1007.46611;25.676139;94.914148;1006.06219;0;26.225344
"01.03.23 22:38:47.24177";371.800794;26.273045;98.336966;1007.43559;25.666984;94.912622;1006.04693;0;26.219236
"01.03.23 22:38:47.474338";371.86183;26.256566;98.338492;1007.26773;25.654167;94.904992;1006.05456;0;26.223817
"01.03.23 22:38:47.924496";372.044938;26.271214;98.330862;1007.51189;25.65966;94.915674;1006.03167;0;26.219236
"01.03.23 22:38:48.374651";372.16701;26.260228;98.336966;1007.19906;25.670646;94.915674;1006.06982;0;26.223817
"01.03.23 22:38:48.824809";371.831312;26.273045;98.338492;1007.51952;25.670646;94.912622;1006.06982;0;26.223817
"01.03.23 22:38:49.274967";372.044938;26.269383;98.336966;1007.489;25.663322;94.915674;1006.03167;0;26.434543
"01.03.23 22:38:49.725126";372.228046;26.269383;98.483462;1007.25247;25.672477;94.898888;1006.05456;0;26.439124
"01.03.23 22:38:50.175282";371.70924;26.364595;98.481936;1007.61108;25.65966;94.906518;1006.05456;0;26.437597
"01.03.23 22:38:50.625442";371.953384;26.364595;98.489566;1007.37455;25.661491;94.90957;1006.06982;0;26.439124
"01.03.23 22:38:51.75600";372.258564;26.357271;98.486514;1007.26773;25.754872;94.982818;1006.04693;0;26.437597
"01.03.23 22:38:51.525758";371.892348;26.360933;98.483462;1007.32877;25.745717;94.98587;1006.00878;0;26.652904
"01.03.23 22:38:51.975916";371.831312;26.346285;98.486514;1007.32877;25.754872;94.972136;1006.09271;0;26.659012
