"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 13:46:03.640856";359.593594;26.869951;91.90335;1008.64113;26.179664;93.378992;1006.30635;348.576596;25.817635
"06.03.23 13:46:04.91007";359.685148;26.873613;91.909454;1008.62587;26.188819;93.377466;1006.39028;347.722092;25.826797
"06.03.23 13:46:04.541165";360.1124;26.963332;92.194816;1008.67165;26.183326;93.38357;1006.35213;348.149344;25.828324
"06.03.23 13:46:04.991326";360.020846;26.95967;92.20092;1008.64113;26.188819;93.386622;1006.40554;349.064884;25.90162
"06.03.23 13:46:05.441481";359.715666;26.966994;92.207024;1008.68691;26.188819;93.38357;1006.39791;349.980424;25.90162
"06.03.23 13:46:05.891646";360.1124;26.965163;92.197868;1008.60298;26.181495;93.3912;1006.35213;350.712856;25.890931
"06.03.23 13:46:06.341800";360.203954;26.961501;92.49849;1008.56483;26.186988;93.38357;1006.4208;350.529748;25.903147
"06.03.23 13:46:06.791955";359.593594;26.95967;92.486282;1008.51905;26.181495;93.378992;1006.39791;351.994612;25.903147
"06.03.23 13:46:07.242114";359.837738;26.972487;92.492386;1008.59535;26.185157;93.382044;1006.41317;351.201144;26.046685
"06.03.23 13:46:07.692270";360.203954;26.965163;92.493912;1008.61824;26.185157;93.380518;1006.39028;350.529748;26.042104
"06.03.23 13:46:08.142436";359.746184;26.974318;92.843366;1008.68691;26.19065;93.401882;1006.37502;350.529748;26.048212
"06.03.23 13:46:08.592593";359.898774;26.970656;92.847944;1008.83188;26.201636;93.386622;1006.42843;349.4311;26.058901
"06.03.23 13:46:09.42745";361.272084;26.976149;92.843366;1008.62587;26.203467;93.397304;1006.46658;349.797316;26.057374
"06.03.23 13:46:09.492905";361.394156;26.983473;92.84947;1008.64876;26.203467;93.39883;1006.44369;349.675244;26.132197
"06.03.23 13:46:09.943060";360.936386;27.058544;93.211132;1008.72506;26.197974;93.395778;1006.48947;349.797316;26.132197
"06.03.23 13:46:10.393218";361.119494;27.06953;93.205028;1008.67928;26.194312;93.400356;1006.39791;350.65182;26.123035
"06.03.23 13:46:10.843376";361.48571;27.045727;93.211132;1008.67165;26.194312;93.68114;1006.46658;350.163532;26.13067
"06.03.23 13:46:11.293538";360.905868;27.067699;93.252334;1008.6335;26.196143;93.693348;1006.45132;350.285604;26.132197
"06.03.23 13:46:11.743700";360.997422;27.065868;93.504124;1008.75558;26.205298;93.68877;1006.43606;349.919388;26.350558
"06.03.23 13:46:12.193850";361.48571;27.064037;93.507176;1008.72506;26.207129;93.68877;1006.38265;349.309028;26.345977
"06.03.23 13:46:12.644009";361.088976;27.073192;93.499546;1008.72506;26.181495;93.839844;1006.35976;349.492136;26.338342
"06.03.23 13:46:13.94167";360.966904;27.054882;93.720816;1008.58772;26.192481;93.829162;1006.42843;349.370064;26.345977
"06.03.23 13:46:13.544323";361.302602;27.060375;93.722342;1008.62587;26.201636;93.83374;1006.47421;349.675244;26.345977
"06.03.23 13:46:13.994483";361.455192;27.06953;93.71929;1008.69454;26.205298;93.83374;1006.4208;349.797316;26.417746
"06.03.23 13:46:14.444638";360.966904;27.067699;93.722342;1008.73269;26.207129;93.975658;1006.43606;349.186956;26.419273
"06.03.23 13:46:14.894798";360.905868;27.151925;94.004652;1008.66402;26.186988;93.975658;1006.46658;349.309028;26.411638
"06.03.23 13:46:15.344955";361.455192;27.148263;94.01686;1008.51905;26.203467;93.974132;1006.46658;349.247992;26.4208
"06.03.23 13:46:15.795114";361.058458;27.150094;94.012282;1008.76321;26.199805;93.984814;1006.44369;348.82074;26.498677
"06.03.23 13:46:16.245268";360.966904;27.150094;94.010756;1008.61061;26.199805;93.984814;1006.43606;348.942812;26.492569
"06.03.23 13:46:16.695427";362.126588;27.14277;94.225922;1008.52668;26.205298;93.977184;1006.46658;348.149344;26.495623
"06.03.23 13:46:17.145589";362.218142;27.146432;94.216766;1008.74795;26.192481;93.98634;1006.39791;348.759704;26.487988
"06.03.23 13:46:17.595743";361.973998;27.140939;94.22287;1008.59535;26.197974;93.983288;1006.40554;348.637632;26.49715
"06.03.23 13:46:18.45900";362.218142;27.148263;94.22287;1008.71743;26.199805;93.983288;1006.47421;348.942812;26.639161
"06.03.23 13:46:18.496057";362.462286;27.239813;94.514336;1008.64113;26.207129;93.98634;1006.41317;349.186956;26.640688
"06.03.23 13:46:18.946219";362.035034;27.228827;94.51281;1008.57246;26.203467;94.120628;1006.48184;348.271416;26.643742
