"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 23:53:52.696230";440.344222;25.925155;97.667052;1008.45801;25.602899;95.042332;1006.91675;0;24.667804
"03.03.23 23:53:53.146386";440.191632;25.919662;97.670104;1008.64876;25.60473;95.037754;1006.90912;0;24.667804
"03.03.23 23:53:53.596545";440.496812;25.928817;97.651792;1008.61824;25.593744;95.04691;1006.85571;0;24.951826
"03.03.23 23:53:54.46705";440.710438;26.003888;97.737248;1008.52668;25.606561;95.109476;1007.00068;0;24.960988
"03.03.23 23:53:54.496859";440.130596;26.013043;97.737248;1008.65639;25.597406;95.118632;1006.93964;0;24.962515
"03.03.23 23:53:54.947020";440.252668;26.003888;97.735722;1008.64113;25.593744;95.121684;1006.93201;0;24.959461
"03.03.23 23:53:55.397180";440.649402;26.002057;97.7403;1008.71743;25.591913;95.11558;1006.92438;0;24.962515
"03.03.23 23:53:55.847342";440.130596;26.003888;97.728092;1008.62587;25.590082;95.114054;1006.86334;0;24.953353
"03.03.23 23:53:56.297491";440.191632;26.002057;97.737248;1008.41223;25.591913;95.117106;1006.93201;0;25.180876
"03.03.23 23:53:56.747649";440.649402;26.020367;97.737248;1008.59535;25.590082;95.114054;1006.93964;0;25.179349
"03.03.23 23:53:57.197806";440.618884;26.005719;97.735722;1008.51905;25.593744;95.118632;1006.88623;0;25.179349
"03.03.23 23:53:57.647965";440.252668;26.003888;97.735722;1008.67165;25.595575;95.120158;1006.98542;0;25.180876
"03.03.23 23:53:58.98124";440.37474;26.014874;97.728092;1008.66402;25.579096;95.11558;1006.90149;0;25.165606
"03.03.23 23:53:58.548281";440.67992;26.084452;97.960044;1008.56483;25.591913;95.18425;1006.93201;0;25.254172
"03.03.23 23:53:58.998440";440.191632;26.097269;97.96157;1008.59535;25.599237;95.190354;1006.91675;0;25.254172
"03.03.23 23:53:59.448603";440.161114;26.104593;97.963096;1008.45801;25.60473;95.188828;1006.9549;0;25.251118
"03.03.23 23:53:59.898755";440.710438;26.088114;97.960044;1008.53431;25.60473;95.178146;1006.90912;0;25.249591
"03.03.23 23:54:00.348910";440.252668;26.0991;97.947836;1008.5572;25.591913;95.193406;1006.8786;0;25.246537
"03.03.23 23:54:00.799070";440.191632;26.086283;97.960044;1008.58009;25.602899;95.185776;1006.90912;0;25.324414
"03.03.23 23:54:01.249229";440.588366;26.086283;97.956992;1008.67165;25.601068;95.188828;1006.90912;0;25.32136
"03.03.23 23:54:01.699383";440.67992;26.104593;97.956992;1008.54957;25.595575;95.190354;1006.87097;0;25.319833
"03.03.23 23:54:02.149541";440.22215;26.088114;97.958518;1008.58772;25.599237;95.18425;1006.89386;0;25.32136
"03.03.23 23:54:02.599699";440.130596;26.106424;97.949362;1008.60298;25.584589;95.194932;1006.88623;0;25.316779
"03.03.23 23:54:03.49860";440.740956;26.08079;98.181314;1008.54194;25.60473;95.188828;1006.94727;0;25.542775
"03.03.23 23:54:03.500017";440.313704;26.093607;98.181314;1008.46564;25.593744;95.263602;1006.94727;0;25.539721
"03.03.23 23:54:03.950181";440.161114;26.093607;98.179788;1008.45038;25.599237;95.269706;1006.90912;0;25.533613
"03.03.23 23:54:04.400339";441.59546;26.086283;98.181314;1008.61061;25.60473;95.257498;1007.00068;0;25.539721
"03.03.23 23:54:04.850488";441.412352;26.181495;98.237776;1008.51142;25.579096;95.271232;1006.90912;0;25.53514
"03.03.23 23:54:05.300645";441.229244;26.181495;98.249984;1008.5572;25.599237;95.266654;1006.97016;0;25.758082
"03.03.23 23:54:05.750806";441.59546;26.177833;98.256088;1008.4809;25.588251;95.26818;1006.96253;0;25.756555
"03.03.23 23:54:06.200965";441.687014;26.186988;98.249984;1008.51142;25.580927;95.265128;1006.90912;0;25.751974
"03.03.23 23:54:06.651121";441.076654;26.170509;98.253036;1008.49616;25.58642;95.254446;1006.90912;0;25.756555
"03.03.23 23:54:07.101295";441.076654;26.177833;98.245406;1008.48853;25.584589;95.259024;1006.90912;0;25.756555
"03.03.23 23:54:07.551437";441.687014;26.177833;98.256088;1008.50379;25.595575;95.262076;1006.94727;0;25.829851
"03.03.23 23:54:08.1593";441.473388;26.188819;98.256088;1008.43512;25.593744;95.338376;1006.90912;0;25.831378
"03.03.23 23:54:08.451750";441.168208;26.185157;98.25151;1008.50379;25.593744;95.338376;1006.84808;0;25.820689
"03.03.23 23:54:08.901908";441.656496;26.17234;98.256088;1008.50379;25.595575;95.324642;1006.93964;0;25.829851
"03.03.23 23:54:09.352068";441.473388;26.269383;98.394954;1008.56483;25.590082;95.338376;1006.96253;0;25.828324
"03.03.23 23:54:09.802224";441.229244;26.265721;98.402584;1008.62587;25.602899;95.335324;1006.96253;0;26.049739
