"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 14:11:00.165158";367.802936;31.562804;77.166768;1004.39885;33.879019;62.849836;1002.47609;1473.897328;26.999533
"02.03.23 14:11:00.615319";368.077598;31.560973;77.183554;1004.5133;33.891836;62.843732;1002.53713;1463.704316;27.222475
"02.03.23 14:11:01.65477";368.19967;31.57379;77.182028;1004.38359;33.891836;62.846784;1002.52187;1468.770304;27.224002
"02.03.23 14:11:01.515646";367.680864;31.663509;78.48981;1004.68116;33.884512;62.851362;1002.48372;1478.780208;27.220948
"02.03.23 14:11:01.965792";367.833454;31.648861;78.486758;1004.39885;33.886343;62.84068;1002.56765;1473.225932;27.224002
"02.03.23 14:11:02.415950";368.04708;31.658016;78.480654;1004.50567;33.877188;62.854414;1002.49135;1462.42256;27.216367
"02.03.23 14:11:02.866109";367.772418;31.643368;78.494388;1004.52093;33.886343;62.842206;1002.54476;1483.541016;27.295771
"02.03.23 14:11:03.316264";367.680864;31.656185;79.861684;1004.53619;33.891836;62.84831;1002.56765;1480.061964;27.295771
"02.03.23 14:11:03.766422";368.19967;31.659847;79.858632;1004.54382;33.965076;63.864626;1002.49135;1458.45522;27.292717
"02.03.23 14:11:04.216581";368.108116;31.648861;79.861684;1004.55145;33.970569;63.850892;1002.51424;1480.000928;27.294244
"02.03.23 14:11:04.666740";367.558792;31.733087;81.174044;1004.49041;33.977893;63.879886;1002.55239;1490.010832;27.303406
"02.03.23 14:11:05.116900";368.291224;31.75689;81.181674;1004.5896;33.992541;63.873782;1002.6058;1467.183368;27.524821
"02.03.23 14:11:05.567056";368.50485;31.764214;81.184726;1004.54382;33.996203;64.162196;1002.63632;1475.728408;27.526348
"02.03.23 14:11:06.17213";367.986044;31.764214;81.1832;1004.62012;33.977893;64.166774;1002.51424;1488.05768;27.518713
"02.03.23 14:11:06.467370";367.925008;31.75689;82.280394;1004.33781;33.988879;64.15304;1002.57528;1475.179084;27.529402
"02.03.23 14:11:06.917532";368.230188;31.762383;82.272764;1004.59723;33.977893;64.162196;1002.54476;1476.338768;27.524821
"02.03.23 14:11:07.367689";368.19967;31.755059;82.28192;1004.46752;33.985217;64.380414;1002.62869;1485.677276;27.602698
"02.03.23 14:11:07.817848";367.986044;31.762383;82.286498;1004.56671;33.99071;64.384992;1002.55239;1470.784492;27.601171
"02.03.23 14:11:08.268005";368.413296;31.760552;83.366906;1004.75746;33.988879;64.380414;1002.52187;1481.832008;27.593536
"02.03.23 14:11:08.718162";368.474332;31.751397;83.362328;1004.44463;33.994372;64.375836;1002.53713;1497.762404;27.602698
"02.03.23 14:11:09.168319";367.772418;31.75689;83.35775;1004.65827;33.985217;64.67188;1002.56002;1483.907232;27.599644
"02.03.23 14:11:09.618479";368.169152;31.753228;83.363854;1004.59723;33.99071;64.665776;1002.57528;1484.944844;27.822586
"02.03.23 14:11:10.68649";368.474332;31.841116;84.309974;1004.55145;33.996203;64.667302;1002.63632;1490.316012;27.822586
"02.03.23 14:11:10.518795";368.016562;31.850271;84.306922;1004.56671;33.985217;64.674932;1002.55239;1490.071868;27.814951
"02.03.23 14:11:10.968954";367.955526;31.831961;84.3115;1004.5896;33.994372;64.716134;1002.56002;1486.287636;27.822586
"02.03.23 14:11:11.419111";367.406202;31.852102;84.309974;1004.52856;33.983386;64.72529;1002.61343;1485.555204;27.818005
"02.03.23 14:11:11.869273";367.375684;31.938159;85.115702;1004.6659;33.992541;64.728342;1002.56002;1475.728408;27.946273
"02.03.23 14:11:12.319426";366.97895;31.936328;85.108072;1004.42174;33.987048;64.719186;1002.59054;1486.653852;27.949327
"02.03.23 14:11:12.769583";367.28413;31.941821;85.101968;1004.61249;33.983386;64.723764;1002.47609;1500.631096;27.938638
"02.03.23 14:11:13.219740";367.467238;31.923511;85.347654;1004.5133;33.988879;64.711556;1002.50661;1465.901612;27.950854
"02.03.23 14:11:13.669899";366.887396;31.936328;85.903118;1004.63538;33.992541;64.726816;1002.48372;1470.479312;27.97834
"02.03.23 14:11:14.120061";366.97895;31.938159;85.909222;1004.5896;33.994372;64.719186;1002.59054;1519.7964;28.169215
"02.03.23 14:11:14.570214";367.497756;31.938159;85.910748;1004.49804;33.996203;64.71766;1002.50661;1484.517592;28.169215
"02.03.23 14:11:15.20374";367.101022;32.016892;86.484524;1004.62775;33.988879;64.726816;1002.48372;1457.112428;28.160053
"02.03.23 14:11:15.470537";366.948432;32.005906;86.492154;1004.29203;33.998034;63.64946;1002.55239;1493.428848;28.173796
"02.03.23 14:11:15.920692";367.43672;32.020554;86.490628;1004.77272;33.992541;63.660142;1002.43031;1496.541684;28.242511
"02.03.23 14:11:16.370849";367.497756;32.016892;86.492154;1004.2081;33.99071;63.65709;1002.56765;1459.67594;28.244038
"02.03.23 14:11:16.821006";366.97895;32.024216;86.992682;1004.64301;33.988879;63.654038;1002.50661;1484.09034;28.239457
"02.03.23 14:11:17.271162";366.06341;32.027878;86.986578;1004.29966;33.979724;63.518224;1002.47609;1496.60272;28.233349
"02.03.23 14:11:17.721322";366.52118;32.011399;86.99726;1004.48278;33.987048;63.502964;1002.61343;1457.295536;28.244038
"02.03.23 14:11:18.171485";365.971856;32.029709;86.994208;1004.44463;33.977893;63.521276;1002.53713;1487.813536;28.37536
"02.03.23 14:11:18.621645";366.002374;32.033371;87.505418;1004.59723;33.988879;63.513646;1002.47609;1501.851816;28.39063
"02.03.23 14:11:19.71795";366.490662;32.018723;87.503892;1004.48278;33.99071;63.510594;1002.55239;1445.576624;28.392157
"02.03.23 14:11:19.521954";366.216;32.038864;87.49321;1004.49804;33.974231;63.516698;1002.46846;1467.9158;28.382995
"02.03.23 14:11:19.972114";365.971856;32.022385;87.497788;1004.73457;33.992541;63.510594;1002.56765;1513.204512;28.39063
"02.03.23 14:11:20.422272";366.307554;32.113935;87.938802;1004.19284;33.988879;63.515172;1002.54476;1456.563104;28.462399
"02.03.23 14:11:20.872433";366.490662;32.113935;87.937276;1004.69642;33.99071;63.516698;1002.56002;1447.651848;28.462399
"02.03.23 14:11:21.322591";365.971856;32.110273;87.940328;1004.49041;33.988879;63.51212;1002.48372;1496.419612;28.460872
"02.03.23 14:11:21.772743";365.849784;32.121259;87.931172;1004.62012;33.976062;63.51975;1002.44557;1469.075484;28.448656
"02.03.23 14:11:22.222901";366.460144;32.110273;88.28673;1004.31492;33.988879;63.509068;1002.55239;1452.473692;28.46698
"02.03.23 14:11:22.673060";366.124446;32.106611;88.283678;1004.47515;33.99071;63.516698;1002.46846;1490.560156;28.535695
"02.03.23 14:11:23.123220";365.941338;32.106611;88.283678;1004.42174;33.987048;63.516698;1002.54476;1460.042156;28.529587
"02.03.23 14:11:23.573374";366.52118;32.115766;88.578196;1004.50567;33.987048;63.507542;1002.47609;1449.116712;28.532641
"02.03.23 14:11:24.23539";366.307554;32.194499;88.564462;1004.2081;33.976062;63.510594;1002.49898;1488.545968;28.526533
"02.03.23 14:11:24.473694";365.971856;32.203654;88.578196;1004.69642;33.994372;63.510594;1002.52187;1459.98112;28.535695
"02.03.23 14:11:24.923852";366.185482;32.201823;88.579722;1004.30729;33.985217;63.515172;1002.53713;1444.661084;28.679233
"02.03.23 14:11:25.374008";366.490662;32.199992;88.86661;1004.52093;33.987048;63.518224;1002.56002;1474.995976;28.679233
"02.03.23 14:11:25.824166";366.032892;32.19633;88.86661;1004.2844;33.992541;63.50449;1002.56002;1458.15004;28.677706
"02.03.23 14:11:26.274324";365.788748;32.207316;88.857454;1004.40648;33.981555;63.228284;1002.53713;1451.191936;28.674652
"02.03.23 14:11:26.724487";366.490662;32.207316;88.868136;1004.52856;33.99071;63.223706;1002.59054;1473.592148;28.679233
"02.03.23 14:11:27.174649";366.338072;32.298866;89.090932;1004.30729;33.992541;63.220654;1002.56002;1442.830004;28.755583
"02.03.23 14:11:27.624800";365.941338;32.295204;89.08788;1004.59723;33.981555;63.22981;1002.48372;1451.74126;28.749475
"02.03.23 14:11:28.74954";366.399108;32.286049;89.090932;1004.39122;33.886343;63.075684;1002.52187;1477.742596;28.752529
"02.03.23 14:11:28.525116";366.338072;32.298866;89.077198;1004.48278;33.893667;63.083314;1002.52187;1439.350952;28.747948
"02.03.23 14:11:28.975271";365.941338;32.289711;89.30152;1004.33781;33.900991;63.081788;1002.56002;1445.0273;28.755583
"02.03.23 14:11:29.425431";366.002374;32.291542;89.303046;1004.65064;33.908315;63.083314;1002.53713;1474.568724;28.827352
"02.03.23 14:11:29.875588";366.490662;32.298866;89.295416;1004.29203;33.902822;63.083314;1002.52187;1437.886088;28.822771
"02.03.23 14:11:30.325744";366.093928;32.278725;89.304572;1004.64301;33.908315;63.07721;1002.6058;1441.731356;28.821244
"02.03.23 14:11:30.775904";365.666676;32.37943;89.444964;1004.34544;33.893667;63.083314;1002.56002;1473.775256;28.822771
"02.03.23 14:11:31.226064";366.460144;32.377599;89.452594;1004.49804;33.906484;63.083314;1002.50661;1435.078432;28.828879
"02.03.23 14:11:31.676222";366.460144;32.384923;89.452594;1004.58197;33.904653;63.083314;1002.52187;1432.148704;28.976998
"02.03.23 14:11:32.126376";365.91082;32.377599;89.443438;1004.40648;33.890005;63.08484;1002.5295;1472.249356;28.967836
"02.03.23 14:11:32.576553";366.246518;32.368444;89.449542;1004.46752;33.900991;61.766376;1002.61343;1445.576624;28.969363
"02.03.23 14:11:33.26697";366.216;32.37943;89.440386;1004.36833;33.895498;61.769428;1002.59054;1424.519204;28.972417
"02.03.23 14:11:33.476854";366.002374;32.377599;89.443438;1004.42174;33.89916;61.774006;1002.52187;1450.886756;28.975471
"02.03.23 14:11:33.927011";365.971856;32.37943;89.448016;1004.5896;33.900991;61.781636;1002.61343;1459.98112;29.048767
"02.03.23 14:11:34.377169";366.490662;32.381261;89.440386;1004.65827;33.897329;61.342148;1002.5295;1430.012444;29.038078
"02.03.23 14:11:34.827328";366.338072;32.366613;89.448016;1004.24625;33.897329;61.334518;1002.56002;1435.8719;29.04724
"02.03.23 14:11:35.277487";365.819266;32.465487;89.878348;1004.64301;33.900991;61.33757;1002.55239;1454.365808;29.04724
"02.03.23 14:11:35.727651";366.36859;32.458163;89.882926;1004.437;33.904653;61.342148;1002.6058;1435.993972;29.048767
"02.03.23 14:11:36.177801";366.460144;32.463656;89.8814;1004.2844;33.811272;60.90266;1002.58291;1434.590144;29.044186
"02.03.23 14:11:36.627959";365.941338;32.465487;89.876822;1004.64301;33.809441;60.90266;1002.56002;1448.872568;29.033497
"02.03.23 14:11:37.78119";366.06341;32.535065;89.879874;1004.41411;33.811272;60.893504;1002.57528;1437.09262;29.044186
"02.03.23 14:11:37.528274";366.399108;32.553375;89.878348;1004.57434;33.814934;60.901134;1002.54476;1433.247352;29.04724
"02.03.23 14:11:37.978431";366.093928;32.553375;89.887504;1004.55908;33.80761;60.97133;1002.58291;1446.064912;29.122063
"02.03.23 14:11:38.428596";365.971856;32.549713;89.882926;1004.45226;33.816765;60.975908;1002.64395;1434.223928;29.119009
"02.03.23 14:11:38.878748";366.338072;32.551544;89.87377;1004.52093;33.805779;60.972856;1002.55239;1428.059292;29.109847
"02.03.23 14:11:39.328907";366.399108;32.538727;89.885978;1004.19284;33.811272;60.969804;1002.6058;1445.0273;29.119009
"02.03.23 14:11:39.779064";365.849784;32.54422;89.879874;1004.3607;33.809441;60.972856;1002.6058;1441.67032;29.119009
"02.03.23 14:11:40.229224";366.277036;32.553375;89.885978;1004.44463;33.80761;60.974382;1002.62869;1420.429792;29.268655
"02.03.23 14:11:40.679381";367.253612;32.553375;89.879874;1004.55145;33.814934;60.965226;1002.59054;1434.04082;29.267128
"02.03.23 14:11:41.129554";366.795842;32.547882;90.165236;1004.45989;33.800286;60.972856;1002.50661;1448.628424;29.257966
"02.03.23 14:11:41.579697";366.948432;32.626615;90.175918;1004.44463;33.809441;60.969804;1002.59817;1431.965596;29.268655
"02.03.23 14:11:42.29856";367.406202;32.637601;90.172866;1004.437;33.813103;60.972856;1002.57528;1413.532724;29.271709
"02.03.23 14:11:42.480011";367.253612;32.63577;90.17897;1004.60486;33.811272;61.915924;1002.61343;1443.989688;29.265601
"02.03.23 14:11:42.930169";366.948432;32.641263;90.175918;1004.25388;33.814934;61.912872;1002.57528;1443.19622;29.265601
"02.03.23 14:11:43.380331";367.253612;32.643094;90.16371;1004.3607;33.803948;61.914398;1002.53713;1413.28858;29.257966
"02.03.23 14:11:43.830491";367.497756;32.628446;90.175918;1004.55145;33.814934;61.91745;1002.56002;1426.777536;29.26102
