"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"03.03.23 22:39:19.552072";424.596934;25.941634;97.438152;1009.29731;25.505856;95.338376;1007.35929;0;24.730411
"03.03.23 22:39:20.2230";423.986574;25.921493;97.734196;1009.32783;25.507687;95.333798;1007.37455;0;24.730411
"03.03.23 22:39:20.452387";424.261236;25.921493;97.726566;1009.45754;25.502194;95.335324;1007.32114;0;25.017487
"03.03.23 22:39:20.902547";424.50538;25.914169;97.737248;1009.30494;25.511349;95.332272;1007.37455;0;25.025122
"03.03.23 22:39:21.352705";424.04761;25.923324;97.737248;1009.26679;25.511349;95.327694;1007.34403;0;25.028176
"03.03.23 22:39:21.802861";424.078128;26.005719;97.734196;1009.25153;25.515011;95.33685;1007.35166;0;25.022068
"03.03.23 22:39:22.253018";424.50538;26.013043;97.738774;1009.14471;25.516842;95.327694;1007.4127;0;25.028176
"03.03.23 22:39:22.703175";423.986574;26.011212;97.726566;1009.25153;25.504025;95.338376;1007.32877;0;25.019014
"03.03.23 22:39:23.153334";424.017092;25.991071;97.735722;1009.21338;25.507687;95.332272;1007.38218;0;25.243483
"03.03.23 22:39:23.603491";424.413826;26.00755;97.73267;1009.22864;25.515011;95.338376;1007.35166;0;25.241956
"03.03.23 22:39:24.53656";424.413826;26.020367;97.749456;1009.26679;25.529659;95.346006;1007.4127;0;25.254172
"03.03.23 22:39:24.503810";424.230718;26.022198;97.750982;1009.28205;25.53149;95.33685;1007.40507;0;25.255699
"03.03.23 22:39:24.953967";424.291754;26.024029;97.7403;1009.22101;25.51318;95.350584;1007.38218;0;25.249591
"03.03.23 22:39:25.404125";424.688488;26.024029;97.750982;1009.31257;25.535152;95.346006;1007.42796;0;25.328995
"03.03.23 22:39:25.854281";424.291754;26.018536;97.752508;1009.30494;25.529659;95.342954;1007.45085;0;25.327468
"03.03.23 22:39:26.304441";424.139164;26.111917;97.9692;1009.29731;25.527828;95.414676;1007.4127;0;25.325941
"03.03.23 22:39:26.754599";424.474862;26.097269;97.972252;1009.25916;25.535152;95.414676;1007.45848;0;25.328995
"03.03.23 22:39:27.204755";424.383308;26.110086;97.96157;1009.3202;25.520504;95.422306;1007.40507;0;25.322887
"03.03.23 22:39:27.654913";424.261236;26.108255;97.967674;1009.30494;25.533321;95.417728;1007.42033;0;25.545829
"03.03.23 22:39:28.105070";424.627452;26.102762;97.966148;1009.22864;25.527828;95.417728;1007.44322;0;25.544302
"03.03.23 22:39:28.555229";424.688488;26.102762;97.967674;1009.2439;25.524166;95.42078;1007.42796;0;25.541248
"03.03.23 22:39:29.5387";424.2002;26.097269;97.973778;1009.22864;25.53149;95.410098;1007.43559;0;25.547356
"03.03.23 22:39:29.455546";423.13207;26.102762;97.963096;1009.26679;25.516842;95.423832;1007.4127;0;25.544302
"03.03.23 22:39:29.905716";423.711912;26.102762;97.973778;1009.34309;25.529659;95.42078;1007.38981;0;25.762663
"03.03.23 22:39:30.355861";423.376214;26.110086;97.972252;1009.38887;25.524166;95.419254;1007.42033;0;25.76419
"03.03.23 22:39:30.806018";423.223624;26.194312;98.195048;1009.27442;25.525997;95.434514;1007.38218;0;25.758082
"03.03.23 22:39:31.256175";423.681394;26.183326;98.196574;1009.38124;25.524166;95.490976;1007.39744;0;25.76419
"03.03.23 22:39:31.706332";423.467768;26.197974;98.185892;1009.34309;25.522335;95.509288;1007.39744;0;25.762663
"03.03.23 22:39:32.156492";423.28466;26.186988;98.195048;1009.2439;25.53149;95.509288;1007.39744;0;25.834432
"03.03.23 22:39:32.606655";423.498286;26.192481;98.193522;1009.28205;25.533321;95.509288;1007.43559;0;25.837486
"03.03.23 22:39:33.56806";423.650876;26.188819;98.188944;1009.21338;25.524166;95.501658;1007.44322;0;25.829851
