"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"11.03.23 20:48:16.205088";414.12926;26.111917;98.257614;1009.6254;25.822619;94.296118;1007.32114;0;25.16866
"11.03.23 20:48:16.655246";414.220814;26.128396;98.262192;1009.57962;25.833605;94.293066;1007.35929;0;25.170187
"11.03.23 20:48:17.105402";414.068224;26.132058;98.263718;1009.60251;25.839098;94.293066;1007.4127;0;25.173241
"11.03.23 20:48:17.555559";414.342886;26.128396;98.558236;1009.67118;25.829943;94.293066;1007.4127;0;25.176295
"11.03.23 20:48:18.5719";414.43444;26.124734;98.559762;1009.57962;25.829943;94.282384;1007.32114;0;25.252645
"11.03.23 20:48:18.455874";413.67149;26.122903;98.550606;1009.61777;25.829943;94.285436;1007.2601;0;25.248064
"11.03.23 20:48:18.906034";414.159778;26.121072;98.626906;1009.60251;25.840929;94.288488;1007.32114;0;25.251118
"11.03.23 20:48:19.356189";414.403922;26.221777;98.628432;1009.61014;25.828112;94.290014;1007.38218;0;25.249591
"11.03.23 20:48:19.806354";414.068224;26.20896;98.62538;1009.58725;25.828112;94.286962;1007.35166;0;25.246537
"11.03.23 20:48:20.256507";414.037706;26.20896;98.631484;1009.5491;25.833605;94.279332;1007.36692;0;25.322887
"11.03.23 20:48:20.706664";414.251332;26.219946;98.623854;1009.61777;25.831774;94.293066;1007.3364;0;25.322887
"11.03.23 20:48:21.156820";414.43444;26.216284;98.639114;1009.59488;25.844591;94.290014;1007.31351;0;25.332049
"11.03.23 20:48:21.606978";414.251332;26.221777;98.636062;1009.7017;25.844591;94.296118;1007.40507;0;25.325941
"11.03.23 20:48:22.57133";414.403922;26.238256;98.63301;1009.70933;25.833605;94.293066;1007.40507;0;25.32136
"11.03.23 20:48:22.507291";414.495476;26.210791;98.634536;1009.57962;25.840929;94.28391;1007.37455;0;25.471006
"11.03.23 20:48:22.957473";413.97667;26.216284;98.626906;1009.64829;25.835436;94.293066;1007.34403;0;25.472533
"11.03.23 20:48:23.407609";414.12926;26.225439;98.781032;1009.71696;25.835436;94.297644;1007.35166;0;25.475587
"11.03.23 20:48:23.857763";415.258426;26.223608;98.781032;1009.73222;25.839098;94.294592;1007.38218;0;25.475587
"11.03.23 20:48:24.307921";415.319462;26.219946;98.77798;1009.68644;25.833605;94.297644;1007.35929;0;25.467952
"11.03.23 20:48:24.758078";415.166872;26.20896;98.784084;1009.52621;25.840929;94.286962;1007.39744;0;25.620652
"11.03.23 20:48:25.208238";415.319462;26.219946;98.774928;1009.66355;25.833605;94.293066;1007.32877;0;25.619125
"11.03.23 20:48:25.658394";415.594124;26.219946;98.782558;1009.77037;25.831774;94.293066;1007.32114;0;25.620652
"11.03.23 20:48:26.108550";415.227908;26.219946;98.784084;1009.64829;25.835436;94.293066;1007.36692;0;25.619125
"11.03.23 20:48:26.558710";415.258426;26.225439;98.784084;1009.61014;25.837267;94.29917;1007.32877;0;25.609963
"11.03.23 20:48:27.8865";415.533088;26.212622;98.787136;1009.58725;25.840929;94.28391;1007.38981;0;25.762663
"11.03.23 20:48:27.459025";414.983764;26.219946;98.776454;1009.7017;25.835436;94.293066;1007.40507;0;25.762663
"11.03.23 20:48:27.909189";415.166872;26.273045;99.078602;1009.68644;25.839098;94.296118;1007.36692;0;25.76419
"11.03.23 20:48:28.359347";415.533088;26.306003;99.078602;1009.78563;25.844591;94.29154;1007.36692;0;25.762663
"11.03.23 20:48:28.809497";415.441534;26.307834;99.069446;1009.61777;25.833605;94.29917;1007.3364;0;25.761136
"11.03.23 20:48:29.259653";415.136354;26.30051;99.078602;1009.59488;25.829943;94.290014;1007.45085;0;25.909255
"11.03.23 20:48:29.709812";415.899304;26.397553;99.148798;1009.61777;25.837267;94.297644;1007.4127;0;25.907728
"11.03.23 20:48:30.159969";416.509664;26.39206;99.154902;1009.75511;25.844591;94.303748;1007.38218;0;25.909255
"11.03.23 20:48:30.610124";416.173966;26.395722;99.150324;1009.67118;25.846422;94.297644;1007.38981;0;25.907728
"11.03.23 20:48:31.60284";416.051894;26.395722;99.147272;1009.5491;25.831774;94.302222;1007.32877;0;26.037523
"11.03.23 20:48:31.510462";416.509664;26.384736;99.150324;1009.6254;25.837267;94.290014;1007.42796;0;26.049739
"11.03.23 20:48:31.960598";417.242096;26.395722;99.148798;1009.69407;25.835436;94.296118;1007.39744;0;26.051266
"11.03.23 20:48:32.410758";417.120024;26.395722;99.154902;1009.66355;25.837267;94.29917;1007.39744;0;26.051266
"11.03.23 20:48:32.860912";417.455722;26.388398;99.15185;1009.65592;25.839098;94.297644;1007.44322;0;26.049739
"11.03.23 20:48:33.311072";417.364168;26.397553;99.14422;1009.63303;25.828112;94.294592;1007.3364;0;26.113873
"11.03.23 20:48:33.761229";417.150542;26.39206;99.153376;1009.74748;25.829943;94.288488;1007.35929;0;26.123035
"11.03.23 20:48:34.211385";417.211578;26.479948;99.226624;1009.6254;25.835436;94.297644;1007.40507;0;26.121508
"11.03.23 20:48:34.661543";417.516758;26.489103;99.22815;1009.71696;25.839098;94.297644;1007.34403;0;26.121508
"11.03.23 20:48:35.111698";417.272614;26.470793;99.226624;1009.70933;25.833605;94.29154;1007.36692;0;26.123035
"11.03.23 20:48:35.561858";417.02847;26.474455;99.21289;1009.72459;25.828112;94.297644;1007.31351;0;26.187169
"11.03.23 20:48:36.12013";417.547276;26.467131;99.226624;1009.72459;25.839098;94.29154;1007.38981;0;26.197858
"11.03.23 20:48:36.462173";417.455722;26.476286;99.222046;1009.77037;25.831774;94.296118;1007.38218;0;26.196331
"11.03.23 20:48:36.912333";417.18106;26.476286;99.222046;1009.69407;25.837267;94.294592;1007.38981;0;26.193277
"11.03.23 20:48:37.362485";417.394686;26.470793;99.218994;1009.67881;25.835436;94.29154;1007.34403;0;26.197858
"11.03.23 20:48:37.812645";417.394686;26.470793;99.211364;1009.61777;25.831774;94.297644;1007.35929;0;26.335288
"11.03.23 20:48:38.262802";417.18106;26.468962;99.222046;1009.66355;25.84276;94.293066;1007.39744;0;26.338342
"11.03.23 20:48:38.712958";417.18106;26.467131;99.292242;1009.67881;25.84276;94.29154;1007.37455;0;26.341396
"11.03.23 20:48:39.163117";417.516758;26.468962;99.295294;1009.71696;25.84276;94.293066;1007.36692;0;26.336815
"11.03.23 20:48:39.613273";417.425204;26.4653;99.295294;1009.57199;25.835436;94.28391;1007.38218;0;26.338342
"11.03.23 20:48:40.63430";416.936916;26.472624;99.286138;1009.69407;25.826281;94.29917;1007.32877;0;26.40553
"11.03.23 20:48:40.513590";417.516758;26.468962;99.290716;1009.59488;25.839098;94.296118;1007.40507;0;26.416219
"11.03.23 20:48:40.963746";417.48624;26.478117;99.295294;1009.73985;25.844591;94.29917;1007.39744;0;26.414692
"11.03.23 20:48:41.413906";417.211578;26.476286;99.290716;1009.71696;25.837267;94.297644;1007.35929;0;26.411638
"11.03.23 20:48:41.864061";418.279708;26.467131;99.293768;1009.57962;25.837267;94.288488;1007.38218;0;26.416219
"11.03.23 20:48:42.314217";418.371262;26.478117;99.283086;1009.79326;25.835436;94.294592;1007.38218;0;26.480353
"11.03.23 20:48:42.764379";418.188154;26.470793;99.293768;1009.67118;25.844591;94.297644;1007.37455;0;26.487988
"11.03.23 20:48:43.214534";418.127118;26.474455;99.443316;1009.7017;25.846422;94.297644;1007.42796;0;26.487988
