"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"04.03.23 12:17:52.971316";363.683006;31.64703;78.76449;1009.64066;31.927173;69.886222;1007.60345;631.539492;28.439494
"04.03.23 12:17:53.421478";363.62197;31.650692;79.785384;1009.78563;31.916187;69.893852;1007.55004;631.173276;28.503628
"04.03.23 12:17:53.871628";364.323884;31.643368;79.79454;1009.73985;31.929004;69.895378;1007.59582;631.600528;28.51279
"04.03.23 12:17:54.321787";363.988186;31.652523;79.793014;1009.54147;31.938159;69.903008;1007.60345;631.844672;28.509736
"04.03.23 12:17:54.771946";363.713524;31.658016;79.788436;1009.74748;31.925342;69.895378;1007.61108;631.661564;28.505155
"04.03.23 12:17:55.222105";364.262848;31.727594;80.807804;1009.63303;31.929004;69.887748;1007.58819;632.455032;28.622734
"04.03.23 12:17:55.672262";364.110258;31.736749;80.8017;1009.6254;31.910694;69.895378;1007.5653;632.63814;28.653274
"04.03.23 12:17:56.122421";363.77456;31.731256;80.80933;1009.79326;31.923511;69.895378;1007.55767;633.004356;28.657855
"04.03.23 12:17:56.572580";363.92715;31.734918;80.807804;1009.77037;31.929004;70.334866;1007.63397;634.103004;28.656328
"04.03.23 12:17:57.22738";364.323884;31.736749;81.825646;1009.71696;31.927173;70.334866;1007.58819;634.16404;28.653274
"04.03.23 12:17:57.472897";363.835596;31.729425;81.830224;1009.63303;31.929004;70.328762;1007.61871;633.919896;28.732678
"04.03.23 12:17:57.923054";363.560934;31.73858;81.822594;1009.73222;31.92168;70.34097;1007.5653;634.896472;28.723516
"04.03.23 12:17:58.373214";364.323884;31.73858;81.828698;1009.64066;31.934497;70.1197;1007.59582;634.103004;28.731151
"04.03.23 12:17:58.823372";364.171294;31.736749;82.643582;1009.80852;31.932666;70.118174;1007.64923;633.919896;28.729624
"04.03.23 12:17:59.273531";363.744042;31.742242;82.635952;1009.6254;31.925342;70.115122;1007.52715;633.736788;28.725043
"04.03.23 12:17:59.723687";364.171294;31.73858;82.64053;1009.64829;31.934497;70.107492;1007.5653;632.63814;28.804447
"04.03.23 12:18:00.173847";364.110258;31.745904;83.356224;1009.67881;31.919849;70.118174;1007.57293;632.760212;28.801393
"04.03.23 12:18:00.624003";363.805078;31.831961;83.423368;1009.69407;31.934497;70.118174;1007.62634;632.210888;28.804447
"04.03.23 12:18:01.74165";363.77456;31.839285;83.421842;1009.6254;31.932666;70.116648;1007.62634;630.990168;28.804447
"04.03.23 12:18:01.524324";364.262848;31.824637;83.420316;1009.86193;31.932666;70.116648;1007.57293;630.684988;28.795285
"04.03.23 12:18:01.974492";363.957668;31.822806;84.230622;1009.67118;31.938159;70.107492;1007.66449;629.58634;28.805974
"04.03.23 12:18:02.424638";363.560934;31.833792;84.224518;1009.64829;31.919849;70.118174;1007.60345;629.647376;28.804447
"04.03.23 12:18:02.874794";364.23233;31.831961;84.22757;1009.81615;32.015061;70.044926;1007.61871;629.098052;28.805974
"04.03.23 12:18:03.324952";364.293366;31.833792;84.236726;1009.778;32.015061;70.047978;1007.57293;628.121476;28.804447
"04.03.23 12:18:03.775111";363.713524;31.919849;84.885276;1009.6254;32.016892;70.046452;1007.55004;627.75526;28.796812
"04.03.23 12:18:04.225271";364.018704;31.90337;84.886802;1009.75511;32.022385;70.03577;1007.57293;626.900756;28.952566
"04.03.23 12:18:04.675428";364.140776;31.919849;84.874594;1009.51858;32.005906;70.041874;1007.55004;626.83972;28.947985
"04.03.23 12:18:05.125587";363.835596;31.912525;84.877646;1009.7017;32.018723;70.040348;1007.59582;627.083864;28.951039
"04.03.23 12:18:05.575746";363.744042;31.908863;85.469734;1009.67118;32.024216;70.037296;1007.58056;626.656612;28.949512
"04.03.23 12:18:06.25904";364.23233;31.912525;85.462104;1009.64066;32.005906;70.041874;1007.55767;626.595576;28.941877
"04.03.23 12:18:06.476064";364.140776;31.897877;85.465156;1009.61014;32.009568;70.037296;1007.61108;625.619;29.021281
"04.03.23 12:18:06.926221";363.62197;31.912525;85.457526;1009.51858;32.009568;70.044926;1007.61108;625.619;29.022808
"04.03.23 12:18:07.376384";364.23233;31.99492;85.970262;1009.76274;32.024216;69.538294;1007.61871;625.557964;29.024335
"04.03.23 12:18:07.826536";364.323884;32.004075;85.965684;1009.778;32.016892;69.53219;1007.59582;625.252784;29.025862
"04.03.23 12:18:08.276699";363.683006;32.004075;85.962632;1009.69407;32.007737;69.536768;1007.55767;625.374856;29.013646
"04.03.23 12:18:08.726854";363.835596;31.99492;85.971788;1009.65592;32.01323;69.527612;1007.55767;624.276208;29.025862
"04.03.23 12:18:09.177013";364.201812;32.000413;86.400594;1009.72459;32.018723;69.342966;1007.5653;624.642424;29.025862
"04.03.23 12:18:09.627173";363.92715;31.996751;86.400594;1009.48806;32.007737;69.339914;1007.61108;624.337244;29.022808
"04.03.23 12:18:10.77335";363.713524;31.998582;86.400594;1009.73222;32.01323;69.338388;1007.58056;623.78792;28.944931
"04.03.23 12:18:10.527496";364.201812;32.004075;86.827874;1009.68644;32.011399;69.251406;1007.55004;623.971028;29.013646
"04.03.23 12:18:10.977651";364.23233;31.993089;86.838556;1009.5491;32.026047;69.185788;1007.53478;623.360668;29.096104
"04.03.23 12:18:11.427805";363.683006;32.004075;86.832452;1009.61014;32.024216;69.185788;1007.55767;623.78792;29.102212
"04.03.23 12:18:11.877964";364.07974;31.998582;86.840082;1009.59488;32.022385;69.187314;1007.58819;624.215172;29.094577
"04.03.23 12:18:12.328120";364.323884;32.007737;87.204796;1009.61014;32.022385;69.184262;1007.59582;624.032064;29.096104
"04.03.23 12:18:12.778280";363.652488;31.996751;87.19564;1009.72459;32.009568;69.18121;1007.51952;625.069676;29.086942
"04.03.23 12:18:13.228442";363.744042;31.991258;87.197166;1009.61777;32.022385;69.184262;1007.60345;625.374856;29.097631
"04.03.23 12:18:13.678597";364.23233;32.005906;87.200218;1009.70933;32.018723;69.191892;1007.61871;625.741072;29.099158
"04.03.23 12:18:14.128754";364.140776;32.000413;87.49321;1009.63303;32.020554;69.191892;1007.65686;626.595576;29.096104
"04.03.23 12:18:14.578915";363.744042;31.998582;87.490158;1009.72459;32.018723;69.184262;1007.59582;626.961792;29.091523
"04.03.23 12:18:15.29073";363.988186;32.005906;87.487106;1009.50332;32.009568;69.18884;1007.53478;627.938368;29.089996
"04.03.23 12:18:15.479231";364.293366;31.99492;87.494736;1009.64829;32.101118;69.747356;1007.60345;628.97598;29.242696
"04.03.23 12:18:15.929394";363.77456;32.090132;87.778572;1009.81615;32.097456;69.754986;1007.59582;629.28116;29.242696
