"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"02.03.23 11:53:39.643106";368.443814;30.242653;83.167;1004.64301;29.653071;80.307276;1006.44369;1223.832836;31.065934
"02.03.23 11:53:40.93264";369.023656;30.244484;83.150214;1006.78704;29.664057;81.051964;1006.37502;1247.57584;31.067461
"02.03.23 11:53:40.543422";368.748994;30.23716;83.865908;1006.99305;29.658564;81.042808;1006.42843;1214.6164;31.020124
"02.03.23 11:53:40.993578";369.084692;30.23716;83.859804;1005.26104;29.656733;81.041282;1006.36739;1260.08822;30.991111
"02.03.23 11:53:41.443733";369.145728;30.231667;83.855226;1007.39744;29.645747;81.047386;1006.36739;1271.929204;30.981949
"02.03.23 11:53:41.893891";368.748994;30.222512;83.864382;1006.13849;29.664057;81.691358;1006.41317;1258.745428;30.992638
"02.03.23 11:53:42.344052";368.718476;30.238991;84.737254;1006.47421;29.660395;81.698988;1006.38265;1262.041372;30.991111
"02.03.23 11:53:42.794210";369.237282;30.231667;84.73878;1006.97016;29.658564;81.706618;1006.43606;1258.745428;30.842992
"02.03.23 11:53:43.244366";368.932102;30.224343;84.744884;1006.03167;29.664057;81.697462;1006.39791;1250.444532;30.839938
"02.03.23 11:53:43.694524";368.535368;30.233498;84.734202;1006.38265;29.653071;82.071332;1006.35213;1232.560984;30.827722
"02.03.23 11:53:44.144683";369.145728;30.323217;85.620808;1006.70311;29.673212;82.077436;1006.48184;1234.514136;30.858262
"02.03.23 11:53:44.594840";369.42039;30.336034;85.617756;1006.58866;29.680536;82.08354;1006.47421;1241.838456;30.855208
"02.03.23 11:53:45.44999";368.993138;30.330541;85.620808;1007.04646;29.678705;82.080488;1006.40554;1240.068412;30.778858
"02.03.23 11:53:45.495156";369.176246;30.32871;85.89854;1006.62681;29.680536;82.437572;1006.48184;1245.378544;30.781912
"02.03.23 11:53:45.945311";369.328836;30.332372;86.48605;1006.78704;29.66955;82.446728;1006.40554;1255.022232;30.774277
"02.03.23 11:53:46.395471";368.993138;30.32871;86.496732;1007.61108;29.686029;82.440624;1006.48184;1239.274944;30.781912
"02.03.23 11:53:46.845626";368.96262;30.339696;86.49368;1005.48231;29.684198;82.446728;1006.48947;1248.49138;30.789547
"02.03.23 11:53:47.295786";369.511944;30.341527;87.291778;1007.28299;29.768424;82.730564;1006.4971;1260.454436;30.716251
"02.03.23 11:53:47.745947";369.359354;30.32871;87.290252;1007.15328;29.770255;82.725986;1006.46658;1248.918632;30.716251
"02.03.23 11:53:48.196106";368.840548;30.330541;87.284148;1005.36023;29.757438;82.733616;1006.44369;1250.200388;30.710143
"02.03.23 11:53:48.646261";369.42039;30.332372;87.29483;1007.47374;29.772086;82.73209;1006.4208;1253.130116;30.714724
"02.03.23 11:53:49.96416";369.511944;30.42026;88.002894;1005.93248;29.766593;82.875534;1006.42843;1254.533944;30.713197
"02.03.23 11:53:49.546576";369.023656;30.425753;87.999842;1007.35166;29.766593;82.875534;1006.44369;1253.618404;30.560497
"02.03.23 11:53:49.996733";368.96262;30.422091;88.002894;1005.72647;29.766593;82.864852;1006.4971;1256.303988;30.562024
"02.03.23 11:53:50.446891";369.2678;30.433077;87.993738;1007.52715;29.757438;82.872482;1006.38265;1259.294752;30.55897
"02.03.23 11:53:50.897050";369.145728;30.425753;88.72927;1006.12323;29.770255;82.86943;1006.4208;1254.228764;30.562024
"02.03.23 11:53:51.347207";368.932102;30.423922;88.726218;1006.82519;29.768424;82.87706;1006.45132;1253.37426;30.563551
"02.03.23 11:53:51.797364";369.42039;30.422091;88.730796;1006.29872;29.766593;82.875534;1006.48947;1261.675156;30.487201
"02.03.23 11:53:52.247524";369.511944;30.423922;88.72927;1007.31351;29.768424;82.86943;1006.43606;1250.566604;30.490255
"02.03.23 11:53:52.697679";368.779512;30.434908;89.30152;1006.16901;29.7611;82.87706;1006.46658;1267.41254;30.491782
"02.03.23 11:53:53.147838";369.2678;30.423922;89.30915;1006.15375;29.762931;82.880112;1006.40554;1283.220864;30.494836
"02.03.23 11:53:53.597997";369.481426;30.423922;89.299994;1006.92438;29.768424;82.446728;1006.43606;1278.154876;30.494836
"02.03.23 11:53:54.48154";368.993138;30.42026;89.303046;1006.51236;29.762931;82.44215;1006.45132;1280.046992;30.412378
"02.03.23 11:53:54.498309";368.96262;30.506317;89.814256;1006.60392;29.770255;82.43452;1006.39791;1276.628976;30.42154
"02.03.23 11:53:54.948468";369.359354;30.515472;89.81273;1006.6497;29.7611;82.446728;1006.51236;1266.19182;30.416959
"02.03.23 11:53:55.398625";369.389872;30.508148;89.82036;1006.77941;29.764762;82.29718;1006.48947;1256.670204;30.420013
"02.03.23 11:53:55.848782";368.932102;30.506317;90.250692;1006.82519;29.773917;82.298706;1006.43606;1251.482144;30.42154
"02.03.23 11:53:56.298945";369.328836;30.513641;90.252218;1006.73363;29.766593;82.295654;1006.4208;1250.261424;30.410851
"02.03.23 11:53:56.749106";369.542462;30.500824;90.25527;1007.19143;29.770255;82.284972;1006.48184;1242.937104;30.420013
"02.03.23 11:53:57.199256";368.81003;30.519134;90.250692;1006.71837;29.762931;82.29718;1006.44369;1243.852644;30.420013
"02.03.23 11:53:57.649415";369.084692;30.601529;90.62151;1006.82519;29.766593;82.292602;1006.43606;1241.899492;30.420013
"02.03.23 11:53:58.99571";369.481426;30.60336;90.62151;1006.69548;29.772086;82.292602;1006.51236;1233.598596;30.420013
"02.03.23 11:53:58.549731";369.11521;30.608853;90.615406;1006.58103;29.766593;82.288024;1006.47421;1238.237332;30.264259
