"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"06.03.23 11:42:10.174736";364.964762;28.265173;88.268418;1011.13614;26.966994;96.530182;1008.97685;879.650832;26.910967
"06.03.23 11:42:10.624898";365.025798;28.267004;88.265366;1011.18955;26.961501;96.54239;1008.94633;875.622456;26.903332
"06.03.23 11:42:11.75061";365.117352;28.252356;88.274522;1011.22007;26.972487;96.54239;1008.98448;872.448584;26.912494
"06.03.23 11:42:11.525209";364.6901;28.261511;88.707906;1011.08273;26.968825;96.543916;1008.98448;869.824036;26.910967
"06.03.23 11:42:11.975369";364.964762;28.265173;88.70638;1011.12851;26.968825;96.548494;1008.96159;867.992956;26.976628
"06.03.23 11:42:12.425524";365.239424;28.261511;88.709432;1011.04458;26.970656;96.533234;1009.00737;866.10084;26.987317
"06.03.23 11:42:12.875681";364.568028;28.261511;88.700276;1010.9988;26.957839;96.540864;1008.93107;865.124264;26.979682
"06.03.23 11:42:13.325839";364.720618;28.252356;89.365612;1011.08273;26.968825;96.543916;1008.98448;863.110076;26.987317
"06.03.23 11:42:13.775998";365.14787;28.261511;89.368664;1011.02932;26.970656;96.548494;1008.97685;862.072464;26.98579
"06.03.23 11:42:14.226155";364.964762;28.265173;89.361034;1011.02169;26.972487;96.543916;1008.95396;860.6076;26.981209
"06.03.23 11:42:14.676314";364.720618;28.35123;89.8814;1010.98354;26.987135;96.61869;1009.02263;859.447916;26.998006
"06.03.23 11:42:15.126472";365.14787;28.367709;89.876822;1011.08273;26.976149;96.62632;1009.02263;859.447916;26.993425
"06.03.23 11:42:15.576629";365.45305;28.365878;89.885978;1011.1514;26.987135;96.62632;1009.03789;857.311656;26.999533
"06.03.23 11:42:16.26787";364.964762;28.360385;89.878348;1011.13614;26.985304;96.621742;1009.015;857.25062;26.996479
"06.03.23 11:42:16.476948";365.056316;28.358554;90.458228;1011.2277;26.97798;96.62632;1008.99211;855.053324;27.056032
"06.03.23 11:42:16.927102";365.483568;28.347568;90.462806;1011.13614;26.97798;96.615638;1009.015;854.19882;27.069775
"06.03.23 11:42:17.377260";364.934244;28.362216;90.45365;1011.08273;26.97798;96.624794;1009.00737;852.306704;27.066721
"06.03.23 11:42:17.827417";364.99528;28.36954;90.464332;1011.18955;26.97798;96.623268;1009.02263;850.719768;27.071302
"06.03.23 11:42:18.277582";365.422532;28.446442;90.899242;1011.28874;26.983473;96.624794;1009.03789;849.865264;27.068248
"06.03.23 11:42:18.727732";365.30046;28.451935;90.89619;1011.24296;26.974318;96.629372;1008.99211;847.362788;27.208732
"06.03.23 11:42:19.177894";364.964762;28.44278;90.897716;1010.96828;26.988966;96.621742;1009.06841;846.996572;27.217894
"06.03.23 11:42:19.628057";365.117352;28.448273;90.894664;1011.1514;26.979811;96.627846;1009.02263;846.142068;27.211786
"06.03.23 11:42:20.78207";365.392014;28.457428;91.335678;1011.21244;26.979811;96.629372;1009.03026;845.470672;27.213313
"06.03.23 11:42:20.528362";365.025798;28.453766;91.334152;1011.15903;26.983473;96.62632;1009.06841;845.95896;27.21484
"06.03.23 11:42:20.978522";364.903726;28.451935;91.3311;1011.23533;26.970656;96.630898;1008.99211;844.799276;27.205678
"06.03.23 11:42:21.428679";365.422532;28.448273;91.335678;1010.94539;26.979811;96.61869;1009.03026;844.616168;27.213313
"06.03.23 11:42:21.878838";365.086834;28.457428;91.772114;1011.12088;26.974318;96.627846;1009.03789;844.43306;27.216367
