"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"01.03.23 23:42:04.452454";377.35507;26.013043;97.975304;1007.06935;25.606561;95.346006;1005.69595;0;24.906016
"01.03.23 23:42:04.902610";376.8973;26.00755;97.964622;1006.98542;25.580927;95.333798;1005.71121;0;24.906016
"01.03.23 23:42:05.352771";376.683674;26.005719;97.960044;1007.05409;25.580927;95.33685;1005.69595;0;24.898381
"01.03.23 23:42:05.802926";377.110926;25.998395;97.96157;1006.9549;25.588251;95.32159;1005.74936;0;24.906016
"01.03.23 23:42:06.253083";376.958336;26.009381;98.100436;1007.02357;25.579096;95.341428;1005.68832;0;24.902962
"01.03.23 23:42:06.703244";376.683674;26.093607;98.115696;1007.06935;25.590082;95.342954;1005.7341;0;25.1992
"01.03.23 23:42:07.153399";376.836264;26.095438;98.11417;1006.94727;25.590082;95.564224;1005.71884;0;25.200727
"01.03.23 23:42:07.603559";377.080408;26.091776;98.108066;1007.02357;25.650505;95.562698;1005.67306;0;25.190038
"01.03.23 23:42:08.53714";376.775228;26.077128;98.109592;1007.03883;25.654167;95.559646;1005.7341;0;25.193092
"01.03.23 23:42:08.503874";376.531084;26.089945;98.103488;1006.98542;25.645012;95.568802;1005.74173;0;25.200727
"01.03.23 23:42:08.954033";377.04989;26.091776;98.115696;1007.06172;25.655998;95.567276;1005.74936;0;25.203781
"01.03.23 23:42:09.404196";377.080408;26.082621;98.112644;1007.06935;25.654167;95.56575;1005.71121;0;25.350373
"01.03.23 23:42:09.854348";376.653156;26.093607;98.108066;1007.0312;25.646843;95.564224;1005.70358;0;25.339684
"01.03.23 23:42:10.304503";377.019372;26.086283;98.109592;1006.97779;25.650505;95.552016;1005.72647;0;25.350373
"01.03.23 23:42:10.754660";376.988854;26.088114;98.253036;1006.93201;25.646843;95.568802;1005.69595;0;25.348846
"01.03.23 23:42:11.204823";376.683674;26.17234;98.265244;1007.1075;25.654167;95.56575;1005.72647;0;25.353427
"01.03.23 23:42:11.654979";376.714192;26.166847;98.25914;1007.01594;25.655998;95.55049;1005.71121;0;25.561099
"01.03.23 23:42:12.105136";377.04989;26.166847;98.25151;1007.16854;25.582758;95.63442;1005.6578;0;25.558045
"01.03.23 23:42:12.555313";376.8973;26.168678;98.26677;1006.93964;25.590082;95.63442;1005.7341;0;25.568734
"01.03.23 23:42:13.5452";376.59212;26.179664;98.257614;1007.05409;25.58642;95.64205;1005.71121;0;25.568734
"01.03.23 23:42:13.455607";377.110926;26.17234;98.262192;1007.08461;25.584589;95.637472;1005.71884;0;25.568734
"01.03.23 23:42:13.905764";377.171962;26.170509;98.262192;1006.98542;25.584589;95.632894;1005.71121;0;25.787095
"01.03.23 23:42:14.355923";376.561602;26.179664;98.25151;1007.06935;25.579096;95.632894;1005.69595;0;25.774879
"01.03.23 23:42:14.806081";376.805746;26.157692;98.260666;1007.09224;25.58642;95.632894;1005.72647;0;25.784041
"01.03.23 23:42:15.256245";377.04989;26.161354;98.48041;1007.0312;25.588251;95.640524;1005.7341;0;25.785568
"01.03.23 23:42:15.706399";376.775228;26.258397;98.486514;1006.96253;25.595575;95.632894;1005.74173;0;25.787095
"01.03.23 23:42:16.156555";376.74471;26.24558;98.48804;1007.1075;25.577265;95.63442;1005.76462;0;25.930633
"01.03.23 23:42:16.606715";377.019372;26.249242;98.474306;1007.05409;25.569941;95.495554;1005.68832;0;25.921471
"01.03.23 23:42:17.56872";377.04989;26.329806;98.483462;1006.87097;25.58642;95.486398;1005.70358;0;25.93216
"01.03.23 23:42:17.507029";376.622638;26.340792;98.477358;1006.93964;25.593744;95.48945;1005.77225;0;25.93216
"01.03.23 23:42:17.957191";377.080408;26.333468;98.481936;1007.00831;25.58642;95.495554;1005.71884;0;25.93216
"01.03.23 23:42:18.407342";377.141444;26.33713;98.48041;1007.1075;25.575434;95.486398;1005.74173;0;26.22229
"01.03.23 23:42:18.857499";376.500566;26.344454;98.471254;1007.02357;25.569941;95.494028;1005.69595;0;26.213128
"01.03.23 23:42:19.307659";376.74471;26.322482;98.47278;1006.93201;25.588251;95.492502;1005.72647;0;26.220763
"01.03.23 23:42:19.757815";377.141444;26.348116;98.48041;1007.0312;25.593744;95.490976;1005.74936;0;26.223817
"01.03.23 23:42:20.207975";376.866782;26.342623;98.484988;1007.00068;25.593744;95.494028;1005.71884;0;26.220763
"01.03.23 23:42:20.658136";376.683674;26.338961;98.481936;1006.99305;25.591913;95.486398;1005.72647;0;26.223817
"01.03.23 23:42:21.108303";376.8973;26.344454;98.466676;1007.08461;25.580927;95.346006;1005.6578;0;26.434543
"01.03.23 23:42:21.558448";377.110926;26.423187;98.553658;1006.84045;25.591913;95.342954;1005.71884;0;26.439124
"01.03.23 23:42:22.8606";376.622638;26.437835;98.552132;1007.13802;25.580927;95.347532;1005.74173;0;26.440651
"01.03.23 23:42:22.458764";376.8973;26.434173;98.552132;1006.97779;25.588251;95.350584;1005.72647;0;26.43607
"01.03.23 23:42:22.908922";377.110926;26.419525;98.552132;1006.88623;25.590082;95.338376;1005.72647;0;26.43607
"01.03.23 23:42:23.359080";376.531084;26.426849;98.54145;1007.06172;25.579096;95.350584;1005.67306;0;26.651377
"01.03.23 23:42:23.809235";376.714192;26.426849;98.552132;1006.9549;25.584589;95.34448;1005.7341;0;26.655958
"01.03.23 23:42:24.259394";376.43953;26.426849;98.552132;1007.04646;25.591913;95.349058;1005.69595;0;26.655958
"01.03.23 23:42:24.709550";376.042796;26.434173;98.552132;1007.0312;25.573603;95.350584;1005.69595;0;26.651377
"01.03.23 23:42:25.159710";375.67658;26.426849;98.550606;1006.96253;25.580927;95.338376;1005.71121;0;26.659012
"01.03.23 23:42:25.609869";375.859688;26.432342;98.547554;1006.8786;25.579096;95.34448;1005.68832;0;26.724673
"01.03.23 23:42:26.60024";376.103832;26.434173;98.695576;1007.05409;25.590082;95.341428;1005.71121;0;26.727727
"01.03.23 23:42:26.510184";375.768134;26.439666;98.70168;1007.02357;25.590082;95.34448;1005.74936;0;26.7262
"01.03.23 23:42:26.960338";375.737616;26.441497;98.698628;1006.98542;25.58642;95.342954;1005.70358;0;26.718565
